GID	GO
BDIBD21-3.3G0436900	GO:0016020
BDIBD21-3.3G0440300	GO:0009058
BDIBD21-3.3G0440300	GO:0009987
BDIBD21-3.3G0440300	GO:0016740
BDIBD21-3.3G0467700	GO:0003824
BDIBD21-3.3G0467700	GO:0005975
BDIBD21-3.3G0467700	GO:0009058
BDIBD21-3.3G0467700	GO:0009987
BDIBD21-3.3G0468600	GO:0008152
BDIBD21-3.3G0468600	GO:0016740
BDIBD21-3.3G0481400	GO:0009056
BDIBD21-3.3G0481400	GO:0019538
BDIBD21-3.3G0484100	GO:0003700
BDIBD21-3.3G0484100	GO:0006139
BDIBD21-3.3G0484100	GO:0007275
BDIBD21-3.3G0484100	GO:0009058
BDIBD21-3.3G0485400	GO:0003824
BDIBD21-3.3G0485400	GO:0008152
BDIBD21-3.3G0514000	GO:0006259
BDIBD21-3.3G0514000	GO:0006950
BDIBD21-3.3G0514000	GO:0016787
BDIBD21-3.3G0524900	GO:0006810
BDIBD21-3.3G0524900	GO:0016020
BDIBD21-3.3G0526500	GO:0005515
BDIBD21-3.3G0546000	GO:0003677
BDIBD21-3.3G0546000	GO:0005515
BDIBD21-3.3G0546900	GO:0005488
BDIBD21-3.3G0546900	GO:0008152
BDIBD21-3.3G0549000	GO:0005515
BDIBD21-3.3G0549000	GO:0005737
BDIBD21-3.3G0549000	GO:0016787
BDIBD21-3.3G0549000	GO:0030234
BDIBD21-3.3G0556700	GO:0005515
BDIBD21-3.3G0558300	GO:0003824
BDIBD21-3.3G0558300	GO:0005488
BDIBD21-3.3G0558300	GO:0008152
BDIBD21-3.3G0563100	GO:0006091
BDIBD21-3.3G0563100	GO:0015979
BDIBD21-3.3G0563100	GO:0016020
BDIBD21-3.3G0569800	GO:0008289
BDIBD21-3.3G0573600	GO:0016787
BDIBD21-3.3G0573600	GO:0019538
BDIBD21-3.3G0581000	GO:0003700
BDIBD21-3.3G0581000	GO:0006139
BDIBD21-3.3G0581000	GO:0007275
BDIBD21-3.3G0581000	GO:0009058
BDIBD21-3.3G0582400	GO:0005515
BDIBD21-3.3G0601200	GO:0003824
BDIBD21-3.3G0601200	GO:0005488
BDIBD21-3.3G0601200	GO:0008152
BDIBD21-3.3G0601200	GO:0009987
BDIBD21-3.3G0606700	GO:0003824
BDIBD21-3.3G0606700	GO:0005488
BDIBD21-3.3G0606700	GO:0006950
BDIBD21-3.3G0606700	GO:0008152
BDIBD21-3.3G0606700	GO:0009987
BDIBD21-3.3G0623700	GO:0005215
BDIBD21-3.3G0623700	GO:0006810
BDIBD21-3.3G0623700	GO:0016020
BDIBD21-3.3G0630700	GO:0005215
BDIBD21-3.3G0630700	GO:0006810
BDIBD21-3.3G0630700	GO:0016020
BDIBD21-3.3G0642700	GO:0003824
BDIBD21-3.3G0642700	GO:0009058
BDIBD21-3.3G0642700	GO:0009987
BDIBD21-3.3G0658000	GO:0000166
BDIBD21-3.3G0658000	GO:0005515
BDIBD21-3.3G0658000	GO:0006464
BDIBD21-3.3G0658000	GO:0016301
BDIBD21-3.3G0665100	GO:0003824
BDIBD21-3.3G0665100	GO:0008152
BDIBD21-3.3G0684400	GO:0006810
BDIBD21-3.3G0684400	GO:0016020
BDIBD21-3.3G0690400	GO:0005215
BDIBD21-3.3G0690400	GO:0006810
BDIBD21-3.3G0690400	GO:0016020
BDIBD21-3.3G0693500	GO:0003824
BDIBD21-3.3G0693500	GO:0008152
BDIBD21-3.3G0695300	GO:0003824
BDIBD21-3.3G0695300	GO:0008152
BDIBD21-3.3G0705800	GO:0003824
BDIBD21-3.3G0705800	GO:0006629
BDIBD21-3.3G0705800	GO:0008152
BDIBD21-3.3G0739700	GO:0008152
BDIBD21-3.3G0739700	GO:0016740
BDIBD21-3.3G0782500	GO:0003824
BDIBD21-3.3G0782500	GO:0008152
BDIBD21-3.3G0785500	GO:0003824
BDIBD21-3.3G0785500	GO:0005488
BDIBD21-3.3G0785500	GO:0005515
BDIBD21-3.3G0785500	GO:0008152
BDIBD21-3.4G0003700	GO:0000166
BDIBD21-3.4G0008600	GO:0016020
BDIBD21-3.4G0032000	GO:0005634
BDIBD21-3.4G0032000	GO:0006139
BDIBD21-3.4G0032000	GO:0009058
BDIBD21-3.4G0045600	GO:0003824
BDIBD21-3.4G0045600	GO:0005488
BDIBD21-3.4G0045600	GO:0008152
BDIBD21-3.4G0074000	GO:0003824
BDIBD21-3.4G0074000	GO:0005488
BDIBD21-3.4G0074100	GO:0003824
BDIBD21-3.4G0074100	GO:0005488
BDIBD21-3.4G0097100	GO:0016787
BDIBD21-3.4G0097100	GO:0019538
BDIBD21-3.4G0100500	GO:0006091
BDIBD21-3.4G0100500	GO:0015979
BDIBD21-3.4G0100500	GO:0016020
BDIBD21-3.4G0170400	GO:0005515
BDIBD21-3.4G0170500	GO:0000166
BDIBD21-3.4G0170500	GO:0006464
BDIBD21-3.4G0170500	GO:0016301
BDIBD21-3.4G0199600	GO:0000166
BDIBD21-3.4G0199600	GO:0006464
BDIBD21-3.4G0199600	GO:0016301
BDIBD21-3.4G0199700	GO:0030246
BDIBD21-3.4G0207200	GO:0000166
BDIBD21-3.4G0207200	GO:0016787
BDIBD21-3.4G0223200	GO:0005488
BDIBD21-3.4G0223200	GO:0005515
BDIBD21-3.4G0238700	GO:0003824
BDIBD21-3.4G0238700	GO:0005488
BDIBD21-3.4G0238700	GO:0008152
BDIBD21-3.4G0317500	GO:0016740
BDIBD21-3.4G0331000	GO:0016787
BDIBD21-3.4G0331000	GO:0019538
BDIBD21-3.4G0362400	GO:0005515
BDIBD21-3.4G0362400	GO:0009606
BDIBD21-3.4G0362400	GO:0009628
BDIBD21-3.4G0368700	GO:0005215
BDIBD21-3.4G0368700	GO:0006810
BDIBD21-3.4G0368700	GO:0016020
BDIBD21-3.4G0384100	GO:0000166
BDIBD21-3.4G0384100	GO:0003824
BDIBD21-3.4G0384100	GO:0005488
BDIBD21-3.4G0384100	GO:0008152
BDIBD21-3.4G0398300	GO:0016020
BDIBD21-3.4G0406400	GO:0003824
BDIBD21-3.4G0406400	GO:0005488
BDIBD21-3.4G0406400	GO:0008152
BDIBD21-3.4G0417700	GO:0005576
BDIBD21-3.4G0417700	GO:0005618
BDIBD21-3.4G0417700	GO:0005975
BDIBD21-3.4G0417700	GO:0009987
BDIBD21-3.4G0417700	GO:0016740
BDIBD21-3.4G0418600	GO:0003824
BDIBD21-3.4G0418600	GO:0005488
BDIBD21-3.4G0418600	GO:0008152
BDIBD21-3.4G0426700	GO:0003677
BDIBD21-3.4G0426700	GO:0003700
BDIBD21-3.4G0426700	GO:0006139
BDIBD21-3.4G0426700	GO:0009058
BDIBD21-3.4G0428300	GO:0005515
BDIBD21-3.4G0428300	GO:0006810
BDIBD21-3.4G0428300	GO:0007275
BDIBD21-3.4G0433400	GO:0005215
BDIBD21-3.4G0433400	GO:0005488
BDIBD21-3.4G0433400	GO:0006810
BDIBD21-3.4G0433400	GO:0007165
BDIBD21-3.4G0433400	GO:0016020
BDIBD21-3.4G0433400	GO:0038023
BDIBD21-3.4G0433600	GO:0005215
BDIBD21-3.4G0433600	GO:0005488
BDIBD21-3.4G0433600	GO:0006810
BDIBD21-3.4G0433600	GO:0007165
BDIBD21-3.4G0433600	GO:0016020
BDIBD21-3.4G0433600	GO:0038023
BDIBD21-3.4G0441400	GO:0006464
BDIBD21-3.4G0441400	GO:0016301
BDIBD21-3.4G0465300	GO:0009579
BDIBD21-3.4G0465300	GO:0015979
BDIBD21-3.4G0465300	GO:0016020
BDIBD21-3.4G0472300	GO:0003824
BDIBD21-3.4G0472300	GO:0005488
BDIBD21-3.4G0472500	GO:0003824
BDIBD21-3.4G0472500	GO:0006629
BDIBD21-3.4G0472500	GO:0008152
BDIBD21-3.4G0472500	GO:0009058
BDIBD21-3.4G0480700	GO:0006810
BDIBD21-3.4G0480700	GO:0016020
BDIBD21-3.4G0491300	GO:0009056
BDIBD21-3.4G0491300	GO:0009987
BDIBD21-3.4G0491300	GO:0016787
BDIBD21-3.4G0492300	GO:0000166
BDIBD21-3.4G0500600	GO:0005488
BDIBD21-3.4G0500600	GO:0005622
BDIBD21-3.4G0508600	GO:0005975
BDIBD21-3.4G0508600	GO:0016787
BDIBD21-3.4G0508600	GO:0030246
BDIBD21-3.4G0522900	GO:0006810
BDIBD21-3.4G0522900	GO:0016020
BDIBD21-3.4G0525200	GO:0005215
BDIBD21-3.4G0525200	GO:0006810
BDIBD21-3.4G0525200	GO:0016020
BDIBD21-3.4G0528600	GO:0003824
BDIBD21-3.4G0528600	GO:0008152
BDIBD21-3.4G0532700	GO:0016787
BDIBD21-3.4G0533700	GO:0005488
BDIBD21-3.4G0533700	GO:0005515
BDIBD21-3.4G0533900	GO:0030234
BDIBD21-3.4G0566600	GO:0000166
BDIBD21-3.4G0566800	GO:0016740
BDIBD21-3.4G0591900	GO:0000166
BDIBD21-3.4G0591900	GO:0006464
BDIBD21-3.4G0591900	GO:0016301
BDIBD21-3.4G0592100	GO:0005488
BDIBD21-3.4G0592100	GO:0005515
BDIBD21-3.4G0601500	GO:0003824
BDIBD21-3.4G0601500	GO:0008152
BDIBD21-3.4G0604200	GO:0005575
BDIBD21-3.4G0604200	GO:0005634
BDIBD21-3.4G0604200	GO:0005730
BDIBD21-3.4G0604200	GO:0006139
BDIBD21-3.4G0609200	GO:0005215
BDIBD21-3.4G0609200	GO:0006810
BDIBD21-3.4G0609200	GO:0016020
BDIBD21-3.4G0610700	GO:0016787
BDIBD21-3.4G0615100	GO:0003677
BDIBD21-3.4G0615100	GO:0003700
BDIBD21-3.4G0615100	GO:0006139
BDIBD21-3.4G0615100	GO:0009058
BDIBD21-3.4G0622400	GO:0005488
BDIBD21-3.4G0622400	GO:0006810
BDIBD21-3.4G0622400	GO:0019725
BDIBD21-3.4G0624500	GO:0003824
BDIBD21-3.4G0624500	GO:0006629
BDIBD21-3.4G0624500	GO:0008152
BDIBD21-3.4G0625900	GO:0003723
BDIBD21-3.4G0625900	GO:0004518
BDIBD21-3.4G0625900	GO:0005575
BDIBD21-3.4G0625900	GO:0006139
BDIBD21-3.5G0008800	GO:0003824
BDIBD21-3.5G0008800	GO:0005488
BDIBD21-3.5G0008800	GO:0008152
BDIBD21-3.5G0017100	GO:0008289
BDIBD21-3.5G0020300	GO:0005215
BDIBD21-3.5G0020300	GO:0006810
BDIBD21-3.5G0020300	GO:0016020
BDIBD21-3.5G0021200	GO:0003824
BDIBD21-3.5G0021200	GO:0005488
BDIBD21-3.5G0021200	GO:0008152
BDIBD21-3.5G0045900	GO:0008152
BDIBD21-3.5G0045900	GO:0016740
BDIBD21-3.5G0063200	GO:0003824
BDIBD21-3.5G0063200	GO:0008152
BDIBD21-3.5G0085100	GO:0003824
BDIBD21-3.5G0085100	GO:0008152
BDIBD21-3.5G0085100	GO:0009507
BDIBD21-3.5G0094200	GO:0005488
BDIBD21-3.5G0094200	GO:0006810
BDIBD21-3.5G0103600	GO:0003824
BDIBD21-3.5G0103600	GO:0005488
BDIBD21-3.5G0141800	GO:0003824
BDIBD21-3.5G0141800	GO:0008152
BDIBD21-3.5G0143500	GO:0000166
BDIBD21-3.5G0143500	GO:0003824
BDIBD21-3.5G0143500	GO:0008152
BDIBD21-3.5G0147500	GO:0000166
BDIBD21-3.5G0147500	GO:0005515
BDIBD21-3.5G0152700	GO:0006091
BDIBD21-3.5G0152700	GO:0015979
BDIBD21-3.5G0152700	GO:0016020
BDIBD21-3.5G0161300	GO:0016740
BDIBD21-3.5G0182700	GO:0005488
BDIBD21-3.5G0182700	GO:0005622
BDIBD21-3.5G0201100	GO:0000166
BDIBD21-3.5G0201100	GO:0005515
BDIBD21-3.5G0224800	GO:0003677
BDIBD21-3.5G0224800	GO:0003700
BDIBD21-3.5G0224800	GO:0006139
BDIBD21-3.5G0224800	GO:0009058
BDIBD21-3.5G0239300	GO:0006464
BDIBD21-3.5G0239300	GO:0016301
BDIBD21-3.5G0241600	GO:0006464
BDIBD21-3.5G0241600	GO:0016301
BDIBD21-3.5G0250200	GO:0003824
BDIBD21-3.5G0250200	GO:0006629
BDIBD21-3.5G0250200	GO:0008152
BDIBD21-3.5G0250200	GO:0009058
BDIBD21-3.5G0250200	GO:0009987
BDIBD21-3.5G0251600	GO:0003824
BDIBD21-3.5G0251600	GO:0008152
BDIBD21-3.5G0258900	GO:0000166
BDIBD21-3.5G0258900	GO:0005215
BDIBD21-3.5G0258900	GO:0006810
BDIBD21-3.5G0258900	GO:0016787
BDIBD21-3.5G0265300	GO:0006810
BDIBD21-3.5G0265300	GO:0016020
BDIBD21-3.5G0266800	GO:0005215
BDIBD21-3.5G0266800	GO:0006810
BDIBD21-3.5G0266800	GO:0016020
BDIBD21-3.5G0267500	GO:0000166
BDIBD21-3.5G0267500	GO:0006464
BDIBD21-3.5G0267500	GO:0016301
BDIBD21-3.5G0267500	GO:0030246
BDIBD21-3.5G0275800	GO:0005215
BDIBD21-3.5G0275800	GO:0006810
BDIBD21-3.5G0279800	GO:0003824
BDIBD21-3.5G0279800	GO:0005488
BDIBD21-3.5G0279800	GO:0008152
BDIBD21-3.5G0299000	GO:0003824
BDIBD21-3.5G0299000	GO:0005488
BDIBD21-3.5G0300500	GO:0000166
BDIBD21-3.5G0300500	GO:0006464
BDIBD21-3.5G0300500	GO:0009875
BDIBD21-3.5G0300500	GO:0016301
BDIBD21-3.5G0309800	GO:0005515
BDIBD21-3.5G0318500	GO:0016787
BDIBD21-3.5G0323500	GO:0006629
BDIBD21-3.5G0323500	GO:0009058
BDIBD21-3.5G0323500	GO:0009987
BDIBD21-3.5G0329100	GO:0005515
BDIBD21-3.5G0342900	GO:0003824
BDIBD21-3.5G0342900	GO:0008152
BDIBD21-3.5G0342900	GO:0019725
BDIBD21-3.5G0351300	GO:0003674
BDIBD21-3.5G0351300	GO:0003824
BDIBD21-3.5G0351300	GO:0006950
BDIBD21-3.5G0351300	GO:0008152
BDIBD21-3.5G0351300	GO:0009987
BDIBD21-3.5G0361500	GO:0000166
BDIBD21-3.5G0361500	GO:0006629
BDIBD21-3.5G0361500	GO:0009987
BDIBD21-3.5G0361500	GO:0016301
