GID	GO
TRAESCS3B01G323900	GO:0003824
TRAESCS3B01G382500	GO:0003824
TRAESCS3B01G386600	GO:0003824
TRAESCS3B01G395600	GO:0003824
TRAESCS3B01G395700	GO:0003824
TRAESCS3B01G417600	GO:0003824
TRAESCS3B01G435100	GO:0003824
TRAESCS3B01G463000	GO:0003824
TRAESCS3B01G536500	GO:0003824
TRAESCS3B01G563800	GO:0003824
TRAESCS3B01G566000	GO:0003824
TRAESCS3B01G566600	GO:0003824
TRAESCS3B01G574300	GO:0003824
TRAESCS3B01G577800	GO:0003824
TRAESCS3B01G600200	GO:0003824
TRAESCS3D01G024700	GO:0003824
TRAESCS3D01G041900	GO:0003824
TRAESCS3D01G100600	GO:0003824
TRAESCS3D01G110700	GO:0003824
TRAESCS3D01G111000	GO:0003824
TRAESCS3D01G150500	GO:0003824
TRAESCS3D01G162500	GO:0003824
TRAESCS3D01G166500	GO:0003824
TRAESCS3D01G180600	GO:0003824
TRAESCS3D01G194300	GO:0003824
TRAESCS3D01G211700	GO:0003824
TRAESCS3D01G226000	GO:0003824
TRAESCS3D01G282100	GO:0003824
TRAESCS3D01G289100	GO:0003824
TRAESCS3D01G310200	GO:0003824
TRAESCS3D01G347900	GO:0003824
TRAESCS3D01G356900	GO:0003824
TRAESCS3D01G378400	GO:0003824
TRAESCS3D01G421700	GO:0003824
TRAESCS3D01G432600	GO:0003824
TRAESCS3D01G451000	GO:0003824
TRAESCS3D01G484700	GO:0003824
TRAESCS3D01G509800	GO:0003824
TRAESCS3D01G514100	GO:0003824
TRAESCS3D01G516800	GO:0003824
TRAESCS3D01G535600	GO:0003824
TRAESCS4A01G019100	GO:0003824
TRAESCS4A01G036500	GO:0003824
TRAESCS4A01G038300	GO:0003824
TRAESCS4A01G059900	GO:0003824
TRAESCS4A01G083900	GO:0003824
TRAESCS4A01G094300	GO:0003824
TRAESCS4A01G106500	GO:0003824
TRAESCS4A01G156900	GO:0003824
TRAESCS4A01G206400	GO:0003824
TRAESCS4A01G213300	GO:0003824
TRAESCS4A01G218400	GO:0003824
TRAESCS4A01G227300	GO:0003824
TRAESCS4A01G235500	GO:0003824
TRAESCS4A01G339000	GO:0003824
TRAESCS4A01G353000	GO:0003824
TRAESCS4A01G434000	GO:0003824
TRAESCS4A01G444300	GO:0003824
TRAESCS4A01G445600	GO:0003824
TRAESCS4A01G494400	GO:0003824
TRAESCS4A01G499500	GO:0003824
TRAESCS4B01G089000	GO:0003824
TRAESCS4B01G102500	GO:0003824
TRAESCS4B01G109900	GO:0003824
TRAESCS4B01G157300	GO:0003824
TRAESCS4B01G220200	GO:0003824
TRAESCS4B01G235500	GO:0003824
TRAESCS4B01G241100	GO:0003824
TRAESCS4B01G267200	GO:0003824
TRAESCS4B01G267400	GO:0003824
TRAESCS4B01G285000	GO:0003824
TRAESCS4B01G325800	GO:0003824
TRAESCS4B01G377600	GO:0003824
TRAESCS4D01G081200	GO:0003824
TRAESCS4D01G086900	GO:0003824
TRAESCS4D01G087100	GO:0003824
TRAESCS4D01G093600	GO:0003824
TRAESCS4D01G107400	GO:0003824
TRAESCS4D01G153400	GO:0003824
TRAESCS4D01G170800	GO:0003824
TRAESCS4D01G220500	GO:0003824
TRAESCS4D01G240700	GO:0003824
TRAESCS4D01G266700	GO:0003824
TRAESCS4D01G267000	GO:0003824
TRAESCS4D01G268600	GO:0003824
TRAESCS4D01G283800	GO:0003824
TRAESCS4D01G299000	GO:0003824
TRAESCS4D01G300900	GO:0003824
TRAESCS4D01G303800	GO:0003824
TRAESCS4D01G309300	GO:0003824
TRAESCS4D01G322700	GO:0003824
TRAESCS5A01G001500	GO:0003824
TRAESCS5A01G044100	GO:0003824
TRAESCS5A01G045700	GO:0003824
TRAESCS5A01G063800	GO:0003824
TRAESCS5A01G094500	GO:0003824
TRAESCS5A01G094600	GO:0003824
TRAESCS5A01G094700	GO:0003824
TRAESCS5A01G136000	GO:0003824
TRAESCS5A01G184500	GO:0003824
TRAESCS5A01G203500	GO:0003824
TRAESCS5A01G205600	GO:0003824
TRAESCS5A01G220200	GO:0003824
TRAESCS5A01G225100	GO:0003824
TRAESCS5A01G268200	GO:0003824
TRAESCS5A01G316600	GO:0003824
TRAESCS5A01G348100	GO:0003824
TRAESCS5A01G348200	GO:0003824
TRAESCS5A01G417000	GO:0003824
TRAESCS5A01G423000	GO:0003824
TRAESCS5A01G428200	GO:0003824
TRAESCS5A01G434100	GO:0003824
TRAESCS5A01G454900	GO:0003824
TRAESCS5A01G466100	GO:0003824
TRAESCS5A01G498000	GO:0003824
TRAESCS5A01G517000	GO:0003824
TRAESCS5B01G007100	GO:0003824
TRAESCS5B01G048300	GO:0003824
TRAESCS5B01G049800	GO:0003824
TRAESCS5B01G100600	GO:0003824
TRAESCS5B01G100700	GO:0003824
TRAESCS5B01G100900	GO:0003824
TRAESCS5B01G118000	GO:0003824
TRAESCS5B01G135000	GO:0003824
TRAESCS5B01G136400	GO:0003824
TRAESCS5B01G182500	GO:0003824
TRAESCS5B01G189100	GO:0003824
TRAESCS5B01G195500	GO:0003824
TRAESCS5B01G202200	GO:0003824
TRAESCS5B01G219400	GO:0003824
TRAESCS5B01G224800	GO:0003824
TRAESCS5B01G232600	GO:0003824
TRAESCS5B01G246400	GO:0003824
TRAESCS5B01G269400	GO:0003824
TRAESCS5B01G303700	GO:0003824
TRAESCS5B01G359900	GO:0003824
TRAESCS5B01G414300	GO:0003824
TRAESCS5B01G419300	GO:0003824
TRAESCS5B01G437100	GO:0003824
TRAESCS5B01G477800	GO:0003824
TRAESCS5B01G529400	GO:0003824
TRAESCS5D01G001900	GO:0003824
TRAESCS5D01G024200	GO:0003824
TRAESCS5D01G054000	GO:0003824
TRAESCS5D01G055700	GO:0003824
TRAESCS5D01G071200	GO:0003824
TRAESCS5D01G074800	GO:0003824
TRAESCS5D01G107200	GO:0003824
TRAESCS5D01G107500	GO:0003824
TRAESCS5D01G142600	GO:0003824
TRAESCS5D01G144200	GO:0003824
TRAESCS5D01G189500	GO:0003824
TRAESCS5D01G196200	GO:0003824
TRAESCS5D01G228300	GO:0003824
TRAESCS5D01G233600	GO:0003824
TRAESCS5D01G276200	GO:0003824
TRAESCS5D01G322900	GO:0003824
TRAESCS5D01G354300	GO:0003824
TRAESCS5D01G354400	GO:0003824
TRAESCS5D01G424700	GO:0003824
TRAESCS5D01G431300	GO:0003824
TRAESCS5D01G472100	GO:0003824
TRAESCS5D01G478900	GO:0003824
TRAESCS5D01G481300	GO:0003824
TRAESCS5D01G528500	GO:0003824
TRAESCS6A01G017500	GO:0003824
TRAESCS6A01G047200	GO:0003824
TRAESCS6A01G147400	GO:0003824
TRAESCS6A01G215500	GO:0003824
TRAESCS6A01G219500	GO:0003824
TRAESCS6A01G269100	GO:0003824
TRAESCS6A01G271600	GO:0003824
TRAESCS6A01G273400	GO:0003824
TRAESCS6A01G282300	GO:0003824
TRAESCS6A01G288000	GO:0003824
TRAESCS6A01G307700	GO:0003824
TRAESCS6A01G313400	GO:0003824
TRAESCS6A01G326200	GO:0003824
TRAESCS6A01G333900	GO:0003824
TRAESCS6A01G392000	GO:0003824
TRAESCS6A01G412900	GO:0003824
TRAESCS6B01G024900	GO:0003824
TRAESCS6B01G047800	GO:0003824
TRAESCS6B01G092000	GO:0003824
TRAESCS6B01G161600	GO:0003824
TRAESCS6B01G176200	GO:0003824
TRAESCS6B01G184500	GO:0003824
TRAESCS6B01G243500	GO:0003824
TRAESCS6B01G245100	GO:0003824
TRAESCS6B01G249000	GO:0003824
TRAESCS6B01G278100	GO:0003824
TRAESCS6B01G284600	GO:0003824
TRAESCS6B01G284900	GO:0003824
TRAESCS6B01G296400	GO:0003824
TRAESCS6B01G298800	GO:0003824
TRAESCS6B01G301300	GO:0003824
TRAESCS6B01G317400	GO:0003824
TRAESCS6B01G336300	GO:0003824
TRAESCS6B01G343300	GO:0003824
TRAESCS6B01G364600	GO:0003824
TRAESCS6B01G406300	GO:0003824
TRAESCS6B01G432200	GO:0003824
TRAESCS6B01G462300	GO:0003824
TRAESCS6D01G010100	GO:0003824
TRAESCS6D01G020700	GO:0003824
TRAESCS6D01G054400	GO:0003824
TRAESCS6D01G065100	GO:0003824
TRAESCS6D01G137200	GO:0003824
TRAESCS6D01G146300	GO:0003824
TRAESCS6D01G196100	GO:0003824
TRAESCS6D01G197700	GO:0003824
TRAESCS6D01G197800	GO:0003824
TRAESCS6D01G202500	GO:0003824
TRAESCS6D01G222300	GO:0003824
TRAESCS6D01G251800	GO:0003824
TRAESCS6D01G254000	GO:0003824
TRAESCS6D01G255300	GO:0003824
TRAESCS6D01G286900	GO:0003824
TRAESCS6D01G292700	GO:0003824
TRAESCS6D01G306000	GO:0003824
TRAESCS6D01G313100	GO:0003824
TRAESCS6D01G377900	GO:0003824
TRAESCS6D01G397200	GO:0003824
TRAESCS7A01G004000	GO:0003824
TRAESCS7A01G043700	GO:0003824
TRAESCS7A01G122900	GO:0003824
TRAESCS7A01G150500	GO:0003824
TRAESCS7A01G160300	GO:0003824
TRAESCS7A01G210100	GO:0003824
TRAESCS7A01G250500	GO:0003824
TRAESCS7A01G259700	GO:0003824
TRAESCS7A01G263300	GO:0003824
TRAESCS7A01G271200	GO:0003824
TRAESCS7A01G286700	GO:0003824
TRAESCS7A01G304000	GO:0003824
TRAESCS7A01G313100	GO:0003824
TRAESCS7A01G339900	GO:0003824
TRAESCS7A01G345400	GO:0003824
TRAESCS7A01G350500	GO:0003824
TRAESCS7A01G394500	GO:0003824
TRAESCS7A01G419600	GO:0003824
TRAESCS7A01G489800	GO:0003824
TRAESCS7B01G022000	GO:0003824
TRAESCS7B01G054400	GO:0003824
TRAESCS7B01G157800	GO:0003824
TRAESCS7B01G164500	GO:0003824
TRAESCS7B01G168800	GO:0003824
TRAESCS7B01G197000	GO:0003824
TRAESCS7B01G199200	GO:0003824
TRAESCS7B01G204400	GO:0003824
TRAESCS7B01G232300	GO:0003824
TRAESCS7B01G237900	GO:0003824
TRAESCS7B01G247500	GO:0003824
TRAESCS7B01G251600	GO:0003824
TRAESCS7B01G308800	GO:0003824
TRAESCS7B01G320200	GO:0003824
TRAESCS7B01G349000	GO:0003824
TRAESCS7B01G349800	GO:0003824
TRAESCS7B01G392900	GO:0003824
TRAESCS7B01G434500	GO:0003824
TRAESCS7D01G004500	GO:0003824
TRAESCS7D01G026000	GO:0003824
TRAESCS7D01G035700	GO:0003824
TRAESCS7D01G060600	GO:0003824
TRAESCS7D01G121100	GO:0003824
TRAESCS7D01G144400	GO:0003824
TRAESCS7D01G152400	GO:0003824
TRAESCS7D01G214300	GO:0003824
TRAESCS7D01G263900	GO:0003824
TRAESCS7D01G267200	GO:0003824
TRAESCS7D01G271100	GO:0003824
TRAESCS7D01G283600	GO:0003824
TRAESCS7D01G299500	GO:0003824
TRAESCS7D01G304900	GO:0003824
TRAESCS7D01G306700	GO:0003824
TRAESCS7D01G328300	GO:0003824
TRAESCS7D01G333900	GO:0003824
TRAESCS7D01G343600	GO:0003824
TRAESCS7D01G347600	GO:0003824
TRAESCS7D01G349400	GO:0003824
TRAESCS7D01G370400	GO:0003824
TRAESCS7D01G392100	GO:0003824
TRAESCS7D01G412500	GO:0003824
TRAESCS7D01G438600	GO:0003824
TRAESCS7D01G443500	GO:0003824
TRAESCS7D01G451800	GO:0003824
TRAESCS7D01G476200	GO:0003824
TRAESCS7D01G521700	GO:0003824
TRAESCSU01G022800	GO:0003824
TRAESCSU01G062000	GO:0003824
TRAESCSU01G265100	GO:0003824
TRAESCS2A01G239200	GO:0004518
TRAESCS2B01G257300	GO:0004518
TRAESCS2D01G246100	GO:0004518
TRAESCS3A01G103600	GO:0004518
TRAESCS7D01G288900	GO:0004518
TRAESCS1A01G415200	GO:0005102
TRAESCS4A01G060600	GO:0005102
TRAESCS4B01G236000	GO:0005102
TRAESCS4D01G237400	GO:0005102
TRAESCS1B01G254000	GO:0005198
TRAESCS1B01G269400	GO:0005198
TRAESCS1D01G242500	GO:0005198
TRAESCS2A01G563100	GO:0005198
TRAESCS3A01G272200	GO:0005198
TRAESCS3A01G435700	GO:0005198
TRAESCS3B01G306000	GO:0005198
TRAESCS3B01G470400	GO:0005198
TRAESCS3D01G271800	GO:0005198
TRAESCS3D01G325800	GO:0005198
TRAESCS3D01G428300	GO:0005198
TRAESCS4A01G042500	GO:0005198
TRAESCS4A01G065400	GO:0005198
TRAESCS4A01G272100	GO:0005198
TRAESCS4B01G263100	GO:0005198
TRAESCS4D01G214300	GO:0005198
TRAESCS4D01G341900	GO:0005198
TRAESCS5A01G468600	GO:0005198
TRAESCS5B01G481100	GO:0005198
TRAESCS5B01G503800	GO:0005198
TRAESCS5D01G481500	GO:0005198
TRAESCS5D01G504600	GO:0005198
TRAESCS6A01G242300	GO:0005198
TRAESCS6A01G406500	GO:0005198
TRAESCS6B01G282200	GO:0005198
TRAESCS6B01G450500	GO:0005198
TRAESCS6D01G224200	GO:0005198
TRAESCS6D01G390000	GO:0005198
TRAESCS7A01G450600	GO:0005198
TRAESCS7B01G350400	GO:0005198
TRAESCS7D01G439900	GO:0005198
TRAESCSU01G093800	GO:0005198
TRAESCS1A01G031300	GO:0005215
TRAESCS1A01G115200	GO:0005215
TRAESCS1A01G177500	GO:0005215
TRAESCS1B01G135100	GO:0005215
TRAESCS1B01G202700	GO:0005215
TRAESCS1B01G275400	GO:0005215
TRAESCS1B01G315900	GO:0005215
TRAESCS1D01G032700	GO:0005215
TRAESCS1D01G116600	GO:0005215
TRAESCS1D01G135900	GO:0005215
TRAESCS1D01G304800	GO:0005215
TRAESCS2A01G007500	GO:0005215
TRAESCS2A01G379900	GO:0005215
TRAESCS2A01G404700	GO:0005215
TRAESCS2A01G407700	GO:0005215
TRAESCS2A01G455200	GO:0005215
TRAESCS2B01G012100	GO:0005215
TRAESCS2B01G245900	GO:0005215
TRAESCS2B01G324200	GO:0005215
TRAESCS2B01G422700	GO:0005215
TRAESCS2B01G425600	GO:0005215
TRAESCS2B01G430000	GO:0005215
TRAESCS2B01G477300	GO:0005215
TRAESCS2D01G146800	GO:0005215
TRAESCS2D01G408700	GO:0005215
TRAESCS2D01G496500	GO:0005215
TRAESCS3A01G048500	GO:0005215
TRAESCS3A01G129000	GO:0005215
TRAESCS3A01G183800	GO:0005215
TRAESCS3A01G253600	GO:0005215
TRAESCS3A01G355500	GO:0005215
TRAESCS3A01G417100	GO:0005215
TRAESCS3B01G033100	GO:0005215
TRAESCS3B01G050500	GO:0005215
TRAESCS3B01G285500	GO:0005215
TRAESCS3B01G323500	GO:0005215
TRAESCS3B01G388400	GO:0005215
TRAESCS3D01G030800	GO:0005215
TRAESCS3D01G188000	GO:0005215
TRAESCS3D01G254500	GO:0005215
TRAESCS3D01G288600	GO:0005215
TRAESCS3D01G412600	GO:0005215
TRAESCS3D01G540900	GO:0005215
TRAESCS4A01G029100	GO:0005215
TRAESCS4A01G043500	GO:0005215
TRAESCS4A01G066800	GO:0005215
TRAESCS4A01G077100	GO:0005215
TRAESCS4A01G081100	GO:0005215
TRAESCS4A01G187600	GO:0005215
TRAESCS4A01G245300	GO:0005215
TRAESCS4A01G298900	GO:0005215
TRAESCS4A01G410800	GO:0005215
TRAESCS4A01G440600	GO:0005215
TRAESCS4B01G027800	GO:0005215
TRAESCS4B01G168400	GO:0005215
TRAESCS4B01G244400	GO:0005215
TRAESCS4B01G264100	GO:0005215
TRAESCS4D01G025300	GO:0005215
TRAESCS4D01G061900	GO:0005215
TRAESCS4D01G068900	GO:0005215
TRAESCS4D01G245000	GO:0005215
TRAESCS4D01G264200	GO:0005215
TRAESCS5A01G072200	GO:0005215
TRAESCS5A01G151800	GO:0005215
TRAESCS5A01G326300	GO:0005215
TRAESCS5A01G409600	GO:0005215
TRAESCS5B01G029000	GO:0005215
TRAESCS5B01G201200	GO:0005215
TRAESCS5B01G246600	GO:0005215
TRAESCS5B01G380500	GO:0005215
TRAESCS5B01G414000	GO:0005215
TRAESCS5D01G067400	GO:0005215
TRAESCS5D01G157000	GO:0005215
TRAESCS5D01G209100	GO:0005215
TRAESCS5D01G332300	GO:0005215
TRAESCS5D01G355500	GO:0005215
TRAESCS5D01G419200	GO:0005215
TRAESCS6A01G160500	GO:0005215
TRAESCS6A01G418800	GO:0005215
TRAESCS6B01G182600	GO:0005215
TRAESCS6B01G190900	GO:0005215
TRAESCS6B01G406100	GO:0005215
TRAESCS6D01G144500	GO:0005215
TRAESCS6D01G152200	GO:0005215
TRAESCS6D01G310900	GO:0005215
TRAESCS6D01G353500	GO:0005215
TRAESCS7A01G187800	GO:0005215
TRAESCS7A01G200200	GO:0005215
TRAESCS7A01G418600	GO:0005215
TRAESCS7A01G464300	GO:0005215
TRAESCS7B01G030600	GO:0005215
TRAESCS7B01G092900	GO:0005215
TRAESCS7B01G106900	GO:0005215
TRAESCS7B01G330800	GO:0005215
TRAESCS7B01G364800	GO:0005215
TRAESCS7D01G129700	GO:0005215
TRAESCS7D01G130800	GO:0005215
TRAESCS7D01G188800	GO:0005215
TRAESCS7D01G203200	GO:0005215
TRAESCS7D01G243000	GO:0005215
TRAESCS7D01G364700	GO:0005215
TRAESCS7D01G451900	GO:0005215
TRAESCS1A01G050100	GO:0005488
TRAESCS1A01G105300	GO:0005488
TRAESCS1A01G131300	GO:0005488
TRAESCS1A01G158400	GO:0005488
TRAESCS1A01G169300	GO:0005488
TRAESCS1A01G185700	GO:0005488
TRAESCS1A01G189100	GO:0005488
TRAESCS1A01G213000	GO:0005488
TRAESCS1A01G221400	GO:0005488
TRAESCS1A01G254000	GO:0005488
TRAESCS1A01G323400	GO:0005488
TRAESCS1A01G338400	GO:0005488
TRAESCS1A01G383200	GO:0005488
TRAESCS1A01G402100	GO:0005488
TRAESCS1B01G017800	GO:0005488
TRAESCS1B01G046300	GO:0005488
TRAESCS1B01G130800	GO:0005488
TRAESCS1B01G159800	GO:0005488
TRAESCS1B01G174400	GO:0005488
TRAESCS1B01G200800	GO:0005488
TRAESCS1B01G226500	GO:0005488
TRAESCS1B01G336300	GO:0005488
TRAESCS1B01G337600	GO:0005488
TRAESCS1B01G350800	GO:0005488
TRAESCS1B01G362200	GO:0005488
TRAESCS1B01G382600	GO:0005488
TRAESCS1B01G395000	GO:0005488
TRAESCS1B01G409300	GO:0005488
TRAESCS1B01G431200	GO:0005488
TRAESCS1B01G461800	GO:0005488
TRAESCS1D01G037700	GO:0005488
TRAESCS1D01G109900	GO:0005488
TRAESCS1D01G137500	GO:0005488
TRAESCS1D01G215900	GO:0005488
TRAESCS1D01G324200	GO:0005488
TRAESCS1D01G340600	GO:0005488
TRAESCS1D01G370600	GO:0005488
TRAESCS1D01G382000	GO:0005488
TRAESCS1D01G391000	GO:0005488
TRAESCS1D01G409700	GO:0005488
TRAESCS2A01G022800	GO:0005488
TRAESCS2A01G263500	GO:0005488
TRAESCS2A01G298800	GO:0005488
TRAESCS2A01G348900	GO:0005488
TRAESCS2A01G355600	GO:0005488
TRAESCS2A01G357500	GO:0005488
TRAESCS2A01G366100	GO:0005488
TRAESCS2A01G400200	GO:0005488
TRAESCS2A01G410400	GO:0005488
TRAESCS2A01G437200	GO:0005488
TRAESCS2A01G437700	GO:0005488
TRAESCS2A01G442900	GO:0005488
TRAESCS2A01G455200	GO:0005488
TRAESCS2B01G204500	GO:0005488
TRAESCS2B01G228300	GO:0005488
TRAESCS2B01G278500	GO:0005488
TRAESCS2B01G292500	GO:0005488
TRAESCS2B01G315300	GO:0005488
TRAESCS2B01G367300	GO:0005488
TRAESCS2B01G372700	GO:0005488
TRAESCS2B01G376700	GO:0005488
TRAESCS2B01G418600	GO:0005488
TRAESCS2B01G429200	GO:0005488
TRAESCS2B01G457600	GO:0005488
TRAESCS2B01G477300	GO:0005488
TRAESCS2B01G508300	GO:0005488
TRAESCS2B01G577100	GO:0005488
TRAESCS2D01G044600	GO:0005488
TRAESCS2D01G253200	GO:0005488
TRAESCS2D01G260300	GO:0005488
TRAESCS2D01G296800	GO:0005488
TRAESCS2D01G345500	GO:0005488
TRAESCS2D01G347300	GO:0005488
TRAESCS2D01G352700	GO:0005488
TRAESCS2D01G404200	GO:0005488
TRAESCS2D01G407800	GO:0005488
TRAESCS2D01G423500	GO:0005488
TRAESCS2D01G434500	GO:0005488
TRAESCS2D01G482200	GO:0005488
TRAESCS3A01G039900	GO:0005488
TRAESCS3A01G054700	GO:0005488
TRAESCS3A01G137000	GO:0005488
TRAESCS3A01G191700	GO:0005488
TRAESCS3A01G223700	GO:0005488
TRAESCS3A01G228200	GO:0005488
TRAESCS3A01G248300	GO:0005488
TRAESCS3A01G262700	GO:0005488
TRAESCS3A01G282100	GO:0005488
TRAESCS3A01G335000	GO:0005488
TRAESCS3A01G363800	GO:0005488
TRAESCS3A01G391400	GO:0005488
TRAESCS3A01G405900	GO:0005488
TRAESCS3A01G423200	GO:0005488
TRAESCS3A01G458200	GO:0005488
TRAESCS3A01G488400	GO:0005488
TRAESCS3A01G488500	GO:0005488
TRAESCS3A01G506200	GO:0005488
TRAESCS3B01G019100	GO:0005488
TRAESCS3B01G091400	GO:0005488
TRAESCS3B01G154900	GO:0005488
TRAESCS3B01G219700	GO:0005488
TRAESCS3B01G276700	GO:0005488
TRAESCS3B01G277000	GO:0005488
TRAESCS3B01G299800	GO:0005488
TRAESCS3B01G315800	GO:0005488
TRAESCS3B01G386600	GO:0005488
TRAESCS3B01G458800	GO:0005488
TRAESCS3B01G474500	GO:0005488
TRAESCS3B01G563800	GO:0005488
TRAESCS3B01G574300	GO:0005488
TRAESCS3D01G024700	GO:0005488
TRAESCS3D01G041900	GO:0005488
TRAESCS3D01G137800	GO:0005488
TRAESCS3D01G194300	GO:0005488
TRAESCS3D01G217800	GO:0005488
TRAESCS3D01G226000	GO:0005488
TRAESCS3D01G248300	GO:0005488
TRAESCS3D01G282100	GO:0005488
TRAESCS3D01G347900	GO:0005488
TRAESCS3D01G357300	GO:0005488
TRAESCS3D01G418400	GO:0005488
TRAESCS3D01G451000	GO:0005488
TRAESCS3D01G489700	GO:0005488
TRAESCS3D01G514100	GO:0005488
TRAESCS3D01G536600	GO:0005488
TRAESCS4A01G059500	GO:0005488
TRAESCS4A01G083800	GO:0005488
TRAESCS4A01G089400	GO:0005488
TRAESCS4A01G094300	GO:0005488
TRAESCS4A01G101500	GO:0005488
TRAESCS4A01G106500	GO:0005488
TRAESCS4A01G162000	GO:0005488
TRAESCS4A01G218400	GO:0005488
TRAESCS4A01G251600	GO:0005488
TRAESCS4A01G268500	GO:0005488
TRAESCS4A01G298900	GO:0005488
TRAESCS4A01G337800	GO:0005488
TRAESCS4A01G339000	GO:0005488
TRAESCS4A01G445600	GO:0005488
TRAESCS4A01G499500	GO:0005488
TRAESCS4B01G005200	GO:0005488
TRAESCS4B01G062800	GO:0005488
TRAESCS4B01G069900	GO:0005488
TRAESCS4B01G090700	GO:0005488
TRAESCS4B01G151200	GO:0005488
TRAESCS4B01G203100	GO:0005488
TRAESCS4B01G210900	GO:0005488
TRAESCS4B01G215000	GO:0005488
TRAESCS4B01G241100	GO:0005488
TRAESCS4B01G319800	GO:0005488
TRAESCS4B01G325800	GO:0005488
TRAESCS4B01G377600	GO:0005488
TRAESCS4D01G046200	GO:0005488
TRAESCS4D01G061800	GO:0005488
TRAESCS4D01G087800	GO:0005488
TRAESCS4D01G093600	GO:0005488
TRAESCS4D01G153400	GO:0005488
TRAESCS4D01G204000	GO:0005488
TRAESCS4D01G215500	GO:0005488
TRAESCS4D01G303800	GO:0005488
TRAESCS4D01G318400	GO:0005488
TRAESCS4D01G322700	GO:0005488
TRAESCS4D01G349600	GO:0005488
TRAESCS5A01G035300	GO:0005488
TRAESCS5A01G043000	GO:0005488
TRAESCS5A01G087200	GO:0005488
TRAESCS5A01G202300	GO:0005488
TRAESCS5A01G220200	GO:0005488
TRAESCS5A01G225100	GO:0005488
TRAESCS5A01G256900	GO:0005488
TRAESCS5A01G268200	GO:0005488
TRAESCS5A01G316600	GO:0005488
TRAESCS5A01G317100	GO:0005488
TRAESCS5A01G338800	GO:0005488
TRAESCS5A01G395200	GO:0005488
TRAESCS5A01G428200	GO:0005488
TRAESCS5A01G454900	GO:0005488
TRAESCS5A01G498000	GO:0005488
TRAESCS5A01G517000	GO:0005488
TRAESCS5B01G007100	GO:0005488
TRAESCS5B01G035000	GO:0005488
TRAESCS5B01G054600	GO:0005488
TRAESCS5B01G093100	GO:0005488
TRAESCS5B01G195500	GO:0005488
TRAESCS5B01G219400	GO:0005488
TRAESCS5B01G256400	GO:0005488
TRAESCS5B01G269400	GO:0005488
TRAESCS5B01G317700	GO:0005488
TRAESCS5B01G414300	GO:0005488
TRAESCS5B01G462600	GO:0005488
TRAESCS5B01G547400	GO:0005488
TRAESCS5D01G024200	GO:0005488
TRAESCS5D01G043500	GO:0005488
TRAESCS5D01G051500	GO:0005488
TRAESCS5D01G060200	GO:0005488
TRAESCS5D01G071200	GO:0005488
TRAESCS5D01G099000	GO:0005488
TRAESCS5D01G160400	GO:0005488
TRAESCS5D01G170700	GO:0005488
TRAESCS5D01G213300	GO:0005488
TRAESCS5D01G228300	GO:0005488
TRAESCS5D01G265500	GO:0005488
TRAESCS5D01G276200	GO:0005488
TRAESCS5D01G322900	GO:0005488
TRAESCS5D01G323400	GO:0005488
TRAESCS5D01G343000	GO:0005488
TRAESCS5D01G400900	GO:0005488
TRAESCS5D01G472100	GO:0005488
TRAESCS5D01G534600	GO:0005488
TRAESCS6A01G017500	GO:0005488
TRAESCS6A01G047200	GO:0005488
TRAESCS6A01G050800	GO:0005488
TRAESCS6A01G188100	GO:0005488
TRAESCS6A01G215500	GO:0005488
TRAESCS6A01G216400	GO:0005488
TRAESCS6A01G266800	GO:0005488
TRAESCS6A01G288000	GO:0005488
TRAESCS6A01G313400	GO:0005488
TRAESCS6A01G326200	GO:0005488
TRAESCS6A01G333900	GO:0005488
TRAESCS6A01G340300	GO:0005488
TRAESCS6A01G361600	GO:0005488
TRAESCS6A01G392000	GO:0005488
TRAESCS6A01G412900	GO:0005488
TRAESCS6B01G002300	GO:0005488
TRAESCS6B01G024900	GO:0005488
TRAESCS6B01G092000	GO:0005488
TRAESCS6B01G161600	GO:0005488
TRAESCS6B01G176200	GO:0005488
TRAESCS6B01G184500	GO:0005488
TRAESCS6B01G227900	GO:0005488
TRAESCS6B01G234900	GO:0005488
TRAESCS6B01G245100	GO:0005488
TRAESCS6B01G294200	GO:0005488
TRAESCS6B01G317400	GO:0005488
TRAESCS6B01G343300	GO:0005488
TRAESCS6B01G356400	GO:0005488
TRAESCS6B01G364600	GO:0005488
TRAESCS6B01G406300	GO:0005488
TRAESCS6B01G432200	GO:0005488
TRAESCS6B01G459600	GO:0005488
TRAESCS6B01G462300	GO:0005488
TRAESCS6D01G010100	GO:0005488
TRAESCS6D01G020700	GO:0005488
TRAESCS6D01G054400	GO:0005488
TRAESCS6D01G065100	GO:0005488
TRAESCS6D01G137200	GO:0005488
TRAESCS6D01G146300	GO:0005488
TRAESCS6D01G152100	GO:0005488
TRAESCS6D01G176700	GO:0005488
TRAESCS6D01G197700	GO:0005488
TRAESCS6D01G197800	GO:0005488
TRAESCS6D01G199200	GO:0005488
TRAESCS6D01G218600	GO:0005488
TRAESCS6D01G247900	GO:0005488
TRAESCS6D01G255300	GO:0005488
TRAESCS6D01G292700	GO:0005488
TRAESCS6D01G305800	GO:0005488
TRAESCS6D01G306000	GO:0005488
TRAESCS6D01G313100	GO:0005488
TRAESCS6D01G320800	GO:0005488
TRAESCS6D01G377900	GO:0005488
TRAESCS6D01G397200	GO:0005488
TRAESCS7A01G062500	GO:0005488
TRAESCS7A01G094000	GO:0005488
