GID	GO
TRAESCS5B01G115500	GO:0006464
TRAESCS5B01G115500	GO:0005515
TRAESCS5B01G115500	GO:0009987
TRAESCS5B01G115500	GO:0008152
TRAESCS6A01G270800	GO:0016301
TRAESCS6A01G270800	GO:0006464
TRAESCS6A01G270800	GO:0000166
TRAESCS7A01G422200	GO:0005515
TRAESCS5D01G174000	GO:0003824
TRAESCS5D01G174000	GO:0008152
TRAESCS3D01G528600	GO:0003824
TRAESCS3D01G528600	GO:0005488
TRAESCS5A01G411200	GO:0006091
TRAESCS5A01G411200	GO:0008152
TRAESCS5A01G411200	GO:0003824
TRAESCS5A01G411200	GO:0000166
TRAESCS7D01G383900	GO:0005622
TRAESCS7D01G383900	GO:0005634
TRAESCS2A01G274900	GO:0005488
TRAESCS2A01G274900	GO:0005622
TRAESCS2A01G274900	GO:0006810
TRAESCS2A01G274900	GO:0005515
TRAESCS2D01G069500	GO:0008152
TRAESCS2D01G069500	GO:0003824
TRAESCS2D01G069500	GO:0009987
TRAESCS2D01G069500	GO:0005737
TRAESCS6A01G179300	GO:0005198
TRAESCS6A01G179300	GO:0005515
TRAESCS6A01G179300	GO:0005622
TRAESCS6A01G179300	GO:0006810
TRAESCS6A01G179300	GO:0005737
TRAESCS6A01G179300	GO:0016020
TRAESCS5D01G295300	GO:0016787
TRAESCS5D01G295300	GO:0019538
TRAESCS5D01G295300	GO:0005622
TRAESCS5D01G295300	GO:0009987
TRAESCS5D01G295300	GO:0009056
TRAESCS5D01G465100	GO:0003676
TRAESCS5D01G465100	GO:0000166
TRAESCS2D01G359100	GO:0016301
TRAESCS2D01G359100	GO:0006464
TRAESCS2D01G359100	GO:0000166
TRAESCS1B01G205300	GO:0003824
TRAESCS1B01G205300	GO:0005488
TRAESCS1B01G205300	GO:0006091
TRAESCS1B01G205300	GO:0008152
TRAESCS1B01G205300	GO:0000166
TRAESCS2A01G161300	GO:0006139
TRAESCS2A01G161300	GO:0016301
TRAESCS2A01G161300	GO:0009058
TRAESCS2A01G161300	GO:0000166
TRAESCS7B01G275300	GO:0006464
TRAESCS7B01G275300	GO:0003824
TRAESCS3D01G236000	GO:0016787
TRAESCS2D01G085100	GO:0005488
TRAESCS2D01G085100	GO:0005622
TRAESCS2D01G085100	GO:0006810
TRAESCS2D01G085100	GO:0005515
TRAESCS3A01G096300	GO:0005515
TRAESCS2D01G124900	GO:0016787
TRAESCS2D01G124900	GO:0005975
TRAESCS7D01G105500	GO:0016787
TRAESCS7D01G105500	GO:0019538
TRAESCS7D01G105500	GO:0005622
TRAESCS7D01G105500	GO:0009056
TRAESCS7D01G105500	GO:0009987
TRAESCS6D01G183200	GO:0003824
TRAESCS6D01G183200	GO:0006091
TRAESCS6D01G183200	GO:0008152
TRAESCS2B01G292000	GO:0005488
TRAESCS2B01G292000	GO:0005622
TRAESCS2B01G292000	GO:0006810
TRAESCS2B01G292000	GO:0005515
TRAESCS2B01G102500	GO:0005488
TRAESCS2B01G102500	GO:0005622
TRAESCS2B01G102500	GO:0006810
TRAESCS2B01G102500	GO:0005515
TRAESCS7D01G475900	GO:0000166
TRAESCS7D01G475900	GO:0006810
TRAESCS7D01G475900	GO:0016787
TRAESCS7D01G475900	GO:0016020
TRAESCS7D01G475900	GO:0006139
TRAESCS7D01G475900	GO:0005215
TRAESCS3A01G448800	GO:0005488
TRAESCS3A01G448800	GO:0008152
TRAESCS3A01G448800	GO:0003824
TRAESCS3A01G181100	GO:0005215
TRAESCS3A01G181100	GO:0005622
TRAESCS3A01G181100	GO:0006810
TRAESCS6D01G326300	GO:0016787
TRAESCS6D01G326300	GO:0005215
TRAESCS6D01G326300	GO:0006810
TRAESCS6D01G326300	GO:0016020
TRAESCS3B01G255800	GO:0005488
TRAESCS3B01G255800	GO:0005622
TRAESCS3B01G255800	GO:0006810
TRAESCS3B01G255800	GO:0005737
TRAESCS3B01G255800	GO:0016020
TRAESCS7B01G228900	GO:0016301
TRAESCS7B01G228900	GO:0006464
TRAESCS7B01G228900	GO:0005515
TRAESCS7B01G228900	GO:0000166
TRAESCS2A01G087000	GO:0016787
TRAESCS2A01G087000	GO:0006139
TRAESCS2A01G087000	GO:0009058
TRAESCS3B01G213500	GO:0005515
TRAESCS7D01G324400	GO:0007165
TRAESCS7D01G324400	GO:0016020
TRAESCS7D01G324400	GO:0019538
TRAESCS3D01G424900	GO:0005737
TRAESCS3D01G424900	GO:0006810
TRAESCS3D01G424900	GO:0016043
TRAESCS5B01G019600	GO:0006810
TRAESCS5B01G019600	GO:0005215
TRAESCS5B01G019600	GO:0016020
TRAESCS6A01G155500	GO:0008152
TRAESCS6A01G155500	GO:0003824
TRAESCS6A01G155500	GO:0009987
TRAESCS6A01G155500	GO:0009056
TRAESCS7A01G169500	GO:0006810
TRAESCS7A01G169500	GO:0016020
TRAESCS2D01G568600	GO:0003700
TRAESCS2D01G568600	GO:0006139
TRAESCS2D01G568600	GO:0009058
TRAESCS2D01G568600	GO:0005488
TRAESCS2D01G568600	GO:0003677
TRAESCS2D01G476000	GO:0000166
TRAESCS2D01G476000	GO:0005737
TRAESCS2D01G476000	GO:0016787
TRAESCS2D01G476000	GO:0019538
TRAESCS2D01G476000	GO:0009056
TRAESCS5D01G188300	GO:0005515
TRAESCS5D01G188300	GO:0005488
TRAESCS4A01G135100	GO:0005488
TRAESCS6A01G298800	GO:0016043
TRAESCS6A01G298800	GO:0005515
TRAESCS6D01G325100	GO:0008152
TRAESCS6D01G325100	GO:0003824
TRAESCS3D01G356400	GO:0016740
TRAESCS3D01G356400	GO:0008152
TRAESCS1D01G098400	GO:0009987
TRAESCS1D01G098400	GO:0019538
TRAESCS1D01G098400	GO:0009056
TRAESCS1D01G098400	GO:0005622
TRAESCS1D01G098400	GO:0005515
TRAESCS4B01G133700	GO:0003824
TRAESCS4B01G133700	GO:0008152
TRAESCS5B01G376900	GO:0003824
TRAESCS5B01G376900	GO:0016740
TRAESCS5B01G376900	GO:0005488
TRAESCS3B01G266100	GO:0003824
TRAESCS3B01G266100	GO:0008152
TRAESCS1D01G273200	GO:0005515
TRAESCS1D01G285200	GO:0016787
TRAESCS1D01G285200	GO:0000166
TRAESCS3B01G546200	GO:0005515
TRAESCS3B01G546200	GO:0016043
TRAESCS3D01G299900	GO:0005515
TRAESCS7D01G297700	GO:0005488
TRAESCS7D01G297700	GO:0008152
TRAESCS7D01G297700	GO:0003824
TRAESCS4B01G047700	GO:0016787
TRAESCS4B01G047700	GO:0000166
TRAESCS6A01G284800	GO:0005215
TRAESCS6A01G284800	GO:0005622
TRAESCS6A01G284800	GO:0006810
TRAESCS3A01G184900	GO:0016787
TRAESCS3A01G184900	GO:0005975
TRAESCS4D01G117800	GO:0006629
TRAESCS7B01G186300	GO:0016020
TRAESCS1B01G270100	GO:0016787
TRAESCS1B01G270100	GO:0005975
TRAESCS3B01G021700	GO:0016740
TRAESCS5B01G486300	GO:0016787
TRAESCS5B01G486300	GO:0008152
TRAESCS5B01G486300	GO:0009987
TRAESCS5D01G170600	GO:0016301
TRAESCS5D01G170600	GO:0006464
TRAESCS5D01G170600	GO:0000166
TRAESCS2A01G363600	GO:0006091
TRAESCS2A01G363600	GO:0003824
TRAESCS2A01G363600	GO:0008152
TRAESCS2A01G363600	GO:0019725
TRAESCS5B01G175100	GO:0003824
TRAESCS5B01G175100	GO:0009987
TRAESCS5B01G175100	GO:0009058
TRAESCS3B01G223600	GO:0005515
TRAESCS6A01G420100	GO:0005886
TRAESCS6A01G420100	GO:0016740
TRAESCS6A01G420100	GO:0009987
TRAESCS6A01G420100	GO:0009058
TRAESCS6A01G420100	GO:0005975
TRAESCS6A01G420100	GO:0016020
TRAESCS3D01G359100	GO:0008152
TRAESCS3D01G359100	GO:0003824
TRAESCS3D01G359100	GO:0005737
TRAESCS3D01G359100	GO:0006629
TRAESCS3D01G359100	GO:0016020
TRAESCS3B01G165800	GO:0003676
TRAESCS5B01G550300	GO:0005783
TRAESCS5B01G550300	GO:0005622
TRAESCS5B01G550300	GO:0006810
TRAESCS5B01G550300	GO:0016020
TRAESCS7D01G183600	GO:0005488
TRAESCS7D01G183600	GO:0005515
TRAESCS5B01G007000	GO:0005488
TRAESCS5B01G007000	GO:0008152
TRAESCS5B01G007000	GO:0003824
TRAESCS4B01G356500	GO:0005515
TRAESCS4A01G457100	GO:0003824
TRAESCS4A01G457100	GO:0006139
TRAESCS3D01G321200	GO:0008152
TRAESCS3D01G321200	GO:0003824
TRAESCS3D01G321200	GO:0009987
TRAESCS3D01G321200	GO:0006629
TRAESCS3D01G321200	GO:0000166
TRAESCS1B01G312800	GO:0016301
TRAESCS1B01G312800	GO:0006464
TRAESCS1B01G312800	GO:0005515
TRAESCS1B01G312800	GO:0000166
TRAESCS6D01G004300	GO:0008152
TRAESCS6D01G004300	GO:0003824
TRAESCS3A01G237700	GO:0003824
TRAESCS3A01G237700	GO:0008152
TRAESCS2A01G320700	GO:0005622
TRAESCS2A01G320700	GO:0005488
TRAESCS2A01G320700	GO:0007165
TRAESCS2A01G320700	GO:0005515
TRAESCS2A01G320700	GO:0016787
TRAESCS2A01G320700	GO:0006464
TRAESCS2A01G320700	GO:0030234
TRAESCS4D01G162600	GO:0016787
TRAESCS4B01G121300	GO:0005488
TRAESCS2A01G122200	GO:0016787
TRAESCS2A01G122200	GO:0005975
TRAESCS1B01G138300	GO:0005515
TRAESCS1B01G138300	GO:0005488
TRAESCS6A01G246800	GO:0005488
TRAESCS6A01G246800	GO:0008152
TRAESCS6A01G246800	GO:0003824
TRAESCS4B01G315300	GO:0016301
TRAESCS4B01G315300	GO:0006464
TRAESCS4B01G315300	GO:0000166
TRAESCS6D01G195900	GO:0000166
TRAESCS6D01G195900	GO:0008152
TRAESCS6D01G195900	GO:0016043
TRAESCS6D01G195900	GO:0005488
TRAESCS1B01G247200	GO:0006629
TRAESCS2B01G326900	GO:0005215
TRAESCS2B01G326900	GO:0006810
TRAESCS2B01G326900	GO:0016020
TRAESCS3B01G442200	GO:0003676
TRAESCS3B01G442200	GO:0005515
TRAESCS3B01G442200	GO:0000166
TRAESCS3B01G442200	GO:0016787
TRAESCS3B01G442200	GO:0005488
TRAESCS5D01G019700	GO:0003824
TRAESCS5D01G019700	GO:0005975
TRAESCS5D01G019700	GO:0009987
TRAESCS5D01G019700	GO:0008152
TRAESCS2A01G363500	GO:0005488
TRAESCS2A01G363500	GO:0008152
TRAESCS2A01G363500	GO:0003824
TRAESCS2A01G363500	GO:0009987
TRAESCS2A01G363500	GO:0000166
TRAESCS3D01G202800	GO:0005515
TRAESCS3D01G202800	GO:0009987
TRAESCS3D01G202800	GO:0019538
TRAESCS3D01G202800	GO:0009056
TRAESCS3D01G202800	GO:0016787
TRAESCS3D01G202800	GO:0006464
TRAESCS1B01G030800	GO:0000166
TRAESCS1B01G030800	GO:0006810
TRAESCS1B01G030800	GO:0016020
TRAESCS1B01G030800	GO:0016787
TRAESCS1B01G030800	GO:0005215
TRAESCS3A01G215400	GO:0016787
TRAESCS3A01G215400	GO:0008152
TRAESCS3A01G215400	GO:0009987
TRAESCS7A01G520800	GO:0016787
TRAESCS7A01G520800	GO:0019538
TRAESCS7A01G520800	GO:0005622
TRAESCS7A01G520800	GO:0009056
TRAESCS7A01G520800	GO:0009987
TRAESCS6D01G171300	GO:0005654
TRAESCS6D01G171300	GO:0006139
TRAESCS1D01G192900	GO:0003824
TRAESCS1D01G192900	GO:0005488
TRAESCS1D01G192900	GO:0006091
TRAESCS1D01G192900	GO:0008152
TRAESCS1D01G192900	GO:0000166
TRAESCS3A01G187200	GO:0000166
TRAESCS3A01G187200	GO:0003824
TRAESCS3A01G187200	GO:0006464
TRAESCS6A01G302400	GO:0003824
TRAESCS6A01G302400	GO:0006091
TRAESCS6A01G302400	GO:0006139
TRAESCS6A01G302400	GO:0005975
TRAESCS6A01G302400	GO:0016301
TRAESCS6A01G302400	GO:0009058
TRAESCS6A01G302400	GO:0009056
TRAESCS6A01G302400	GO:0008152
TRAESCS2A01G314500	GO:0005783
TRAESCS2A01G314500	GO:0019538
TRAESCS2A01G314500	GO:0009987
TRAESCS2A01G314500	GO:0016787
TRAESCS2A01G314500	GO:0016020
TRAESCS1D01G102600	GO:0016740
TRAESCS1D01G102600	GO:0016020
TRAESCS2D01G212400	GO:0000166
TRAESCS2D01G212400	GO:0005488
TRAESCS2D01G212400	GO:0006810
TRAESCS2D01G212400	GO:0016787
TRAESCS2D01G212400	GO:0005215
TRAESCS2D01G212400	GO:0016043
TRAESCS2D01G212400	GO:0016020
TRAESCS3D01G253500	GO:0006810
TRAESCS5B01G098200	GO:0005515
TRAESCS6D01G159100	GO:0016740
TRAESCS6D01G159100	GO:0000166
TRAESCS6D01G159100	GO:0009058
TRAESCS6D01G159100	GO:0009987
TRAESCS3A01G183700	GO:0005515
TRAESCS3B01G197300	GO:0006810
TRAESCS3B01G197300	GO:0016020
TRAESCS6B01G370900	GO:0006629
TRAESCS6B01G370900	GO:0009056
TRAESCS7D01G114200	GO:0000166
TRAESCS7D01G114200	GO:0006810
TRAESCS7D01G114200	GO:0016020
TRAESCS7D01G114200	GO:0016787
TRAESCS7D01G114200	GO:0005215
TRAESCS1D01G341900	GO:0000166
TRAESCS3B01G283800	GO:0005515
TRAESCS3B01G283800	GO:0016043
TRAESCS3B01G283800	GO:0005794
TRAESCS3B01G283800	GO:0006810
TRAESCS3B01G283800	GO:0005622
TRAESCS3B01G283800	GO:0016020
TRAESCS1D01G155000	GO:0008289
TRAESCS7A01G150900	GO:0016787
TRAESCS7A01G150900	GO:0019538
TRAESCSU01G031300	GO:0003677
TRAESCSU01G031300	GO:0005515
TRAESCSU01G031300	GO:0005488
TRAESCS6B01G206500	GO:0005198
TRAESCS6B01G206500	GO:0005515
TRAESCS6B01G206500	GO:0005622
TRAESCS6B01G206500	GO:0006810
TRAESCS6B01G206500	GO:0005737
TRAESCS6B01G206500	GO:0016020
TRAESCS4D01G267600	GO:0000166
TRAESCS4D01G267600	GO:0016787
TRAESCS2A01G521400	GO:0000166
TRAESCS2A01G521400	GO:0006810
TRAESCS2A01G521400	GO:0016020
TRAESCS2A01G521400	GO:0016787
TRAESCS2A01G521400	GO:0005215
TRAESCS5A01G383700	GO:0006810
TRAESCS5A01G383700	GO:0016020
TRAESCS6A01G102200	GO:0005515
TRAESCS4B01G062400	GO:0016787
TRAESCS4B01G062400	GO:0019538
TRAESCS4B01G062400	GO:0008150
TRAESCS4B01G062400	GO:0003824
TRAESCS6D01G215400	GO:0008152
TRAESCS6D01G215400	GO:0016787
TRAESCS3A01G110400	GO:0016301
TRAESCS3A01G110400	GO:0006464
TRAESCS3A01G110400	GO:0000166
TRAESCS2D01G249100	GO:0005515
TRAESCS2D01G249100	GO:0009987
TRAESCS2D01G249100	GO:0019538
TRAESCS2D01G249100	GO:0009056
TRAESCS2D01G249100	GO:0016787
TRAESCS2D01G249100	GO:0006464
TRAESCS4D01G222300	GO:0016301
TRAESCS4D01G222300	GO:0000166
TRAESCS6D01G165800	GO:0005198
TRAESCS6D01G165800	GO:0005515
TRAESCS6D01G165800	GO:0005622
TRAESCS6D01G165800	GO:0006810
TRAESCS6D01G165800	GO:0005737
TRAESCS6D01G165800	GO:0016020
TRAESCS1D01G165300	GO:0005515
TRAESCS4D01G247100	GO:0003676
TRAESCS4D01G247100	GO:0005515
TRAESCS4D01G247100	GO:0000166
TRAESCS1B01G154200	GO:0000166
TRAESCS1B01G154200	GO:0005488
TRAESCS1B01G154200	GO:0006810
TRAESCS1B01G154200	GO:0016787
TRAESCS1B01G154200	GO:0005215
TRAESCS1B01G154200	GO:0016043
TRAESCS1B01G154200	GO:0016020
TRAESCS7B01G127400	GO:0005515
TRAESCS7B01G127400	GO:0005488
TRAESCS2A01G591000	GO:0003677
TRAESCS2A01G591000	GO:0006139
TRAESCS2A01G591000	GO:0009058
TRAESCS4A01G067400	GO:0008150
TRAESCS4A01G067400	GO:0005515
TRAESCS4A01G067400	GO:0005488
TRAESCS4A01G067400	GO:0007165
TRAESCS4A01G067400	GO:0005622
TRAESCS6D01G206600	GO:0005488
TRAESCS6D01G206600	GO:0005515
TRAESCS6A01G088700	GO:0005515
TRAESCS3A01G378700	GO:0003700
TRAESCS3A01G378700	GO:0006139
TRAESCS3A01G378700	GO:0009058
TRAESCS3A01G378700	GO:0003677
TRAESCS5A01G059600	GO:0008152
TRAESCS5A01G059600	GO:0016787
TRAESCS6D01G151400	GO:0016787
TRAESCS6D01G151400	GO:0019538
TRAESCS6D01G151400	GO:0005515
TRAESCS4B01G045400	GO:0005737
TRAESCS4B01G045400	GO:0005215
TRAESCS4B01G045400	GO:0006810
TRAESCS4B01G045400	GO:0008289
TRAESCS4D01G317900	GO:0005886
TRAESCS4D01G317900	GO:0016740
TRAESCS4D01G317900	GO:0009987
TRAESCS4D01G317900	GO:0009058
TRAESCS4D01G317900	GO:0005975
TRAESCS4D01G317900	GO:0016020
TRAESCS4A01G032200	GO:0000166
TRAESCS4A01G032200	GO:0003676
TRAESCS4A01G032200	GO:0003824
TRAESCS4A01G032200	GO:0005622
TRAESCS4A01G032200	GO:0006139
TRAESCS4A01G032200	GO:0004518
TRAESCS4A01G032200	GO:0009987
TRAESCS4A01G032200	GO:0008152
TRAESCS2A01G097500	GO:0003700
TRAESCS2A01G097500	GO:0006139
TRAESCS2A01G097500	GO:0009058
TRAESCS2A01G097500	GO:0003677
TRAESCS2A01G364700	GO:0003677
TRAESCS2A01G364700	GO:0004518
TRAESCS2A01G364700	GO:0005515
TRAESCS2A01G364700	GO:0000166
TRAESCS2A01G364700	GO:0006139
TRAESCS2A01G364700	GO:0016787
TRAESCS7B01G254400	GO:0000166
TRAESCS7B01G254400	GO:0005737
TRAESCS7B01G254400	GO:0016787
TRAESCS7B01G254400	GO:0019538
TRAESCS7B01G254400	GO:0009056
TRAESCS1D01G200700	GO:0005215
TRAESCS1D01G200700	GO:0016020
TRAESCS1D01G200700	GO:0006810
TRAESCS5D01G211900	GO:0003677
TRAESCS5D01G211900	GO:0005515
TRAESCS5D01G211900	GO:0005634
TRAESCS5D01G211900	GO:0006950
TRAESCS5D01G211900	GO:0006259
TRAESCS5D01G211900	GO:0009987
TRAESCS5D01G211900	GO:0019538
TRAESCS5D01G211900	GO:0009056
TRAESCS4B01G322500	GO:0016740
TRAESCS4B01G322500	GO:0005783
TRAESCS4B01G322500	GO:0009058
TRAESCS4B01G322500	GO:0006464
TRAESCS4B01G322500	GO:0016020
TRAESCS3B01G126300	GO:0003824
TRAESCS3B01G126300	GO:0005488
TRAESCS2B01G375600	GO:0005488
TRAESCS7B01G210600	GO:0005515
TRAESCS6D01G103800	GO:0016787
TRAESCS6D01G103800	GO:0008152
TRAESCS6D01G103800	GO:0009987
TRAESCS6D01G103800	GO:0005488
TRAESCS1A01G231100	GO:0003824
TRAESCS1A01G231100	GO:0008152
TRAESCS1A01G231100	GO:0009987
TRAESCS1A01G231100	GO:0006629
TRAESCS2D01G185400	GO:0003824
TRAESCS2D01G185400	GO:0005488
TRAESCS7A01G182200	GO:0005488
TRAESCS7A01G182200	GO:0005515
TRAESCS1A01G089900	GO:0009987
TRAESCS1A01G089900	GO:0019538
TRAESCS1A01G089900	GO:0009056
TRAESCS1A01G089900	GO:0005622
TRAESCS1A01G089900	GO:0005515
TRAESCS5B01G447300	GO:0003824
TRAESCS5B01G447300	GO:0000166
TRAESCS5B01G447300	GO:0005829
TRAESCS5B01G447300	GO:0009058
TRAESCS5B01G447300	GO:0009987
TRAESCS5B01G447300	GO:0006629
TRAESCS5B01G447300	GO:0006139
TRAESCS7B01G437600	GO:0016787
TRAESCS7B01G437600	GO:0019538
TRAESCS7B01G437600	GO:0005622
TRAESCS7B01G437600	GO:0009056
TRAESCS7B01G437600	GO:0009987
TRAESCS4D01G300100	GO:0005488
TRAESCS4D01G300100	GO:0016787
TRAESCS4B01G233700	GO:0005198
TRAESCS4B01G233700	GO:0005488
TRAESCS4B01G233700	GO:0005622
TRAESCS4B01G233700	GO:0006810
TRAESCS4B01G233700	GO:0005737
TRAESCS4B01G233700	GO:0016020
TRAESCS4B01G233700	GO:0005794
TRAESCS4B01G193000	GO:0003824
TRAESCS4B01G193000	GO:0016301
TRAESCS4B01G193000	GO:0005975
TRAESCS4B01G193000	GO:0000166
TRAESCS4B01G193000	GO:0009987
TRAESCS4B01G193000	GO:0008152
TRAESCS4B01G193000	GO:0030246
TRAESCS7A01G248200	GO:0016787
TRAESCS7A01G248200	GO:0005737
TRAESCS7A01G248200	GO:0019538
TRAESCS7A01G248200	GO:0008152
TRAESCS7A01G248200	GO:0009987
TRAESCS2B01G048700	GO:0016787
TRAESCS2B01G048700	GO:0005488
TRAESCS4A01G055000	GO:0005515
TRAESCS1B01G342600	GO:0009987
TRAESCS1B01G342600	GO:0019538
TRAESCS1B01G342600	GO:0009056
TRAESCS1B01G342600	GO:0016787
TRAESCS1B01G342600	GO:0006464
TRAESCS6B01G144500	GO:0005622
TRAESCS6B01G144500	GO:0005488
TRAESCS6B01G144500	GO:0030234
TRAESCS6B01G144500	GO:0019538
TRAESCS6B01G144500	GO:0009056
TRAESCS5D01G436900	GO:0006810
TRAESCS5D01G436900	GO:0016020
TRAESCS4A01G131000	GO:0003677
TRAESCS4A01G131000	GO:0006139
TRAESCS4A01G131000	GO:0009058
TRAESCS3B01G371500	GO:0005488
TRAESCS3B01G371500	GO:0005622
TRAESCS3B01G371500	GO:0006810
TRAESCS7A01G311000	GO:0005515
TRAESCS2D01G071500	GO:0006810
TRAESCS2D01G071500	GO:0005829
TRAESCS7A01G441500	GO:0005488
TRAESCS7A01G441500	GO:0005515
TRAESCS7A01G441500	GO:0000166
TRAESCS5D01G141300	GO:0003824
TRAESCS5D01G141300	GO:0008152
TRAESCS7A01G559400	GO:0003824
TRAESCS7A01G559400	GO:0008152
TRAESCS7A01G559400	GO:0000166
TRAESCS1B01G282800	GO:0003700
TRAESCS1B01G282800	GO:0006139
TRAESCS1B01G282800	GO:0009058
TRAESCS1B01G282800	GO:0003677
TRAESCS5B01G165200	GO:0005488
TRAESCS5B01G165200	GO:0005515
TRAESCS2A01G251800	GO:0016301
TRAESCS2A01G251800	GO:0006464
TRAESCS2A01G251800	GO:0000166
TRAESCS2A01G251800	GO:0007165
TRAESCS3D01G274900	GO:0016043
TRAESCS6D01G207800	GO:0000166
TRAESCS6D01G102400	GO:0000166
TRAESCS6D01G102400	GO:0005737
TRAESCS6D01G102400	GO:0008152
TRAESCS6D01G102400	GO:0016301
TRAESCS6D01G102400	GO:0016740
TRAESCS7D01G277600	GO:0006464
TRAESCS7D01G277600	GO:0003824
TRAESCS7D01G277600	GO:0005515
TRAESCS7D01G277600	GO:0009987
TRAESCS4A01G044600	GO:0005622
TRAESCS4A01G044600	GO:0005515
TRAESCS4A01G044600	GO:0030234
TRAESCS4A01G044600	GO:0019538
TRAESCS4A01G044600	GO:0009056
TRAESCS6A01G266600	GO:0005622
TRAESCS6A01G266600	GO:0006810
TRAESCS7D01G128300	GO:0016301
TRAESCS7D01G128300	GO:0006464
TRAESCS7D01G128300	GO:0000166
TRAESCS1D01G223900	GO:0005737
TRAESCS1D01G223900	GO:0016787
TRAESCS5A01G287400	GO:0016787
TRAESCS5A01G287400	GO:0019538
TRAESCS5A01G287400	GO:0005622
TRAESCS5A01G287400	GO:0009987
TRAESCS5A01G287400	GO:0009056
TRAESCS6D01G171800	GO:0016787
TRAESCS6D01G171800	GO:0019538
TRAESCS6D01G171800	GO:0005488
TRAESCS2A01G430100	GO:0005622
TRAESCS2A01G430100	GO:0005488
TRAESCS2A01G430100	GO:0030234
TRAESCS2A01G430100	GO:0019538
TRAESCS2A01G430100	GO:0009056
TRAESCS4A01G081700	GO:0003824
TRAESCS4A01G081700	GO:0009058
TRAESCS4A01G081700	GO:0005488
TRAESCS7D01G096600	GO:0003824
TRAESCS1A01G091300	GO:0005515
TRAESCS6D01G358100	GO:0008152
TRAESCS6D01G358100	GO:0003824
TRAESCS6D01G348500	GO:0005488
TRAESCS7A01G267300	GO:0003824
TRAESCS7A01G267300	GO:0016740
TRAESCS7A01G267300	GO:0009987
TRAESCS7A01G267300	GO:0009058
TRAESCS7A01G267300	GO:0005488
TRAESCS4A01G147600	GO:0016740
TRAESCS1A01G260900	GO:0000166
TRAESCS1A01G260900	GO:0016787
TRAESCS1A01G260900	GO:0030234
TRAESCS1A01G260900	GO:0007165
TRAESCS1A01G260900	GO:0005622
TRAESCS1A01G260900	GO:0006810
TRAESCS1A01G260900	GO:0008152
TRAESCS1A01G260900	GO:0003824
TRAESCS1A01G197600	GO:0005215
TRAESCS1A01G197600	GO:0006810
TRAESCS1A01G197600	GO:0016020
TRAESCS3B01G331100	GO:0003824
TRAESCS3B01G331100	GO:0008152
TRAESCS3B01G331100	GO:0009987
TRAESCS3B01G331100	GO:0016740
TRAESCS3B01G331100	GO:0009058
TRAESCS3B01G331100	GO:0005488
TRAESCS5D01G293700	GO:0016787
TRAESCS5D01G293700	GO:0008152
TRAESCS5D01G293700	GO:0009987
TRAESCS5D01G293700	GO:0005488
TRAESCS3A01G204900	GO:0000166
TRAESCS2A01G246800	GO:0005515
TRAESCS2A01G246800	GO:0009987
TRAESCS2A01G246800	GO:0019538
TRAESCS2A01G246800	GO:0009056
TRAESCS2A01G246800	GO:0016787
TRAESCS2A01G246800	GO:0006464
TRAESCS2D01G518800	GO:0005515
TRAESCS2D01G518800	GO:0008289
TRAESCS3D01G492600	GO:0005515
TRAESCS3D01G492600	GO:0016043
TRAESCS6A01G312300	GO:0016787
TRAESCS6A01G312300	GO:0000166
TRAESCS3B01G147600	GO:0008152
TRAESCS3B01G147600	GO:0003824
TRAESCS5D01G422000	GO:0006091
TRAESCS5D01G422000	GO:0016740
TRAESCS6A01G101900	GO:0005488
TRAESCS6A01G101900	GO:0005515
TRAESCS6A01G101900	GO:0005783
TRAESCS6A01G101900	GO:0009987
TRAESCS3B01G141600	GO:0003824
TRAESCS3B01G141600	GO:0009058
TRAESCS3B01G141600	GO:0005488
TRAESCS2B01G340700	GO:0016301
TRAESCS2B01G340700	GO:0006464
TRAESCS2B01G340700	GO:0000166
TRAESCS6D01G146000	GO:0003824
TRAESCS6D01G146000	GO:0009058
TRAESCS2B01G113200	GO:0003700
TRAESCS2B01G113200	GO:0006139
TRAESCS2B01G113200	GO:0009058
TRAESCS2B01G113200	GO:0003677
TRAESCS6B01G376200	GO:0008152
TRAESCS6B01G376200	GO:0003824
TRAESCS6A01G279100	GO:0006091
TRAESCS6A01G279100	GO:0006139
TRAESCS6A01G279100	GO:0005975
TRAESCS6A01G279100	GO:0016301
TRAESCS6A01G279100	GO:0009058
TRAESCS6A01G279100	GO:0009056
TRAESCS6A01G279100	GO:0000166
TRAESCS6A01G279100	GO:0009987
TRAESCS6A01G279100	GO:0008152
TRAESCS3D01G297300	GO:0003824
TRAESCS3D01G297300	GO:0008152
TRAESCS3D01G231400	GO:0016301
TRAESCS3D01G231400	GO:0006464
TRAESCS3D01G231400	GO:0005488
TRAESCS3D01G231400	GO:0000166
TRAESCS1D01G371700	GO:0003677
TRAESCS2B01G263700	GO:0005515
TRAESCS2B01G263700	GO:0016043
TRAESCS2B01G263700	GO:0005622
TRAESCS2B01G263700	GO:0006810
TRAESCS2B01G263700	GO:0016020
TRAESCS5D01G411900	GO:0016301
TRAESCS5D01G411900	GO:0006464
TRAESCS5D01G411900	GO:0000166
TRAESCS6B01G351300	GO:0016740
TRAESCS6B01G351300	GO:0008152
TRAESCS6B01G351300	GO:0016020
TRAESCS6B01G351300	GO:0009987
TRAESCS1B01G168800	GO:0005515
TRAESCS3B01G347600	GO:0003824
TRAESCS3B01G347600	GO:0016787
