GID	GO
TRAESCS1D01G378900	GO:0003700
TRAESCS1D01G378900	GO:0006139
TRAESCS1D01G378900	GO:0009058
TRAESCS3D01G253500	GO:0006810
TRAESCS3D01G121600	GO:0016740
TRAESCS3A01G042700	GO:0006950
TRAESCS3A01G042700	GO:0009605
TRAESCS3A01G042700	GO:0009607
TRAESCS3D01G361800	GO:0006950
TRAESCS3B01G226400	GO:0005488
TRAESCS2B01G240800	GO:0016301
TRAESCS2B01G240800	GO:0006464
TRAESCS2B01G240800	GO:0000166
TRAESCS3B01G290700	GO:0000166
TRAESCS3B01G290700	GO:0006810
TRAESCS3B01G290700	GO:0016020
TRAESCS3B01G290700	GO:0016787
TRAESCS3B01G290700	GO:0005215
TRAESCS7D01G230900	GO:0006810
TRAESCS7D01G230900	GO:0005215
TRAESCS7D01G230900	GO:0016020
TRAESCS7A01G254300	GO:0003676
TRAESCS3A01G368800	GO:0006950
TRAESCS2D01G219900	GO:0016301
TRAESCS2D01G219900	GO:0006464
TRAESCS2D01G219900	GO:0000166
TRAESCS2D01G219900	GO:0030246
TRAESCS1B01G269600	GO:0005634
TRAESCS1D01G189700	GO:0005515
TRAESCS2A01G527600	GO:0016740
TRAESCS7A01G395300	GO:0016787
TRAESCS7A01G395300	GO:0019538
TRAESCS2A01G423500	GO:0008152
TRAESCS2A01G423500	GO:0016740
TRAESCS2A01G381100	GO:0003824
TRAESCS2A01G381100	GO:0005737
TRAESCS2A01G381100	GO:0009987
TRAESCS2A01G381100	GO:0009056
TRAESCS5D01G407500	GO:0005488
TRAESCS5D01G407500	GO:0008152
TRAESCS5D01G407500	GO:0003824
TRAESCS3B01G120600	GO:0005515
TRAESCS3B01G120600	GO:0005488
TRAESCS4B01G226700	GO:0008152
TRAESCS4B01G226700	GO:0016740
TRAESCS3B01G211200	GO:0005215
TRAESCS3B01G211200	GO:0005622
TRAESCS3B01G211200	GO:0006810
TRAESCS5D01G557100	GO:0003677
TRAESCS5D01G557100	GO:0005515
TRAESCS3A01G103000	GO:0005515
TRAESCS3A01G103000	GO:0005488
TRAESCS2B01G213400	GO:0005488
TRAESCS5D01G456100	GO:0016301
TRAESCS5D01G456100	GO:0006464
TRAESCS5D01G456100	GO:0000166
TRAESCS2A01G176100	GO:0003676
TRAESCS2A01G176100	GO:0005622
TRAESCS2A01G176100	GO:0006810
TRAESCS5A01G053900	GO:0005515
TRAESCS4A01G384600	GO:0016301
TRAESCS4A01G384600	GO:0006464
TRAESCS4A01G384600	GO:0000166
TRAESCS4A01G384600	GO:0030246
TRAESCS5D01G168400	GO:0003824
TRAESCS5D01G168400	GO:0005488
TRAESCS4D01G012600	GO:0005515
TRAESCS1D01G141800	GO:0003824
TRAESCS1D01G141800	GO:0009987
TRAESCS1D01G141800	GO:0009058
TRAESCS1D01G141800	GO:0008152
TRAESCS1D01G141800	GO:0016787
TRAESCS6D01G157000	GO:0008150
TRAESCS6D01G157000	GO:0005515
TRAESCS6D01G157000	GO:0005488
TRAESCS6D01G157000	GO:0007165
TRAESCS6D01G157000	GO:0005622
TRAESCS2D01G063000	GO:0006810
TRAESCS2D01G063000	GO:0005488
TRAESCS3A01G477300	GO:0016301
TRAESCS3A01G477300	GO:0006464
TRAESCS3A01G477300	GO:0000166
TRAESCS3A01G477300	GO:0005576
TRAESCS7A01G391100	GO:0000166
TRAESCS7A01G391100	GO:0016020
TRAESCS7A01G391100	GO:0016787
TRAESCS5B01G436500	GO:0008152
TRAESCS5B01G436500	GO:0016740
TRAESCS1B01G471000	GO:0005488
TRAESCS1D01G165000	GO:0016740
TRAESCS2B01G043600	GO:0000166
TRAESCS4A01G216100	GO:0006629
TRAESCS6D01G222900	GO:0005488
TRAESCS7D01G424900	GO:0005515
TRAESCS2B01G605800	GO:0003824
TRAESCS2B01G605800	GO:0008152
TRAESCS6A01G312600	GO:0016740
TRAESCS6A01G312600	GO:0006464
TRAESCS6A01G312600	GO:0005488
TRAESCS2B01G389100	GO:0005515
TRAESCS5B01G428000	GO:0000166
TRAESCS5B01G428000	GO:0009987
TRAESCS5B01G428000	GO:0006950
TRAESCS5B01G428000	GO:0009628
TRAESCS5B01G428000	GO:0005515
TRAESCS2D01G511800	GO:0016787
TRAESCS6D01G136600	GO:0003824
TRAESCS6D01G136600	GO:0005488
TRAESCS3D01G337900	GO:0016301
TRAESCS3D01G337900	GO:0006464
TRAESCS3D01G337900	GO:0000166
TRAESCS3B01G238500	GO:0005515
TRAESCS2D01G076900	GO:0008152
TRAESCS2D01G076900	GO:0003824
TRAESCS2D01G076900	GO:0006091
TRAESCS2D01G076900	GO:0005488
TRAESCS7A01G356100	GO:0000166
TRAESCS7A01G356100	GO:0016020
TRAESCS7A01G356100	GO:0016787
TRAESCS7D01G011500	GO:0005488
TRAESCS3B01G288900	GO:0006810
TRAESCS3B01G284600	GO:0006810
TRAESCS1B01G355700	GO:0016301
TRAESCS1B01G355700	GO:0006464
TRAESCS1B01G355700	GO:0005515
TRAESCS1B01G355700	GO:0000166
TRAESCS1D01G098100	GO:0008152
TRAESCS1D01G098100	GO:0003824
TRAESCS5D01G279100	GO:0003677
TRAESCS5D01G279100	GO:0006139
TRAESCS5D01G279100	GO:0009058
TRAESCS5D01G109600	GO:0005515
TRAESCS3B01G290300	GO:0000166
TRAESCS3B01G290300	GO:0006810
TRAESCS3B01G290300	GO:0016020
TRAESCS3B01G290300	GO:0016787
TRAESCS3B01G290300	GO:0005215
TRAESCS1A01G310500	GO:0005488
TRAESCS1A01G310500	GO:0008152
TRAESCS1A01G310500	GO:0003824
TRAESCS5A01G305100	GO:0008152
TRAESCS5A01G305100	GO:0016740
TRAESCS7B01G127400	GO:0005515
TRAESCS7B01G127400	GO:0005488
TRAESCS6B01G382800	GO:0005515
TRAESCS6B01G382800	GO:0005488
TRAESCS6D01G324200	GO:0003677
TRAESCS6D01G324200	GO:0003700
TRAESCS6D01G324200	GO:0006139
TRAESCS6D01G324200	GO:0009058
TRAESCS3B01G306400	GO:0000166
TRAESCS3B01G306400	GO:0016020
TRAESCS3B01G306400	GO:0016787
TRAESCS7D01G328500	GO:0003824
TRAESCS7D01G328500	GO:0009987
TRAESCS7D01G328500	GO:0008152
TRAESCS3D01G234400	GO:0000166
TRAESCS3D01G234400	GO:0016020
TRAESCS3D01G234400	GO:0016787
TRAESCS3B01G201800	GO:0016301
TRAESCS3B01G201800	GO:0006464
TRAESCS3B01G201800	GO:0000166
TRAESCS6D01G151400	GO:0016787
TRAESCS6D01G151400	GO:0019538
TRAESCS6D01G151400	GO:0005515
TRAESCS5D01G403400	GO:0008152
TRAESCS5D01G403400	GO:0016740
TRAESCS3A01G120100	GO:0005515
TRAESCS3A01G120100	GO:0005488
TRAESCS4D01G257900	GO:0000166
TRAESCS4D01G257900	GO:0006810
TRAESCS4D01G257900	GO:0016787
TRAESCS4D01G257900	GO:0005215
TRAESCS4D01G257900	GO:0005515
TRAESCS4D01G257900	GO:0016020
TRAESCS4D01G257900	GO:0005488
TRAESCS6B01G143000	GO:0005515
TRAESCS1B01G250600	GO:0003824
TRAESCS1B01G250600	GO:0008152
TRAESCS1B01G247700	GO:0005515
TRAESCS2D01G380500	GO:0005515
TRAESCS2D01G380500	GO:0000166
TRAESCS2A01G399900	GO:0006810
TRAESCS2A01G399900	GO:0005215
TRAESCS2A01G399900	GO:0016020
TRAESCS1A01G122500	GO:0008152
TRAESCS1A01G122500	GO:0003824
TRAESCS1A01G122500	GO:0009987
TRAESCS1A01G122500	GO:0000166
TRAESCS7B01G103800	GO:0008152
TRAESCS7B01G103800	GO:0003824
TRAESCS5D01G148900	GO:0003677
TRAESCS5D01G148900	GO:0006139
TRAESCS5D01G148900	GO:0009058
TRAESCS2D01G252600	GO:0016301
TRAESCS2D01G252600	GO:0006464
TRAESCS2D01G252600	GO:0000166
TRAESCS2D01G252600	GO:0007165
TRAESCS7A01G308900	GO:0005515
TRAESCS7A01G308900	GO:0005488
TRAESCS2B01G333900	GO:0008152
TRAESCS2B01G333900	GO:0003824
TRAESCS1D01G290700	GO:0016301
TRAESCS1D01G290700	GO:0006464
TRAESCS1D01G290700	GO:0005488
TRAESCS1D01G290700	GO:0000166
TRAESCS4A01G312300	GO:0005515
TRAESCS7B01G150600	GO:0000166
TRAESCS7B01G150600	GO:0006810
TRAESCS7B01G150600	GO:0016787
TRAESCS7B01G150600	GO:0005215
TRAESCS7B01G150600	GO:0005515
TRAESCS7B01G150600	GO:0016020
TRAESCS7B01G150600	GO:0005488
TRAESCS3D01G262300	GO:0016301
TRAESCS3D01G262300	GO:0006464
TRAESCS3D01G262300	GO:0000166
TRAESCS1A01G104300	GO:0008152
TRAESCS1A01G104300	GO:0009987
TRAESCS1A01G104300	GO:0003824
TRAESCS1A01G104300	GO:0006950
TRAESCS1A01G104300	GO:0005488
TRAESCS6A01G248000	GO:0016740
TRAESCS6A01G248000	GO:0000166
TRAESCS6A01G248000	GO:0009058
TRAESCS6A01G248000	GO:0009987
TRAESCS4D01G012300	GO:0005515
TRAESCS4D01G012300	GO:0016043
TRAESCS4D01G012300	GO:0005794
TRAESCS4D01G012300	GO:0006810
TRAESCS1B01G300600	GO:0003824
TRAESCS1B01G300600	GO:0008152
TRAESCS1B01G300600	GO:0009987
TRAESCS1B01G300600	GO:0016740
TRAESCS1B01G300600	GO:0009058
TRAESCS1B01G300600	GO:0005488
TRAESCS3D01G266300	GO:0003676
TRAESCS3D01G266300	GO:0005634
TRAESCS3D01G266300	GO:0005488
TRAESCS1A01G088600	GO:0005488
TRAESCS1A01G088600	GO:0009058
TRAESCS1A01G088600	GO:0009987
TRAESCS1A01G088600	GO:0005975
TRAESCS1A01G088600	GO:0016787
TRAESCS1A01G088600	GO:0008152
TRAESCS3B01G449200	GO:0005515
TRAESCS3B01G449200	GO:0005488
TRAESCS7D01G366600	GO:0000166
TRAESCS7D01G366600	GO:0016020
TRAESCS7D01G366600	GO:0016787
TRAESCS3A01G323200	GO:0016301
TRAESCS3A01G323200	GO:0006464
TRAESCS3A01G323200	GO:0000166
TRAESCS3A01G323200	GO:0009875
TRAESCS4A01G257200	GO:0005515
TRAESCS1D01G305900	GO:0000166
TRAESCS1D01G305900	GO:0005622
TRAESCS1D01G305900	GO:0007165
TRAESCS1A01G150400	GO:0005215
TRAESCS1A01G150400	GO:0006810
TRAESCS1A01G150400	GO:0016020
TRAESCS1D01G147400	GO:0005215
TRAESCS1D01G147400	GO:0006810
TRAESCS1D01G147400	GO:0016020
TRAESCS1B01G108200	GO:0005515
TRAESCS4A01G109200	GO:0008152
TRAESCS4A01G109200	GO:0003824
TRAESCS6D01G275100	GO:0006810
TRAESCS6D01G275100	GO:0005215
TRAESCS6D01G275100	GO:0016020
TRAESCS5B01G408000	GO:0008152
TRAESCS5B01G408000	GO:0003824
TRAESCS5B01G408000	GO:0005488
TRAESCS4A01G268600	GO:0006810
TRAESCS4A01G268600	GO:0005794
TRAESCS6D01G242000	GO:0016301
TRAESCS6D01G242000	GO:0006464
TRAESCS6D01G242000	GO:0005488
TRAESCS6D01G242000	GO:0000166
TRAESCS2A01G277100	GO:0005515
TRAESCS5D01G240100	GO:0006810
TRAESCS5D01G240100	GO:0005215
TRAESCS5D01G240100	GO:0016020
TRAESCS5B01G151300	GO:0006464
TRAESCS5B01G151300	GO:0003824
TRAESCS2A01G029900	GO:0000166
TRAESCS7B01G271600	GO:0000166
TRAESCS7B01G271600	GO:0016020
TRAESCS7B01G271600	GO:0016787
TRAESCS1D01G235900	GO:0006629
TRAESCS1A01G424200	GO:0016301
TRAESCS1A01G424200	GO:0006464
TRAESCS1A01G424200	GO:0005488
TRAESCS1A01G424200	GO:0000166
TRAESCS4D01G236400	GO:0016740
TRAESCS7A01G174700	GO:0003824
TRAESCS7A01G174700	GO:0000166
TRAESCS7A01G174700	GO:0008152
TRAESCS4D01G339300	GO:0005515
TRAESCS4D01G339300	GO:0005488
TRAESCS7D01G197300	GO:0016787
TRAESCS7D01G197300	GO:0019538
TRAESCS7D01G197300	GO:0005488
TRAESCS7D01G197300	GO:0031012
TRAESCS2B01G533800	GO:0006810
TRAESCS2B01G533800	GO:0005215
TRAESCS2B01G533800	GO:0016020
TRAESCS1A01G291200	GO:0003824
TRAESCS1A01G291200	GO:0008152
TRAESCS1A01G291200	GO:0009987
TRAESCS1A01G291200	GO:0016740
TRAESCS1A01G291200	GO:0009058
TRAESCS1A01G291200	GO:0005488
TRAESCS7A01G204200	GO:0006629
TRAESCS7A01G204200	GO:0009056
TRAESCS3D01G356700	GO:0009058
TRAESCS3D01G356700	GO:0016740
TRAESCS3D01G031100	GO:0008152
TRAESCS3D01G031100	GO:0016740
TRAESCS7B01G228900	GO:0016301
TRAESCS7B01G228900	GO:0006464
TRAESCS7B01G228900	GO:0005515
TRAESCS7B01G228900	GO:0000166
TRAESCS2D01G270400	GO:0016740
TRAESCS2D01G270400	GO:0016020
TRAESCS2D01G598200	GO:0005515
TRAESCS7D01G303500	GO:0005488
TRAESCS7D01G303500	GO:0008152
TRAESCS7D01G303500	GO:0003824
TRAESCSU01G049100	GO:0005737
TRAESCSU01G049100	GO:0006629
TRAESCSU01G049100	GO:0016020
TRAESCSU01G049100	GO:0008152
TRAESCSU01G049100	GO:0003824
TRAESCS2B01G239700	GO:0005622
TRAESCS2B01G239700	GO:0003677
TRAESCS2B01G239700	GO:0005634
TRAESCS2B01G239700	GO:0005515
TRAESCS2A01G311200	GO:0003824
TRAESCS2A01G311200	GO:0000166
TRAESCS2A01G311200	GO:0008152
TRAESCS1D01G344700	GO:0016301
TRAESCS1D01G344700	GO:0006464
TRAESCS1D01G344700	GO:0005515
TRAESCS1D01G344700	GO:0000166
TRAESCS4A01G459300	GO:0005886
TRAESCS4A01G459300	GO:0016740
TRAESCS4A01G459300	GO:0009987
TRAESCS4A01G459300	GO:0009058
TRAESCS4A01G459300	GO:0005975
TRAESCS4A01G459300	GO:0016020
TRAESCS3A01G222100	GO:0003824
TRAESCS3A01G222100	GO:0006139
TRAESCS3A01G222100	GO:0009058
TRAESCS2D01G377500	GO:0003824
TRAESCS2D01G377500	GO:0005737
TRAESCS2D01G377500	GO:0009987
TRAESCS2D01G377500	GO:0009056
TRAESCS7B01G310700	GO:0016740
TRAESCS7D01G530900	GO:0016301
TRAESCS7D01G530900	GO:0006464
TRAESCS7D01G530900	GO:0000166
TRAESCS7D01G530900	GO:0009875
TRAESCS5B01G099000	GO:0003774
TRAESCS5B01G099000	GO:0005515
TRAESCS5B01G099000	GO:0000166
TRAESCS5B01G099000	GO:0009987
TRAESCS5B01G184300	GO:0006629
TRAESCS5B01G184300	GO:0016020
TRAESCS5B01G184300	GO:0008152
TRAESCS5B01G184300	GO:0003824
TRAESCS3D01G124700	GO:0000166
TRAESCS3D01G124700	GO:0006810
TRAESCS3D01G124700	GO:0016020
TRAESCS3D01G124700	GO:0016787
TRAESCS3D01G124700	GO:0005215
TRAESCS2A01G380900	GO:0003824
TRAESCS2A01G380900	GO:0005737
TRAESCS2A01G380900	GO:0009987
TRAESCS2A01G380900	GO:0009056
TRAESCS2A01G320400	GO:0008152
TRAESCS2A01G320400	GO:0003824
TRAESCS2A01G320400	GO:0005975
TRAESCS2A01G320400	GO:0000166
TRAESCS6A01G033400	GO:0008152
TRAESCS6A01G033400	GO:0016787
TRAESCS3A01G422100	GO:0005515
TRAESCS3A01G422100	GO:0005488
TRAESCS5A01G061000	GO:0016020
TRAESCS2A01G141100	GO:0003824
TRAESCS2A01G141100	GO:0005488
TRAESCS1A01G104200	GO:0008152
TRAESCS1A01G104200	GO:0009987
TRAESCS1A01G104200	GO:0003824
TRAESCS1A01G104200	GO:0006950
TRAESCS1A01G104200	GO:0005488
TRAESCS1A01G424000	GO:0008152
TRAESCS1A01G424000	GO:0016740
TRAESCS5A01G382900	GO:0009987
TRAESCS5A01G382900	GO:0008152
TRAESCS5A01G382900	GO:0016740
TRAESCS7D01G254400	GO:0016787
TRAESCS7D01G254400	GO:0000166
TRAESCS2A01G386800	GO:0005515
TRAESCS3B01G228500	GO:0016740
TRAESCS3B01G228500	GO:0000166
TRAESCS3B01G228500	GO:0009058
TRAESCS3B01G228500	GO:0009987
TRAESCS2A01G343100	GO:0016301
TRAESCS2A01G343100	GO:0006464
TRAESCS2A01G343100	GO:0000166
TRAESCS3B01G321300	GO:0000166
TRAESCS5D01G392300	GO:0009987
TRAESCS5D01G392300	GO:0008152
TRAESCS5D01G392300	GO:0016740
TRAESCS2D01G598500	GO:0003824
TRAESCS2D01G598500	GO:0008152
TRAESCS5D01G440900	GO:0008152
TRAESCS5D01G440900	GO:0016740
TRAESCS1A01G181000	GO:0003824
TRAESCS1A01G181000	GO:0005488
TRAESCS5B01G436300	GO:0008152
TRAESCS5B01G436300	GO:0016740
TRAESCS3A01G307600	GO:0016301
TRAESCS3A01G307600	GO:0006464
TRAESCS3A01G307600	GO:0000166
TRAESCS5B01G012100	GO:0005829
TRAESCS5B01G012100	GO:0005488
TRAESCS5B01G012100	GO:0003824
TRAESCS5B01G012100	GO:0006091
TRAESCS5B01G012100	GO:0006139
TRAESCS5B01G012100	GO:0005975
TRAESCS5B01G012100	GO:0016301
TRAESCS5B01G012100	GO:0009058
TRAESCS5B01G012100	GO:0009056
TRAESCS6A01G327500	GO:0016301
TRAESCS6A01G327500	GO:0006464
TRAESCS6A01G327500	GO:0000166
TRAESCS3D01G404100	GO:0016740
TRAESCS7A01G173900	GO:0016301
TRAESCS7A01G173900	GO:0006464
TRAESCS7A01G173900	GO:0000166
TRAESCS5B01G387300	GO:0009987
TRAESCS5B01G387300	GO:0008152
TRAESCS5B01G387300	GO:0016740
TRAESCS7D01G355100	GO:0000166
TRAESCS7D01G355100	GO:0016787
TRAESCS2B01G305900	GO:0006810
TRAESCS2B01G305900	GO:0005215
TRAESCS2B01G305900	GO:0016020
TRAESCS6A01G119700	GO:0005515
TRAESCS6D01G122200	GO:0016301
TRAESCS6D01G122200	GO:0006464
TRAESCS6D01G122200	GO:0000166
TRAESCS6D01G122200	GO:0030246
TRAESCS5D01G481000	GO:0005488
TRAESCS2B01G536500	GO:0016301
TRAESCS2B01G536500	GO:0006464
TRAESCS2B01G536500	GO:0005488
TRAESCS2B01G536500	GO:0000166
TRAESCS2B01G536500	GO:0030246
TRAESCS2A01G182400	GO:0016301
TRAESCS2A01G182400	GO:0006464
TRAESCS2A01G182400	GO:0005515
TRAESCS2A01G182400	GO:0000166
TRAESCS4A01G056500	GO:0006810
TRAESCS4A01G056500	GO:0016020
TRAESCS1B01G115800	GO:0008152
TRAESCS1B01G115800	GO:0009987
TRAESCS1B01G115800	GO:0003824
TRAESCS1B01G115800	GO:0006950
TRAESCS1B01G115800	GO:0005488
TRAESCS2D01G505900	GO:0016301
TRAESCS2D01G505900	GO:0006464
TRAESCS2D01G505900	GO:0000166
TRAESCS2D01G505900	GO:0009875
TRAESCS5B01G462200	GO:0005488
TRAESCS5B01G462200	GO:0003674
TRAESCS2A01G372000	GO:0005515
TRAESCS3B01G144400	GO:0008152
TRAESCS3B01G144400	GO:0016740
TRAESCS2D01G275700	GO:0005488
TRAESCS6B01G263800	GO:0003677
TRAESCS6B01G263800	GO:0003700
TRAESCS6B01G263800	GO:0006139
TRAESCS6B01G263800	GO:0009058
TRAESCS7D01G350500	GO:0003824
TRAESCS7D01G350500	GO:0009058
TRAESCS7D01G350500	GO:0009987
TRAESCS7D01G350500	GO:0006629
TRAESCS7D01G350500	GO:0008152
TRAESCS7D01G350500	GO:0016020
TRAESCS7D01G350500	GO:0016740
TRAESCS5D01G237800	GO:0006810
TRAESCS5D01G237800	GO:0005215
TRAESCS5D01G237800	GO:0016020
TRAESCS3A01G245500	GO:0005886
TRAESCS3A01G245500	GO:0016740
TRAESCS3A01G245500	GO:0009987
TRAESCS3A01G245500	GO:0009058
TRAESCS3A01G245500	GO:0005975
TRAESCS3A01G245500	GO:0016020
TRAESCS2B01G424500	GO:0016787
TRAESCS2B01G424500	GO:0019538
TRAESCS3A01G283600	GO:0016787
TRAESCS3A01G283600	GO:0019538
TRAESCS5D01G391700	GO:0016020
TRAESCS5D01G391700	GO:0006810
TRAESCS5D01G391700	GO:0005215
TRAESCS2A01G193000	GO:0005488
TRAESCS2A01G193000	GO:0005515
TRAESCS2A01G373200	GO:0005215
TRAESCS2A01G373200	GO:0016020
TRAESCS2A01G373200	GO:0006810
TRAESCS2A01G031400	GO:0000166
TRAESCS6A01G089400	GO:0016301
TRAESCS6A01G089400	GO:0006464
TRAESCS6A01G089400	GO:0005488
TRAESCS6A01G089400	GO:0000166
TRAESCS1D01G081400	GO:0016301
TRAESCS1D01G081400	GO:0006464
TRAESCS1D01G081400	GO:0000166
TRAESCS7A01G381300	GO:0005515
TRAESCS7A01G381300	GO:0005488
TRAESCS6B01G159700	GO:0005488
TRAESCS6B01G159700	GO:0005515
TRAESCS6B01G159700	GO:0000166
TRAESCS1B01G173600	GO:0008289
TRAESCS6D01G285100	GO:0005515
TRAESCS4B01G312300	GO:0005488
TRAESCS4B01G312300	GO:0008152
TRAESCS4B01G312300	GO:0003824
TRAESCS3B01G376300	GO:0016301
TRAESCS3B01G376300	GO:0006464
TRAESCS3B01G376300	GO:0000166
TRAESCS6A01G225900	GO:0003824
TRAESCS6A01G225900	GO:0000166
TRAESCS6A01G225900	GO:0006091
TRAESCS6A01G225900	GO:0008152
TRAESCS6A01G225900	GO:0005488
TRAESCS2B01G459000	GO:0008152
TRAESCS2B01G459000	GO:0003824
TRAESCS1A01G372300	GO:0003677
TRAESCS1A01G372300	GO:0003700
TRAESCS1A01G372300	GO:0006139
TRAESCS1A01G372300	GO:0009058
TRAESCS6B01G107700	GO:0000166
TRAESCS5A01G092800	GO:0005515
TRAESCS5A01G092800	GO:0006950
TRAESCS7B01G299200	GO:0003700
TRAESCS7B01G299200	GO:0006139
TRAESCS7B01G299200	GO:0009058
TRAESCS7B01G299200	GO:0003677
TRAESCS4D01G013400	GO:0016020
TRAESCS4D01G013400	GO:0006810
TRAESCS2D01G377400	GO:0003824
TRAESCS2D01G377400	GO:0005737
TRAESCS2D01G377400	GO:0009987
TRAESCS2D01G377400	GO:0009056
TRAESCS1B01G388800	GO:0008289
TRAESCS1B01G388800	GO:0005737
TRAESCS1B01G388800	GO:0005515
TRAESCS1B01G388800	GO:0016043
TRAESCS3D01G484600	GO:0005488
TRAESCS5A01G305200	GO:0005515
TRAESCS1B01G107600	GO:0005488
TRAESCS1B01G107600	GO:0009058
TRAESCS1B01G107600	GO:0009987
TRAESCS1B01G107600	GO:0005975
TRAESCS1B01G107600	GO:0016787
TRAESCS1B01G107600	GO:0008152
TRAESCS2A01G525300	GO:0016301
TRAESCS2A01G525300	GO:0006464
TRAESCS2A01G525300	GO:0000166
TRAESCS5D01G361600	GO:0016020
TRAESCS5D01G361600	GO:0006810
TRAESCS7D01G335600	GO:0005515
TRAESCS6A01G265500	GO:0005515
TRAESCS2D01G361400	GO:0006091
TRAESCS2D01G361400	GO:0003824
TRAESCS2D01G361400	GO:0008152
TRAESCS2D01G361400	GO:0019725
TRAESCS1A01G173800	GO:0016740
TRAESCS1A01G089600	GO:0008152
TRAESCS1A01G089600	GO:0003824
TRAESCS6D01G147500	GO:0005515
TRAESCS6D01G147500	GO:0006259
TRAESCS7B01G080200	GO:0006139
TRAESCS7B01G080200	GO:0009058
TRAESCS7B01G080200	GO:0005654
TRAESCS7D01G449700	GO:0009058
TRAESCS7D01G449700	GO:0009987
TRAESCS7D01G449700	GO:0006629
TRAESCS7B01G232700	GO:0003824
TRAESCS7B01G232700	GO:0009987
TRAESCS7B01G232700	GO:0008152
TRAESCS5D01G217400	GO:0005488
TRAESCS5D01G217400	GO:0008152
TRAESCS5D01G217400	GO:0003824
TRAESCS3D01G198600	GO:0016740
TRAESCS3D01G198600	GO:0000166
TRAESCS3D01G198600	GO:0009058
TRAESCS3D01G198600	GO:0009987
TRAESCS5B01G520200	GO:0005215
TRAESCS5B01G520200	GO:0006810
TRAESCS5B01G520200	GO:0016020
TRAESCS5A01G218300	GO:0007165
TRAESCS5A01G218300	GO:0038023
TRAESCS5A01G218300	GO:0005488
TRAESCS5A01G218300	GO:0006810
TRAESCS5A01G218300	GO:0005215
TRAESCS5A01G218300	GO:0016020
TRAESCS6B01G186400	GO:0005737
TRAESCS6B01G186400	GO:0009987
TRAESCS6B01G186400	GO:0009056
TRAESCS1D01G201800	GO:0005215
TRAESCS1D01G201800	GO:0006810
TRAESCS1D01G201800	GO:0016020
TRAESCS5A01G269300	GO:0008152
TRAESCS5A01G269300	GO:0003824
TRAESCS5A01G269300	GO:0009058
TRAESCS5A01G269300	GO:0009987
TRAESCS5A01G269300	GO:0006629
TRAESCS5A01G269300	GO:0006139
TRAESCS5A01G269300	GO:0016020
TRAESCS5A01G269300	GO:0000166
TRAESCS5A01G269300	GO:0005488
TRAESCS7B01G069500	GO:0009058
TRAESCS7B01G069500	GO:0003824
TRAESCS3D01G148300	GO:0008152
TRAESCS3D01G148300	GO:0003824
TRAESCS3D01G148300	GO:0005488
TRAESCS4A01G076800	GO:0007049
TRAESCS4A01G076800	GO:0005575
TRAESCS5A01G007800	GO:0003677
TRAESCS5A01G007800	GO:0006139
TRAESCS5A01G007800	GO:0009058
TRAESCS2D01G394200	GO:0003824
TRAESCS2D01G394200	GO:0009058
TRAESCS2D01G394200	GO:0005488
TRAESCS2B01G045300	GO:0000166
TRAESCS4D01G323500	GO:0003824
TRAESCS4D01G323500	GO:0008152
TRAESCS5B01G062000	GO:0005488
TRAESCS5B01G062000	GO:0005515
TRAESCS5B01G062000	GO:0016301
TRAESCS1D01G345100	GO:0000166
TRAESCS1D01G345100	GO:0016787
TRAESCS1D01G186500	GO:0003824
TRAESCS1D01G186500	GO:0016787
TRAESCS1D01G186500	GO:0009987
TRAESCS1D01G186500	GO:0005975
TRAESCS7B01G179900	GO:0016787
TRAESCS7B01G179900	GO:0019538
TRAESCS6B01G145700	GO:0000166
TRAESCS6B01G145700	GO:0006810
TRAESCS6B01G145700	GO:0016020
TRAESCS6B01G145700	GO:0016787
TRAESCS6B01G145700	GO:0005215
TRAESCS5B01G369300	GO:0016787
TRAESCS2D01G397500	GO:0006810
TRAESCS2D01G397500	GO:0005215
TRAESCS2D01G397500	GO:0016020
TRAESCS1B01G424400	GO:0016787
TRAESCS1B01G424400	GO:0000166
TRAESCS5A01G179000	GO:0003700
TRAESCS5A01G179000	GO:0006139
TRAESCS5A01G179000	GO:0009058
TRAESCS5A01G179000	GO:0003677
TRAESCS6B01G195700	GO:0008150
TRAESCS6B01G195700	GO:0005515
TRAESCS6B01G195700	GO:0005488
TRAESCS6B01G195700	GO:0007165
TRAESCS6B01G195700	GO:0005622
TRAESCS2B01G398400	GO:0003824
TRAESCS2B01G398400	GO:0005737
TRAESCS2B01G398400	GO:0009987
TRAESCS2B01G398400	GO:0009056
TRAESCS1D01G152000	GO:0006810
TRAESCS2D01G321400	GO:0016301
TRAESCS2D01G321400	GO:0006464
TRAESCS2D01G321400	GO:0000166
TRAESCS6D01G297300	GO:0003676
TRAESCS5B01G141900	GO:0003677
TRAESCS5B01G141900	GO:0006139
TRAESCS5B01G141900	GO:0009058
TRAESCS2B01G043700	GO:0000166
TRAESCS1A01G208000	GO:0000166
TRAESCS1A01G208000	GO:0016787
TRAESCS5B01G294600	GO:0016787
TRAESCS5B01G294600	GO:0005975
TRAESCS7D01G080500	GO:0016301
TRAESCS7D01G080500	GO:0006464
TRAESCS7D01G080500	GO:0000166
TRAESCS7D01G080500	GO:0030246
TRAESCS3D01G518200	GO:0008152
TRAESCS3D01G518200	GO:0009987
TRAESCS3D01G518200	GO:0003824
TRAESCS3D01G518200	GO:0006950
