GID	GO
TRAESCS5B01G286900	GO:0009987
TRAESCS5B01G286900	GO:0009056
TRAESCS1B01G451700	GO:0016301
TRAESCS1B01G451700	GO:0006464
TRAESCS1B01G451700	GO:0000166
TRAESCS7D01G160300	GO:0016020
TRAESCS7D01G265900	GO:0003824
TRAESCS7D01G265900	GO:0009987
TRAESCS7D01G265900	GO:0008152
TRAESCS1B01G306500	GO:0006810
TRAESCS1B01G306500	GO:0005215
TRAESCS1B01G306500	GO:0016020
TRAESCS7B01G134200	GO:0016740
TRAESCS3D01G100800	GO:0003676
TRAESCS3D01G100800	GO:0000166
TRAESCS5B01G399900	GO:0003700
TRAESCS5B01G399900	GO:0006139
TRAESCS5B01G399900	GO:0009058
TRAESCS5B01G399900	GO:0003677
TRAESCS4B01G244500	GO:0003824
TRAESCS4B01G244500	GO:0016787
TRAESCS4B01G244500	GO:0005975
TRAESCS4B01G244500	GO:0030246
TRAESCS1D01G273200	GO:0005515
TRAESCS4D01G091000	GO:0005488
TRAESCS5B01G134600	GO:0008152
TRAESCS5B01G134600	GO:0003824
TRAESCS3D01G394400	GO:0016787
TRAESCS6B01G307200	GO:0006091
TRAESCS6B01G307200	GO:0006139
TRAESCS6B01G307200	GO:0005975
TRAESCS6B01G307200	GO:0016301
TRAESCS6B01G307200	GO:0009058
TRAESCS6B01G307200	GO:0009056
TRAESCS6B01G307200	GO:0000166
TRAESCS6B01G307200	GO:0009987
TRAESCS6B01G307200	GO:0008152
TRAESCS4D01G026800	GO:0005215
TRAESCS4D01G026800	GO:0006810
TRAESCS4D01G026800	GO:0016020
TRAESCS2A01G155600	GO:0006810
TRAESCS2A01G155600	GO:0016020
TRAESCS2B01G294500	GO:0005515
TRAESCS7A01G512300	GO:0003824
TRAESCS7A01G512300	GO:0008152
TRAESCS7A01G512300	GO:0009987
TRAESCS7B01G333700	GO:0016301
TRAESCS7B01G333700	GO:0006464
TRAESCS7B01G333700	GO:0000166
TRAESCS5D01G183500	GO:0003700
TRAESCS5D01G183500	GO:0006139
TRAESCS5D01G183500	GO:0009058
TRAESCS5D01G183500	GO:0003677
TRAESCS4A01G193900	GO:0005488
TRAESCS1B01G399000	GO:0008152
TRAESCS1B01G399000	GO:0003824
TRAESCS1B01G399000	GO:0019725
TRAESCS1D01G155000	GO:0008289
TRAESCS6B01G376500	GO:0000166
TRAESCS6B01G376500	GO:0005737
TRAESCS6B01G376500	GO:0016787
TRAESCS6B01G376500	GO:0019538
TRAESCS6B01G376500	GO:0009056
TRAESCS6B01G260700	GO:0008152
TRAESCS6B01G260700	GO:0016787
TRAESCS4B01G201500	GO:0000166
TRAESCS4B01G201500	GO:0016020
TRAESCS4B01G201500	GO:0005488
TRAESCS2A01G377200	GO:0006810
TRAESCS3B01G426900	GO:0005515
TRAESCS7D01G232300	GO:0008152
TRAESCS7D01G232300	GO:0003824
TRAESCS7D01G232300	GO:0000166
TRAESCS1D01G273500	GO:0005488
TRAESCS1D01G273500	GO:0016787
TRAESCS1D01G273500	GO:0005737
TRAESCS1D01G273500	GO:0009987
TRAESCS1D01G273500	GO:0008152
TRAESCS3D01G262300	GO:0016301
TRAESCS3D01G262300	GO:0006464
TRAESCS3D01G262300	GO:0000166
TRAESCS5B01G001600	GO:0007165
TRAESCS5B01G001600	GO:0005622
TRAESCS5B01G001600	GO:0016301
TRAESCS5B01G001600	GO:0006464
TRAESCS5B01G001600	GO:0005515
TRAESCS5B01G001600	GO:0009987
TRAESCS5B01G001600	GO:0008152
TRAESCS5B01G001600	GO:0016740
TRAESCS4B01G265800	GO:0005622
TRAESCS4B01G265800	GO:0005515
TRAESCS4B01G265800	GO:0030234
TRAESCS4B01G265800	GO:0019538
TRAESCS4B01G265800	GO:0009056
TRAESCS1D01G162000	GO:0003824
TRAESCS1D01G162000	GO:0016787
TRAESCS1D01G162000	GO:0005975
TRAESCS4B01G037700	GO:0005515
TRAESCS4B01G037700	GO:0008152
TRAESCS4B01G037700	GO:0003824
TRAESCS4B01G037700	GO:0005488
TRAESCS2D01G302500	GO:0016301
TRAESCS2D01G302500	GO:0006464
TRAESCS2D01G302500	GO:0000166
TRAESCS3B01G325800	GO:0016787
TRAESCS1B01G295500	GO:0006810
TRAESCS5D01G200900	GO:0003677
TRAESCS5D01G200900	GO:0003700
TRAESCS5D01G200900	GO:0006139
TRAESCS5D01G200900	GO:0009058
TRAESCS4A01G388200	GO:0005198
TRAESCS4A01G388200	GO:0005515
TRAESCS4A01G388200	GO:0005622
TRAESCS4A01G388200	GO:0006810
TRAESCS4A01G388200	GO:0005737
TRAESCS4A01G388200	GO:0016020
TRAESCS4A01G192500	GO:0008152
TRAESCS4A01G192500	GO:0003824
TRAESCS4A01G192500	GO:0005488
TRAESCS1B01G141700	GO:0008152
TRAESCS1B01G141700	GO:0003824
TRAESCS1B01G141700	GO:0009987
TRAESCS1B01G141700	GO:0000166
TRAESCS6A01G309200	GO:0003682
TRAESCS6A01G309200	GO:0005634
TRAESCS6B01G440000	GO:0003677
TRAESCS4D01G234100	GO:0007049
TRAESCS4D01G234100	GO:0005575
TRAESCS4D01G324800	GO:0008152
TRAESCS4D01G324800	GO:0009987
TRAESCS4D01G324800	GO:0003824
TRAESCS4D01G324800	GO:0005488
TRAESCS4D01G324800	GO:0016020
TRAESCS5A01G449900	GO:0006810
TRAESCS5A01G449900	GO:0016020
TRAESCS5A01G218300	GO:0007165
TRAESCS5A01G218300	GO:0038023
TRAESCS5A01G218300	GO:0005488
TRAESCS5A01G218300	GO:0006810
TRAESCS5A01G218300	GO:0005215
TRAESCS5A01G218300	GO:0016020
TRAESCS7A01G269100	GO:0003824
TRAESCS7A01G269100	GO:0016740
TRAESCS7A01G269100	GO:0008152
TRAESCS7A01G269100	GO:0009058
TRAESCS7A01G269100	GO:0009987
TRAESCS7A01G269100	GO:0006629
TRAESCS3B01G237000	GO:0000166
TRAESCS1D01G216200	GO:0016740
TRAESCS1D01G216200	GO:0008152
TRAESCS7D01G513500	GO:0005488
TRAESCS1A01G122700	GO:0016787
TRAESCS1A01G122700	GO:0019538
TRAESCS1A01G122700	GO:0005622
TRAESCS1A01G122700	GO:0009056
TRAESCS1A01G122700	GO:0009987
TRAESCS4B01G062400	GO:0016787
TRAESCS4B01G062400	GO:0019538
TRAESCS4B01G062400	GO:0008150
TRAESCS4B01G062400	GO:0003824
TRAESCS7A01G559400	GO:0003824
TRAESCS7A01G559400	GO:0008152
TRAESCS7A01G559400	GO:0000166
TRAESCS7D01G272700	GO:0009058
TRAESCS7D01G272700	GO:0009987
TRAESCS7D01G272700	GO:0006629
TRAESCS3D01G063100	GO:0016301
TRAESCS3D01G063100	GO:0006464
TRAESCS3D01G063100	GO:0000166
TRAESCS7A01G537200	GO:0016787
TRAESCS7A01G537200	GO:0019538
TRAESCS6D01G203000	GO:0016740
TRAESCS3A01G276200	GO:0016301
TRAESCS3A01G276200	GO:0006464
TRAESCS3A01G276200	GO:0005515
TRAESCS3A01G276200	GO:0000166
TRAESCS2D01G583200	GO:0008152
TRAESCS2D01G583200	GO:0009987
TRAESCS2D01G583200	GO:0003824
TRAESCS2D01G583200	GO:0006950
TRAESCS2D01G583200	GO:0005488
TRAESCS5D01G212800	GO:0008152
TRAESCS5D01G212800	GO:0016740
TRAESCS1A01G083400	GO:0003676
TRAESCS1A01G083400	GO:0003723
TRAESCS1A01G083400	GO:0005634
TRAESCS1A01G083400	GO:0005737
TRAESCS1A01G083400	GO:0006139
TRAESCS5B01G217500	GO:0007165
TRAESCS5B01G217500	GO:0038023
TRAESCS5B01G217500	GO:0005488
TRAESCS5B01G217500	GO:0006810
TRAESCS5B01G217500	GO:0005215
TRAESCS5B01G217500	GO:0016020
TRAESCS2A01G322500	GO:0005488
TRAESCS2A01G322500	GO:0008152
TRAESCS2A01G322500	GO:0003824
TRAESCS5D01G031800	GO:0006810
TRAESCS5D01G031800	GO:0005215
TRAESCS5D01G031800	GO:0016020
TRAESCS4A01G186100	GO:0005488
TRAESCS2D01G388800	GO:0008152
TRAESCS2D01G388800	GO:0009987
TRAESCS2D01G388800	GO:0003824
TRAESCS6D01G105000	GO:0003676
TRAESCS6D01G105000	GO:0000166
TRAESCS2A01G350800	GO:0016787
TRAESCS2A01G350800	GO:0005975
TRAESCS2A01G350800	GO:0009987
TRAESCS2A01G350800	GO:0009056
TRAESCS2A01G350800	GO:0005488
TRAESCS6A01G399000	GO:0005488
TRAESCS6A01G399000	GO:0009058
TRAESCS6A01G399000	GO:0006464
TRAESCS6A01G399000	GO:0008152
TRAESCS6A01G399000	GO:0003824
TRAESCS2B01G105700	GO:0000166
TRAESCS2B01G105700	GO:0005737
TRAESCS2B01G105700	GO:0016787
TRAESCS2B01G105700	GO:0019538
TRAESCS2B01G105700	GO:0009056
TRAESCS4D01G175700	GO:0003677
TRAESCS4D01G175700	GO:0006139
TRAESCS4D01G175700	GO:0009058
TRAESCS2D01G540300	GO:0006810
TRAESCS2D01G540300	GO:0005488
TRAESCS4B01G204000	GO:0016740
TRAESCS4B01G204000	GO:0009987
TRAESCS4B01G204000	GO:0009058
TRAESCS5B01G479100	GO:0000166
TRAESCS5B01G479100	GO:0005622
TRAESCS5B01G479100	GO:0007165
TRAESCS2D01G252600	GO:0016301
TRAESCS2D01G252600	GO:0006464
TRAESCS2D01G252600	GO:0000166
TRAESCS2D01G252600	GO:0007165
TRAESCS2A01G425800	GO:0005488
TRAESCS3B01G331900	GO:0003824
TRAESCS3B01G331900	GO:0008152
TRAESCS3D01G492200	GO:0016787
TRAESCS3D01G492200	GO:0019538
TRAESCS3D01G492200	GO:0016020
TRAESCS4A01G166900	GO:0003824
TRAESCS4A01G166900	GO:0009987
TRAESCS4A01G166900	GO:0009058
TRAESCS4A01G166900	GO:0005975
TRAESCS6D01G265500	GO:0016020
TRAESCS4A01G067400	GO:0008150
TRAESCS4A01G067400	GO:0005515
TRAESCS4A01G067400	GO:0005488
TRAESCS4A01G067400	GO:0007165
TRAESCS4A01G067400	GO:0005622
TRAESCS7B01G400200	GO:0030246
TRAESCS4A01G109200	GO:0008152
TRAESCS4A01G109200	GO:0003824
TRAESCS1D01G192900	GO:0003824
TRAESCS1D01G192900	GO:0005488
TRAESCS1D01G192900	GO:0006091
TRAESCS1D01G192900	GO:0008152
TRAESCS1D01G192900	GO:0000166
TRAESCS7B01G434700	GO:0003676
TRAESCS7B01G434700	GO:0003700
TRAESCS7B01G434700	GO:0005634
TRAESCS7B01G434700	GO:0006139
TRAESCS7B01G434700	GO:0009058
TRAESCS7B01G434700	GO:0005488
TRAESCS7D01G523200	GO:0008289
TRAESCS6D01G278900	GO:0003824
TRAESCS6D01G278900	GO:0005737
TRAESCS6D01G278900	GO:0008152
TRAESCS3B01G093800	GO:0016301
TRAESCS3B01G093800	GO:0006464
TRAESCS3B01G093800	GO:0000166
TRAESCS6D01G314300	GO:0009507
TRAESCS6D01G314300	GO:0003824
TRAESCS4A01G287900	GO:0005215
TRAESCS4A01G287900	GO:0006810
TRAESCS4A01G287900	GO:0016020
TRAESCS5D01G380000	GO:0016787
TRAESCS5D01G380000	GO:0019538
TRAESCS5D01G380000	GO:0005515
TRAESCS5D01G380000	GO:0016020
TRAESCS1A01G097400	GO:0005488
TRAESCS1A01G097400	GO:0005515
TRAESCS1A01G097400	GO:0005634
TRAESCS1A01G097400	GO:0005737
TRAESCS1A01G097400	GO:0005622
TRAESCS1A01G097400	GO:0006810
TRAESCS1A01G097400	GO:0005215
TRAESCS4A01G230500	GO:0016787
TRAESCS7B01G193800	GO:0016740
TRAESCS3B01G337700	GO:0005515
TRAESCS4B01G208200	GO:0003723
TRAESCS4B01G208200	GO:0006139
TRAESCS4B01G208200	GO:0016740
TRAESCS7B01G159500	GO:0006810
TRAESCS7B01G159500	GO:0016020
TRAESCS6A01G099800	GO:0016020
TRAESCS6A01G099800	GO:0006810
TRAESCS6A01G099800	GO:0005215
TRAESCS1D01G208600	GO:0003824
TRAESCS1D01G208600	GO:0005488
TRAESCS6A01G265500	GO:0005515
TRAESCS7B01G280700	GO:0008152
TRAESCS7B01G280700	GO:0003824
TRAESCS5A01G235700	GO:0019538
TRAESCS5A01G235700	GO:0016787
TRAESCS5A01G235700	GO:0016020
TRAESCS2B01G550700	GO:0000166
TRAESCS2B01G550700	GO:0006810
TRAESCS2B01G550700	GO:0016020
TRAESCS2B01G550700	GO:0016787
TRAESCS2B01G550700	GO:0005215
TRAESCS7D01G083900	GO:0005198
TRAESCS7D01G083900	GO:0005515
TRAESCS7D01G083900	GO:0005622
TRAESCS7D01G083900	GO:0006810
TRAESCS7D01G083900	GO:0005737
TRAESCS7D01G083900	GO:0016020
TRAESCS1D01G281800	GO:0008152
TRAESCS1D01G281800	GO:0003824
TRAESCS1B01G138600	GO:0016740
TRAESCS3B01G362900	GO:0008152
TRAESCS3B01G362900	GO:0016740
TRAESCS6D01G095600	GO:0005515
TRAESCS5D01G141900	GO:0005488
TRAESCS7D01G353100	GO:0006810
TRAESCS4D01G172100	GO:0005488
TRAESCS7B01G219800	GO:0016740
TRAESCS1D01G090600	GO:0000166
TRAESCS6A01G238600	GO:0005515
TRAESCS1D01G004700	GO:0000166
TRAESCS1D01G004700	GO:0005488
TRAESCS1D01G004700	GO:0006810
TRAESCS1D01G004700	GO:0016787
TRAESCS1D01G004700	GO:0005215
TRAESCS1D01G004700	GO:0016043
TRAESCS1D01G004700	GO:0016020
TRAESCS6D01G171800	GO:0016787
TRAESCS6D01G171800	GO:0019538
TRAESCS6D01G171800	GO:0005488
TRAESCS4D01G045800	GO:0005198
TRAESCS4D01G045800	GO:0005515
TRAESCS4D01G045800	GO:0005622
TRAESCS4D01G045800	GO:0006810
TRAESCS4D01G045800	GO:0005737
TRAESCS4D01G045800	GO:0016020
TRAESCS4D01G045800	GO:0005794
TRAESCS5B01G428000	GO:0000166
TRAESCS5B01G428000	GO:0009987
TRAESCS5B01G428000	GO:0006950
TRAESCS5B01G428000	GO:0009628
TRAESCS5B01G428000	GO:0005515
TRAESCS4D01G244900	GO:0016787
TRAESCS4D01G244900	GO:0005975
TRAESCS6D01G325100	GO:0008152
TRAESCS6D01G325100	GO:0003824
TRAESCS3B01G439800	GO:0016740
TRAESCS3B01G439800	GO:0008152
TRAESCS5B01G362100	GO:0016020
TRAESCS2B01G426100	GO:0003824
TRAESCS2B01G426100	GO:0016740
TRAESCS2B01G426100	GO:0008152
TRAESCS2B01G426100	GO:0009987
TRAESCS7D01G029800	GO:0016740
TRAESCS7D01G029800	GO:0005783
TRAESCS7D01G029800	GO:0016020
TRAESCS5B01G446400	GO:0003677
TRAESCS5B01G446400	GO:0000166
TRAESCS4D01G197900	GO:0005515
TRAESCS5B01G179800	GO:0003824
TRAESCS5B01G179800	GO:0006091
TRAESCS5B01G179800	GO:0008152
TRAESCS3A01G078400	GO:0003677
TRAESCS3A01G078400	GO:0006139
TRAESCS3A01G078400	GO:0009058
TRAESCS6D01G363100	GO:0005488
TRAESCS6D01G363100	GO:0008152
TRAESCS6D01G363100	GO:0003824
TRAESCS1B01G213100	GO:0005215
TRAESCS1B01G213100	GO:0006810
TRAESCS1B01G213100	GO:0016020
TRAESCS1B01G211800	GO:0005215
TRAESCS1B01G211800	GO:0016020
TRAESCS1B01G211800	GO:0006810
TRAESCS7A01G302800	GO:0008152
TRAESCS7A01G302800	GO:0009987
TRAESCS2B01G406500	GO:0005515
TRAESCS7B01G115200	GO:0003677
TRAESCS7B01G115200	GO:0005634
TRAESCS5B01G428400	GO:0016301
TRAESCS5B01G428400	GO:0006464
TRAESCS5B01G428400	GO:0005488
TRAESCS5B01G428400	GO:0000166
TRAESCS2B01G049200	GO:0003824
TRAESCS2B01G049200	GO:0008152
TRAESCS2B01G049200	GO:0016740
TRAESCS5B01G023300	GO:0006810
TRAESCS5B01G023300	GO:0005215
TRAESCS5B01G023300	GO:0016020
TRAESCS3A01G399200	GO:0019725
TRAESCS5B01G227700	GO:0005488
TRAESCS3D01G525300	GO:0003824
TRAESCS3D01G525300	GO:0000166
TRAESCS3D01G525300	GO:0005829
TRAESCS3D01G525300	GO:0009058
TRAESCS3D01G525300	GO:0009987
TRAESCS3D01G525300	GO:0006629
TRAESCS3D01G525300	GO:0006139
TRAESCS5A01G295200	GO:0016787
TRAESCS5A01G295200	GO:0005975
TRAESCS6B01G411700	GO:0008152
TRAESCS6B01G411700	GO:0003824
TRAESCS1B01G126100	GO:0005783
TRAESCS1B01G126100	GO:0003824
TRAESCS1B01G126100	GO:0019725
TRAESCS2B01G424500	GO:0016787
TRAESCS2B01G424500	GO:0019538
TRAESCS1D01G251500	GO:0000166
TRAESCS1D01G251500	GO:0006810
TRAESCS1D01G251500	GO:0016020
TRAESCS1D01G251500	GO:0016787
TRAESCS1D01G251500	GO:0005488
TRAESCS7D01G238000	GO:0005215
TRAESCS7D01G238000	GO:0005622
TRAESCS7D01G238000	GO:0006810
TRAESCS2B01G459100	GO:0008152
TRAESCS2B01G459100	GO:0003824
TRAESCS5D01G450200	GO:0003824
TRAESCS5D01G450200	GO:0000166
TRAESCS5D01G450200	GO:0005829
TRAESCS5D01G450200	GO:0009058
TRAESCS5D01G450200	GO:0009987
TRAESCS5D01G450200	GO:0006629
TRAESCS5D01G450200	GO:0006139
TRAESCS7A01G299600	GO:0003677
TRAESCS7A01G299600	GO:0006139
TRAESCS7A01G299600	GO:0009058
TRAESCS6A01G173700	GO:0005488
TRAESCS6A01G173700	GO:0008152
TRAESCS6A01G173700	GO:0003824
TRAESCS3A01G247000	GO:0016787
TRAESCS3A01G247000	GO:0000166
TRAESCS5B01G302500	GO:0003824
TRAESCS5B01G302500	GO:0005488
TRAESCS1A01G152500	GO:0006139
TRAESCS1A01G152500	GO:0016740
TRAESCS1A01G152500	GO:0009058
TRAESCS1A01G152500	GO:0006464
TRAESCS5D01G190800	GO:0003700
TRAESCS5D01G190800	GO:0006139
TRAESCS5D01G190800	GO:0009058
TRAESCS5D01G190800	GO:0003677
TRAESCS5D01G241200	GO:0003824
TRAESCS5D01G241200	GO:0019725
TRAESCS1A01G183800	GO:0003824
TRAESCS1A01G183800	GO:0005488
TRAESCS1A01G183800	GO:0006091
TRAESCS1A01G183800	GO:0008152
TRAESCS1A01G183800	GO:0000166
TRAESCS7A01G030900	GO:0003676
TRAESCS2B01G045200	GO:0005737
TRAESCS2B01G045200	GO:0006810
TRAESCS2B01G045200	GO:0016043
TRAESCS3D01G315900	GO:0006950
TRAESCS4B01G363800	GO:0016787
TRAESCS4B01G363800	GO:0008152
TRAESCS4B01G363800	GO:0009987
TRAESCS5D01G102300	GO:0005515
TRAESCS5D01G102300	GO:0006950
TRAESCS3B01G457300	GO:0005488
TRAESCS3B01G457300	GO:0005622
TRAESCS3B01G457300	GO:0006810
TRAESCS3B01G457300	GO:0005737
TRAESCS3B01G457300	GO:0016020
TRAESCS5B01G416700	GO:0006091
TRAESCS5B01G416700	GO:0016740
TRAESCS1D01G271500	GO:0016301
TRAESCS1D01G271500	GO:0006464
TRAESCS1D01G271500	GO:0000166
TRAESCS1D01G327000	GO:0019538
TRAESCS1D01G327000	GO:0016787
TRAESCS7D01G024400	GO:0005488
TRAESCS7D01G024400	GO:0016787
TRAESCS7D01G024400	GO:0006464
TRAESCS7D01G024400	GO:0019538
TRAESCS3B01G457600	GO:0005515
TRAESCS3B01G457600	GO:0005488
TRAESCS7D01G338700	GO:0005488
TRAESCS7B01G148800	GO:0016301
TRAESCS7B01G148800	GO:0006464
TRAESCS7B01G148800	GO:0005488
TRAESCS7B01G148800	GO:0000166
TRAESCS7B01G148800	GO:0030246
TRAESCS7D01G277500	GO:0008152
TRAESCS7D01G277500	GO:0003824
TRAESCS7D01G277500	GO:0000166
TRAESCS3B01G274100	GO:0005886
TRAESCS3B01G274100	GO:0016740
TRAESCS3B01G274100	GO:0009987
TRAESCS3B01G274100	GO:0009058
TRAESCS3B01G274100	GO:0005975
TRAESCS3B01G274100	GO:0016020
TRAESCS1A01G266000	GO:0006629
TRAESCS1B01G296900	GO:0016020
TRAESCS4B01G312300	GO:0005488
TRAESCS4B01G312300	GO:0008152
TRAESCS4B01G312300	GO:0003824
TRAESCS2A01G360300	GO:0016301
TRAESCS2A01G360300	GO:0006464
TRAESCS2A01G360300	GO:0000166
TRAESCS5A01G234400	GO:0003824
TRAESCS5A01G234400	GO:0019725
TRAESCS3D01G426600	GO:0007165
TRAESCS3D01G426600	GO:0005622
TRAESCS3D01G426600	GO:0016301
TRAESCS3D01G426600	GO:0006464
TRAESCS3D01G426600	GO:0009987
TRAESCS3D01G426600	GO:0008152
TRAESCS3D01G426600	GO:0016740
TRAESCS6B01G432600	GO:0003824
TRAESCS6B01G432600	GO:0008152
TRAESCS6B01G432600	GO:0016740
TRAESCS1D01G399000	GO:0016740
TRAESCS1D01G399000	GO:0016020
TRAESCS3A01G021600	GO:0016301
TRAESCS3A01G021600	GO:0006464
TRAESCS3A01G021600	GO:0000166
TRAESCS7D01G027100	GO:0003676
TRAESCS2B01G329100	GO:0005515
TRAESCS3D01G435900	GO:0003824
TRAESCS3D01G435900	GO:0008152
TRAESCS3D01G435900	GO:0009058
TRAESCS3D01G435900	GO:0016740
TRAESCS3D01G435900	GO:0005488
TRAESCS6D01G254400	GO:0006950
TRAESCS6D01G200200	GO:0005488
TRAESCS5D01G504100	GO:0003824
TRAESCS5D01G504100	GO:0008152
TRAESCS5D01G504100	GO:0016787
TRAESCS6D01G245000	GO:0008152
TRAESCS6D01G245000	GO:0003824
TRAESCS3A01G480200	GO:0016787
TRAESCS3A01G480200	GO:0005975
TRAESCS2B01G119100	GO:0003677
TRAESCS2B01G119100	GO:0006139
TRAESCS2B01G119100	GO:0009058
TRAESCS3D01G146200	GO:0016787
TRAESCS3A01G379000	GO:0016020
TRAESCS4B01G248500	GO:0006810
TRAESCS4B01G248500	GO:0016020
TRAESCS1A01G257200	GO:0000166
TRAESCS4A01G106400	GO:0016301
TRAESCS4A01G106400	GO:0006464
TRAESCS4A01G106400	GO:0007165
TRAESCS4A01G106400	GO:0005622
TRAESCS4A01G106400	GO:0000166
TRAESCS2D01G265800	GO:0005515
TRAESCS5A01G197500	GO:0006810
TRAESCS5A01G197500	GO:0016020
TRAESCS1B01G060700	GO:0000166
TRAESCS1B01G060700	GO:0016020
TRAESCS1B01G060700	GO:0005488
TRAESCS2B01G459000	GO:0008152
TRAESCS2B01G459000	GO:0003824
TRAESCS3D01G173300	GO:0003700
TRAESCS3D01G173300	GO:0006139
TRAESCS3D01G173300	GO:0009058
TRAESCS3D01G173300	GO:0003677
TRAESCS6B01G276700	GO:0016740
TRAESCS6B01G276700	GO:0000166
TRAESCS6B01G276700	GO:0009058
TRAESCS6B01G276700	GO:0009987
TRAESCS7A01G092300	GO:0008152
TRAESCS7A01G092300	GO:0003824
TRAESCS7A01G092300	GO:0006139
TRAESCS3D01G171800	GO:0006629
TRAESCS4D01G198600	GO:0016301
TRAESCS4D01G198600	GO:0006464
TRAESCS4D01G198600	GO:0007165
TRAESCS4D01G198600	GO:0005622
TRAESCS4D01G198600	GO:0000166
TRAESCS7A01G159300	GO:0016020
TRAESCS5B01G444000	GO:0016787
TRAESCS5B01G444000	GO:0000166
TRAESCS5D01G242800	GO:0019538
TRAESCS5D01G242800	GO:0016787
TRAESCS5D01G242800	GO:0016020
TRAESCS4D01G286100	GO:0016301
TRAESCS4D01G286100	GO:0006464
TRAESCS4D01G286100	GO:0000166
TRAESCS2B01G430800	GO:0009058
TRAESCS2B01G430800	GO:0006464
TRAESCS2B01G430800	GO:0016740
TRAESCS7D01G324900	GO:0016301
TRAESCS7D01G324900	GO:0006464
TRAESCS7D01G324900	GO:0005515
TRAESCS7D01G324900	GO:0000166
TRAESCS7A01G412400	GO:0003824
TRAESCS7A01G412400	GO:0000166
TRAESCS7A01G412400	GO:0008152
TRAESCS2B01G332900	GO:0005783
TRAESCS2B01G332900	GO:0019538
TRAESCS2B01G332900	GO:0009987
TRAESCS2B01G332900	GO:0016787
TRAESCS2B01G332900	GO:0016020
TRAESCSU01G031600	GO:0008152
TRAESCSU01G031600	GO:0003824
TRAESCSU01G031600	GO:0005488
TRAESCS4B01G286600	GO:0006629
TRAESCS4B01G286600	GO:0008152
TRAESCS5D01G142300	GO:0008152
TRAESCS5D01G142300	GO:0003824
TRAESCS1B01G231300	GO:0005488
TRAESCS1B01G231300	GO:0005515
TRAESCS5B01G547000	GO:0008152
TRAESCS5B01G547000	GO:0003824
TRAESCS5B01G547000	GO:0006629
TRAESCS5B01G547000	GO:0009058
TRAESCS2B01G062500	GO:0008152
TRAESCS2B01G062500	GO:0016740
TRAESCS3D01G227500	GO:0005515
TRAESCS2D01G313400	GO:0005515
TRAESCS2D01G313400	GO:0008152
TRAESCS2D01G313400	GO:0003824
TRAESCS2D01G313400	GO:0005488
TRAESCS2D01G190600	GO:0016301
TRAESCS2D01G190600	GO:0006464
TRAESCS2D01G190600	GO:0000166
TRAESCS3B01G191500	GO:0005515
TRAESCS6A01G390600	GO:0003824
TRAESCS6A01G390600	GO:0008152
TRAESCS6A01G390600	GO:0000166
TRAESCS6A01G390600	GO:0006139
TRAESCS6A01G390600	GO:0009058
TRAESCS2A01G336000	GO:0008152
TRAESCS2A01G336000	GO:0003824
TRAESCS7B01G285200	GO:0006139
TRAESCS7B01G285200	GO:0016301
TRAESCS7B01G285200	GO:0009058
TRAESCS7B01G285200	GO:0000166
TRAESCS7B01G285200	GO:0016740
TRAESCS7B01G127500	GO:0016020
TRAESCS1D01G450300	GO:0016787
TRAESCS1D01G450300	GO:0019538
TRAESCS1D01G450300	GO:0000166
TRAESCS1D01G450300	GO:0016020
TRAESCS5D01G434100	GO:0000166
TRAESCS5D01G434100	GO:0009987
TRAESCS5D01G434100	GO:0006950
TRAESCS5D01G434100	GO:0009628
TRAESCS5D01G434100	GO:0005515
TRAESCS1B01G283300	GO:0005488
TRAESCS1B01G283300	GO:0016787
TRAESCS1B01G283300	GO:0005737
TRAESCS1B01G283300	GO:0009987
TRAESCS1B01G283300	GO:0008152
TRAESCS4B01G397700	GO:0005515
TRAESCS4B01G397700	GO:0016020
TRAESCS4B01G397700	GO:0005739
TRAESCS4B01G397700	GO:0016043
TRAESCS4B01G397700	GO:0006810
TRAESCS1D01G176700	GO:0019538
TRAESCS1D01G176700	GO:0016787
TRAESCS6A01G374700	GO:0004518
TRAESCS6A01G374700	GO:0016301
TRAESCS6A01G374700	GO:0006464
TRAESCS6A01G374700	GO:0000166
TRAESCS6A01G374700	GO:0006139
TRAESCS2D01G198900	GO:0005215
TRAESCS2D01G198900	GO:0016020
TRAESCS2D01G198900	GO:0006810
TRAESCS7D01G011500	GO:0005488
TRAESCS6A01G097800	GO:0016787
TRAESCS6A01G097800	GO:0019538
TRAESCS6A01G097800	GO:0005622
TRAESCS6A01G097800	GO:0009987
TRAESCS6A01G097800	GO:0009056
TRAESCS7B01G070100	GO:0009058
TRAESCS7B01G070100	GO:0009987
TRAESCS7B01G070100	GO:0006629
TRAESCS7B01G070100	GO:0016020
TRAESCS7B01G070100	GO:0016740
TRAESCS2D01G107600	GO:0008152
TRAESCS2D01G107600	GO:0009987
TRAESCS2D01G107600	GO:0003824
TRAESCS2D01G107600	GO:0006950
TRAESCS2D01G107600	GO:0005488
TRAESCS6B01G080000	GO:0005515
TRAESCS1D01G221400	GO:0000166
TRAESCS1D01G221400	GO:0006139
TRAESCS1D01G221400	GO:0016787
TRAESCS1D01G221400	GO:0003824
TRAESCS1D01G221400	GO:0005737
TRAESCS3D01G407300	GO:0009058
TRAESCS3D01G407300	GO:0006464
TRAESCS3D01G407300	GO:0006629
TRAESCS3D01G407300	GO:0005783
TRAESCS6B01G217200	GO:0009987
