GID	GO
TRAESCS2B01G253700	GO:0016020
TRAESCS6D01G165800	GO:0005198
TRAESCS6D01G165800	GO:0005515
TRAESCS6D01G165800	GO:0005622
TRAESCS6D01G165800	GO:0006810
TRAESCS6D01G165800	GO:0005737
TRAESCS6D01G165800	GO:0016020
TRAESCS1A01G339900	GO:0000166
TRAESCS7D01G440200	GO:0003824
TRAESCS4D01G339000	GO:0000166
TRAESCS4D01G339000	GO:0006810
TRAESCS4D01G339000	GO:0016020
TRAESCS4D01G339000	GO:0016787
TRAESCS4D01G339000	GO:0005215
TRAESCS1A01G138400	GO:0005515
TRAESCS5A01G116100	GO:0016787
TRAESCS5A01G116100	GO:0006464
TRAESCS5A01G116100	GO:0005515
TRAESCS5A01G116100	GO:0009987
TRAESCS5A01G116100	GO:0008152
TRAESCS6A01G195800	GO:0003824
TRAESCS6A01G195800	GO:0016787
TRAESCS4A01G067400	GO:0008150
TRAESCS4A01G067400	GO:0005515
TRAESCS4A01G067400	GO:0005488
TRAESCS4A01G067400	GO:0007165
TRAESCS4A01G067400	GO:0005622
TRAESCS7A01G422200	GO:0005515
TRAESCS5A01G301400	GO:0016787
TRAESCS5A01G301400	GO:0019538
TRAESCS5A01G301400	GO:0005622
TRAESCS5A01G301400	GO:0009056
TRAESCS5A01G301400	GO:0009987
TRAESCS2A01G280700	GO:0009987
TRAESCS2A01G280700	GO:0006629
TRAESCS2A01G280700	GO:0009058
TRAESCS2A01G280700	GO:0008152
TRAESCS2A01G280700	GO:0003824
TRAESCS6D01G200200	GO:0005488
TRAESCS1A01G279100	GO:0005515
TRAESCS1B01G238200	GO:0016787
TRAESCS1B01G238200	GO:0006139
TRAESCS1B01G238200	GO:0009058
TRAESCS6D01G025000	GO:0016740
TRAESCS6D01G025000	GO:0008152
TRAESCS6B01G431000	GO:0003824
TRAESCS6B01G431000	GO:0008152
TRAESCS6B01G431000	GO:0000166
TRAESCS6B01G431000	GO:0006139
TRAESCS6B01G431000	GO:0009058
TRAESCS5B01G179800	GO:0003824
TRAESCS5B01G179800	GO:0006091
TRAESCS5B01G179800	GO:0008152
TRAESCS4B01G397700	GO:0005515
TRAESCS4B01G397700	GO:0016020
TRAESCS4B01G397700	GO:0005739
TRAESCS4B01G397700	GO:0016043
TRAESCS4B01G397700	GO:0006810
TRAESCS6D01G215400	GO:0008152
TRAESCS6D01G215400	GO:0016787
TRAESCS1D01G250500	GO:0003676
TRAESCS1D01G250500	GO:0006139
TRAESCS1D01G250500	GO:0016740
TRAESCS1D01G250500	GO:0009058
TRAESCS5D01G117900	GO:0016787
TRAESCS5D01G117900	GO:0006464
TRAESCS5D01G117900	GO:0005515
TRAESCS5D01G117900	GO:0009987
TRAESCS5D01G117900	GO:0008152
TRAESCS2A01G127300	GO:0016740
TRAESCS2A01G127300	GO:0016020
TRAESCS3D01G334500	GO:0003824
TRAESCS3D01G334500	GO:0005737
TRAESCS3D01G334500	GO:0009056
TRAESCS3D01G334500	GO:0005975
TRAESCS3D01G334500	GO:0008152
TRAESCS3D01G334500	GO:0005488
TRAESCS3D01G492200	GO:0016787
TRAESCS3D01G492200	GO:0019538
TRAESCS3D01G492200	GO:0016020
TRAESCS1D01G166900	GO:0006091
TRAESCS1D01G166900	GO:0003824
TRAESCS1D01G166900	GO:0008152
TRAESCS1D01G166900	GO:0019725
TRAESCS4B01G221900	GO:0016301
TRAESCS4B01G221900	GO:0000166
TRAESCS2D01G163900	GO:0005515
TRAESCS6B01G216800	GO:0005622
TRAESCS6B01G216800	GO:0005515
TRAESCS6B01G216800	GO:0016787
TRAESCS6B01G216800	GO:0006464
TRAESCS6B01G216800	GO:0030234
TRAESCS2A01G389900	GO:0008152
TRAESCS2A01G389900	GO:0009987
TRAESCS2A01G389900	GO:0003824
TRAESCS2A01G430100	GO:0005622
TRAESCS2A01G430100	GO:0005488
TRAESCS2A01G430100	GO:0030234
TRAESCS2A01G430100	GO:0019538
TRAESCS2A01G430100	GO:0009056
TRAESCS3B01G149100	GO:0003824
TRAESCS3B01G149100	GO:0016787
TRAESCS3B01G149100	GO:0005488
TRAESCS3B01G149100	GO:0005515
TRAESCS3B01G149100	GO:0016020
TRAESCS3B01G149100	GO:0009987
TRAESCS3B01G149100	GO:0006629
TRAESCS5B01G176700	GO:0003700
TRAESCS5B01G176700	GO:0006139
TRAESCS5B01G176700	GO:0009058
TRAESCS5B01G176700	GO:0003677
TRAESCS4A01G459300	GO:0005886
TRAESCS4A01G459300	GO:0016740
TRAESCS4A01G459300	GO:0009987
TRAESCS4A01G459300	GO:0009058
TRAESCS4A01G459300	GO:0005975
TRAESCS4A01G459300	GO:0016020
TRAESCS6D01G150400	GO:0005198
TRAESCS6D01G150400	GO:0005840
TRAESCS3D01G023200	GO:0016740
TRAESCS1D01G281100	GO:0005739
TRAESCS3A01G323000	GO:0005488
TRAESCS2A01G363500	GO:0005488
TRAESCS2A01G363500	GO:0008152
TRAESCS2A01G363500	GO:0003824
TRAESCS2A01G363500	GO:0009987
TRAESCS2A01G363500	GO:0000166
TRAESCS5B01G170700	GO:0016301
TRAESCS5B01G170700	GO:0006464
TRAESCS5B01G170700	GO:0000166
TRAESCS6B01G313500	GO:0005215
TRAESCS6B01G313500	GO:0005622
TRAESCS6B01G313500	GO:0006810
TRAESCS2B01G459100	GO:0008152
TRAESCS2B01G459100	GO:0003824
TRAESCS7D01G295100	GO:0003677
TRAESCS7D01G295100	GO:0006139
TRAESCS7D01G295100	GO:0009058
TRAESCS3B01G442200	GO:0003676
TRAESCS3B01G442200	GO:0005515
TRAESCS3B01G442200	GO:0000166
TRAESCS3B01G442200	GO:0016787
TRAESCS3B01G442200	GO:0005488
TRAESCS3B01G546200	GO:0005515
TRAESCS3B01G546200	GO:0016043
TRAESCS4D01G147500	GO:0003774
TRAESCS4D01G147500	GO:0000166
TRAESCS4D01G147500	GO:0009987
TRAESCS4D01G147500	GO:0005515
TRAESCS1A01G170400	GO:0005515
TRAESCS4D01G121800	GO:0016301
TRAESCS4D01G121800	GO:0006464
TRAESCS4D01G121800	GO:0000166
TRAESCS7A01G118900	GO:0000166
TRAESCS7A01G118900	GO:0006810
TRAESCS7A01G118900	GO:0016020
TRAESCS7A01G118900	GO:0016787
TRAESCS7A01G118900	GO:0005215
TRAESCS6B01G276700	GO:0016740
TRAESCS6B01G276700	GO:0000166
TRAESCS6B01G276700	GO:0009058
TRAESCS6B01G276700	GO:0009987
TRAESCS1A01G122700	GO:0016787
TRAESCS1A01G122700	GO:0019538
TRAESCS1A01G122700	GO:0005622
TRAESCS1A01G122700	GO:0009056
TRAESCS1A01G122700	GO:0009987
TRAESCS4D01G248500	GO:0006810
TRAESCS4D01G248500	GO:0005794
TRAESCS5A01G527000	GO:0016020
TRAESCS5A01G527000	GO:0016043
TRAESCS6D01G203700	GO:0005488
TRAESCS4D01G175600	GO:0005488
TRAESCS4A01G457100	GO:0003824
TRAESCS4A01G457100	GO:0006139
TRAESCS6D01G171300	GO:0005654
TRAESCS6D01G171300	GO:0006139
TRAESCS2D01G279500	GO:0009987
TRAESCS2D01G279500	GO:0006629
TRAESCS2D01G279500	GO:0009058
TRAESCS2D01G279500	GO:0008152
TRAESCS2D01G279500	GO:0003824
TRAESCS4B01G194900	GO:0006629
TRAESCS4B01G194900	GO:0008152
TRAESCS4B01G194900	GO:0003824
TRAESCS2B01G442900	GO:0008152
TRAESCS2B01G442900	GO:0016740
TRAESCS6A01G101800	GO:0005488
TRAESCS6A01G101800	GO:0005515
TRAESCS6A01G101800	GO:0005783
TRAESCS6A01G101800	GO:0009987
TRAESCS6B01G342500	GO:0016787
TRAESCS6B01G342500	GO:0000166
TRAESCS6D01G154200	GO:0003824
TRAESCS3D01G276200	GO:0016301
TRAESCS3D01G276200	GO:0006464
TRAESCS3D01G276200	GO:0005515
TRAESCS3D01G276200	GO:0000166
TRAESCS7B01G254400	GO:0000166
TRAESCS7B01G254400	GO:0005737
TRAESCS7B01G254400	GO:0016787
TRAESCS7B01G254400	GO:0019538
TRAESCS7B01G254400	GO:0009056
TRAESCS3B01G380600	GO:0003824
TRAESCS3B01G380600	GO:0005488
TRAESCS1B01G242700	GO:0005515
TRAESCS1B01G242700	GO:0005488
TRAESCS3D01G441200	GO:0005488
TRAESCS3D01G441200	GO:0008152
TRAESCS3D01G441200	GO:0003824
TRAESCS3D01G124600	GO:0016787
TRAESCS3D01G124600	GO:0019538
TRAESCS3D01G124600	GO:0005515
TRAESCS3D01G124600	GO:0009987
TRAESCS3D01G124600	GO:0009056
TRAESCS3D01G124600	GO:0005488
TRAESCS3D01G124600	GO:0006464
TRAESCS3A01G215400	GO:0016787
TRAESCS3A01G215400	GO:0008152
TRAESCS3A01G215400	GO:0009987
TRAESCS3A01G215000	GO:0000166
TRAESCS5B01G430100	GO:0003824
TRAESCS5B01G430100	GO:0005488
TRAESCS5B01G430100	GO:0006091
TRAESCS5B01G430100	GO:0008152
TRAESCS5B01G430100	GO:0000166
TRAESCS4D01G098400	GO:0005783
TRAESCS4D01G098400	GO:0003824
TRAESCS4D01G098400	GO:0019725
TRAESCS2B01G180200	GO:0003676
TRAESCS1D01G227300	GO:0005198
TRAESCS1D01G227300	GO:0005840
TRAESCS1D01G227300	GO:0005622
TRAESCS3A01G250500	GO:0000166
TRAESCS3A01G250500	GO:0006810
TRAESCS3A01G250500	GO:0016787
TRAESCS3A01G250500	GO:0016020
TRAESCS3A01G250500	GO:0006139
TRAESCS6D01G183200	GO:0003824
TRAESCS6D01G183200	GO:0006091
TRAESCS6D01G183200	GO:0008152
TRAESCS4B01G062500	GO:0016787
TRAESCS4B01G062500	GO:0019538
TRAESCS4B01G062500	GO:0008150
TRAESCS4B01G062500	GO:0003824
TRAESCS2B01G465100	GO:0006810
TRAESCS2B01G465100	GO:0016020
TRAESCS5D01G436900	GO:0006810
TRAESCS5D01G436900	GO:0016020
TRAESCS6A01G232400	GO:0008152
TRAESCS6A01G232400	GO:0016787
TRAESCS2A01G295100	GO:0005622
TRAESCS2A01G295100	GO:0006810
TRAESCS2A01G295100	GO:0005737
TRAESCS2A01G295100	GO:0005886
TRAESCS2A01G295100	GO:0005773
TRAESCS7D01G482600	GO:0016020
TRAESCS7D01G482600	GO:0016740
TRAESCS4D01G026900	GO:0016740
TRAESCS3B01G349100	GO:0006810
TRAESCS3B01G349100	GO:0016020
TRAESCS6D01G298000	GO:0005515
TRAESCS1B01G433400	GO:0005515
TRAESCS5D01G186200	GO:0003824
TRAESCS5D01G186200	GO:0006091
TRAESCS5D01G186200	GO:0008152
TRAESCS2D01G071500	GO:0006810
TRAESCS2D01G071500	GO:0005829
TRAESCS2B01G231800	GO:0003677
TRAESCS2B01G231800	GO:0005488
TRAESCS5B01G314900	GO:0016787
TRAESCS5B01G314900	GO:0019538
TRAESCS5B01G314900	GO:0016020
TRAESCS6B01G056900	GO:0008152
TRAESCS6B01G056900	GO:0003824
TRAESCS6A01G390600	GO:0003824
TRAESCS6A01G390600	GO:0008152
TRAESCS6A01G390600	GO:0000166
TRAESCS6A01G390600	GO:0006139
TRAESCS6A01G390600	GO:0009058
TRAESCS4D01G104900	GO:0009987
TRAESCS4D01G104900	GO:0008152
TRAESCS4D01G104900	GO:0009058
TRAESCS3B01G590000	GO:0003824
TRAESCS3B01G590000	GO:0005488
TRAESCS7B01G484200	GO:0003824
TRAESCS7B01G484200	GO:0008152
TRAESCS7B01G484200	GO:0000166
TRAESCS2D01G361400	GO:0006091
TRAESCS2D01G361400	GO:0003824
TRAESCS2D01G361400	GO:0008152
TRAESCS2D01G361400	GO:0019725
TRAESCS4A01G485300	GO:0005515
TRAESCS5A01G153500	GO:0005198
TRAESCS5A01G153500	GO:0005488
TRAESCS5A01G153500	GO:0005515
TRAESCS5A01G153500	GO:0005622
TRAESCS5A01G153500	GO:0006810
TRAESCS5A01G153500	GO:0005794
TRAESCS5A01G153500	GO:0005886
TRAESCS5A01G153500	GO:0005773
TRAESCS5B01G097200	GO:0006629
TRAESCS7D01G353100	GO:0006810
TRAESCS6D01G262700	GO:0005215
TRAESCS6D01G262700	GO:0016020
TRAESCS6D01G262700	GO:0005739
TRAESCS6D01G262700	GO:0006810
TRAESCS1A01G150100	GO:0005515
TRAESCS7B01G187500	GO:0016020
TRAESCS6B01G377200	GO:0005515
TRAESCS3D01G528600	GO:0003824
TRAESCS3D01G528600	GO:0005488
TRAESCS1D01G123600	GO:0016787
TRAESCS1D01G123600	GO:0019538
TRAESCS1D01G123600	GO:0005622
TRAESCS1D01G123600	GO:0009056
TRAESCS1D01G123600	GO:0009987
TRAESCS2D01G387900	GO:0016787
TRAESCS4B01G170000	GO:0005488
TRAESCS3A01G305100	GO:0000166
TRAESCS3A01G305100	GO:0009987
TRAESCS3A01G305100	GO:0005515
TRAESCS7D01G296700	GO:0016301
TRAESCS7D01G296700	GO:0006464
TRAESCS7D01G296700	GO:0005515
TRAESCS7D01G296700	GO:0000166
TRAESCS6B01G308400	GO:0008152
TRAESCS6B01G308400	GO:0003824
TRAESCS6B01G308400	GO:0006629
TRAESCS6B01G308400	GO:0009058
TRAESCS5D01G340200	GO:0003676
TRAESCS3A01G249000	GO:0003824
TRAESCS3A01G249000	GO:0005488
TRAESCS3B01G457600	GO:0005515
TRAESCS3B01G457600	GO:0005488
TRAESCS1A01G158700	GO:0005198
TRAESCS1A01G158700	GO:0005488
TRAESCS1A01G158700	GO:0005622
TRAESCS1A01G158700	GO:0006810
TRAESCS1A01G158700	GO:0005737
TRAESCS1A01G158700	GO:0016020
TRAESCS1A01G158700	GO:0005794
TRAESCS3B01G310000	GO:0016301
TRAESCS3B01G310000	GO:0006464
TRAESCS3B01G310000	GO:0005515
TRAESCS3B01G310000	GO:0000166
TRAESCS4D01G175700	GO:0003677
TRAESCS4D01G175700	GO:0006139
TRAESCS4D01G175700	GO:0009058
TRAESCS1A01G139400	GO:0016740
TRAESCS7D01G483400	GO:0003824
TRAESCS7D01G483400	GO:0008152
TRAESCS2A01G311200	GO:0003824
TRAESCS2A01G311200	GO:0000166
TRAESCS2A01G311200	GO:0008152
TRAESCS5D01G081900	GO:0000166
TRAESCS4A01G119200	GO:0003824
TRAESCS4A01G119200	GO:0008152
TRAESCS4B01G121300	GO:0005488
TRAESCS5A01G099100	GO:0019538
TRAESCS5A01G099100	GO:0016787
TRAESCS3D01G037200	GO:0005515
TRAESCS4A01G124900	GO:0003677
TRAESCS3A01G290200	GO:0016787
TRAESCS3A01G290200	GO:0000166
TRAESCS2D01G190600	GO:0016301
TRAESCS2D01G190600	GO:0006464
TRAESCS2D01G190600	GO:0000166
TRAESCS3D01G274900	GO:0016043
TRAESCS6D01G212000	GO:0006139
TRAESCS6D01G212000	GO:0016301
TRAESCS6D01G212000	GO:0009058
TRAESCS6D01G212000	GO:0016740
TRAESCS1A01G145000	GO:0000166
TRAESCS1A01G145000	GO:0005737
TRAESCS1A01G145000	GO:0009987
TRAESCS5B01G003900	GO:0003824
TRAESCS5B01G003900	GO:0005975
TRAESCS5B01G003900	GO:0008152
TRAESCS5B01G003900	GO:0005488
TRAESCS5A01G059600	GO:0008152
TRAESCS5A01G059600	GO:0016787
TRAESCS2D01G185400	GO:0003824
TRAESCS2D01G185400	GO:0005488
TRAESCS7A01G269800	GO:0005515
TRAESCS6B01G376200	GO:0008152
TRAESCS6B01G376200	GO:0003824
TRAESCS3D01G113600	GO:0016740
TRAESCS6D01G376900	GO:0003824
TRAESCS6D01G376900	GO:0008152
TRAESCS6D01G376900	GO:0000166
TRAESCS6D01G376900	GO:0006139
TRAESCS6D01G376900	GO:0009058
TRAESCS4D01G035200	GO:0005515
TRAESCS4D01G035200	GO:0008152
TRAESCS4D01G035200	GO:0003824
TRAESCS4D01G035200	GO:0005488
TRAESCS2B01G380500	GO:0005488
TRAESCS2B01G380500	GO:0005515
TRAESCS4B01G247900	GO:0003676
TRAESCS4B01G247900	GO:0005515
TRAESCS4B01G247900	GO:0000166
TRAESCS7B01G202900	GO:0008152
TRAESCS7B01G202900	GO:0009987
TRAESCS4A01G494700	GO:0008152
TRAESCS4A01G494700	GO:0003824
TRAESCS4A01G494700	GO:0005777
TRAESCS4A01G494700	GO:0009987
TRAESCS4A01G494700	GO:0006629
TRAESCS4A01G494700	GO:0009056
TRAESCS4A01G494700	GO:0000166
TRAESCS2D01G031000	GO:0008152
TRAESCS2D01G031000	GO:0016740
TRAESCS2A01G048600	GO:0008152
TRAESCS2A01G048600	GO:0016740
TRAESCS6D01G326400	GO:0000166
TRAESCS6D01G326400	GO:0005737
TRAESCS6D01G326400	GO:0016787
TRAESCS6D01G326400	GO:0019538
TRAESCS6D01G326400	GO:0009056
TRAESCS3A01G172900	GO:0000166
TRAESCS3A01G172900	GO:0005622
TRAESCS3A01G172900	GO:0006810
TRAESCS6A01G279100	GO:0006091
TRAESCS6A01G279100	GO:0006139
TRAESCS6A01G279100	GO:0005975
TRAESCS6A01G279100	GO:0016301
TRAESCS6A01G279100	GO:0009058
TRAESCS6A01G279100	GO:0009056
TRAESCS6A01G279100	GO:0000166
TRAESCS6A01G279100	GO:0009987
TRAESCS6A01G279100	GO:0008152
TRAESCS2B01G526700	GO:0003824
TRAESCS2B01G526700	GO:0009987
TRAESCS2B01G526700	GO:0009058
TRAESCS2B01G526700	GO:0005975
TRAESCS7D01G279900	GO:0016787
TRAESCS7D01G279900	GO:0019538
TRAESCS5B01G165300	GO:0016787
TRAESCS5B01G165300	GO:0019538
TRAESCS5B01G165300	GO:0005488
TRAESCS6A01G420100	GO:0005886
TRAESCS6A01G420100	GO:0016740
TRAESCS6A01G420100	GO:0009987
TRAESCS6A01G420100	GO:0009058
TRAESCS6A01G420100	GO:0005975
TRAESCS6A01G420100	GO:0016020
TRAESCS2A01G327100	GO:0005515
TRAESCS6A01G217200	GO:0005794
TRAESCS6A01G217200	GO:0006810
TRAESCS6A01G217200	GO:0005215
TRAESCS6A01G217200	GO:0016020
TRAESCS5D01G172700	GO:0005488
TRAESCS5D01G172700	GO:0005515
TRAESCS6D01G255500	GO:0006139
TRAESCS6D01G255500	GO:0006810
TRAESCS6D01G255500	GO:0009058
TRAESCS6D01G255500	GO:0016020
TRAESCS6D01G255500	GO:0016787
TRAESCS6D01G255500	GO:0005215
TRAESCS5A01G295200	GO:0016787
TRAESCS5A01G295200	GO:0005975
TRAESCS4A01G310700	GO:0003676
TRAESCS2A01G480200	GO:0008150
TRAESCS7D01G160300	GO:0016020
TRAESCS6A01G121300	GO:0008152
TRAESCS6A01G121300	GO:0003824
TRAESCS2A01G255100	GO:0006091
TRAESCS2A01G255100	GO:0008152
TRAESCS2A01G255100	GO:0003824
TRAESCS2A01G255100	GO:0000166
TRAESCS2D01G362700	GO:0003676
TRAESCS2D01G362700	GO:0004518
TRAESCS2D01G362700	GO:0005515
TRAESCS2D01G362700	GO:0000166
TRAESCS2D01G362700	GO:0006139
TRAESCS4A01G055000	GO:0005515
TRAESCS5D01G450200	GO:0003824
TRAESCS5D01G450200	GO:0000166
TRAESCS5D01G450200	GO:0005829
TRAESCS5D01G450200	GO:0009058
TRAESCS5D01G450200	GO:0009987
TRAESCS5D01G450200	GO:0006629
TRAESCS5D01G450200	GO:0006139
TRAESCS2D01G443100	GO:0006810
TRAESCS2D01G443100	GO:0016020
TRAESCS6D01G090200	GO:0005488
TRAESCS6D01G090200	GO:0005515
TRAESCS6D01G090200	GO:0005783
TRAESCS6D01G090200	GO:0009987
TRAESCS3D01G299700	GO:0005515
TRAESCS4D01G186300	GO:0003824
TRAESCS4D01G186300	GO:0009987
TRAESCS4D01G186300	GO:0009058
TRAESCS5B01G489600	GO:0008152
TRAESCS5B01G489600	GO:0016740
TRAESCS5D01G515900	GO:0000166
TRAESCS5D01G515900	GO:0005515
TRAESCS3B01G277900	GO:0003824
TRAESCS3B01G277900	GO:0005488
TRAESCS7A01G259500	GO:0005198
TRAESCS7A01G259500	GO:0005840
TRAESCS7A01G259500	GO:0005622
TRAESCS7A01G332000	GO:0005515
TRAESCS7A01G332000	GO:0016301
TRAESCS4B01G268400	GO:0000166
TRAESCS4B01G268400	GO:0016787
TRAESCS4D01G225300	GO:0008150
TRAESCS4D01G225300	GO:0005515
TRAESCS4D01G225300	GO:0005488
TRAESCS4D01G225300	GO:0007165
TRAESCS4D01G225300	GO:0005622
TRAESCS6B01G328700	GO:0003824
TRAESCS6B01G328700	GO:0005737
TRAESCS6B01G328700	GO:0008152
TRAESCS2D01G109000	GO:0005198
TRAESCS2D01G109000	GO:0005840
TRAESCS2D01G109000	GO:0005622
TRAESCS3B01G277200	GO:0016787
TRAESCS3B01G277200	GO:0000166
TRAESCS7B01G271700	GO:0003774
TRAESCS7B01G271700	GO:0005515
TRAESCS7B01G271700	GO:0000166
TRAESCS7B01G271700	GO:0009987
TRAESCS7B01G074300	GO:0006810
TRAESCS7B01G074300	GO:0016020
TRAESCS6A01G182500	GO:0016787
TRAESCS6A01G182500	GO:0019538
TRAESCS6A01G182500	GO:0005488
TRAESCS6D01G171800	GO:0016787
TRAESCS6D01G171800	GO:0019538
TRAESCS6D01G171800	GO:0005488
TRAESCS2A01G451300	GO:0000166
TRAESCS2A01G451300	GO:0006810
TRAESCS2A01G451300	GO:0016020
TRAESCS2A01G451300	GO:0016787
TRAESCS2A01G451300	GO:0005215
TRAESCS4A01G356400	GO:0000166
TRAESCS4A01G356400	GO:0005515
TRAESCS7B01G194700	GO:0016740
TRAESCS7B01G194700	GO:0008152
TRAESCS5A01G359800	GO:0016020
TRAESCSU01G121500	GO:0005515
TRAESCS3A01G422100	GO:0005515
TRAESCS3A01G422100	GO:0005488
TRAESCS2A01G508900	GO:0008152
TRAESCS2A01G508900	GO:0003824
TRAESCS2A01G508900	GO:0009987
TRAESCS2A01G508900	GO:0009058
TRAESCS2A01G508900	GO:0005488
TRAESCS2A01G508900	GO:0000166
TRAESCS3A01G237700	GO:0003824
TRAESCS3A01G237700	GO:0008152
TRAESCS7D01G165800	GO:0009058
TRAESCS7D01G165800	GO:0003824
TRAESCS4B01G178600	GO:0003700
TRAESCS4B01G178600	GO:0006139
TRAESCS4B01G178600	GO:0009058
TRAESCS4B01G178600	GO:0003677
TRAESCS3D01G191000	GO:0000166
TRAESCS3D01G191000	GO:0003824
TRAESCS3D01G191000	GO:0006464
TRAESCS4D01G047600	GO:0016787
TRAESCS4D01G047600	GO:0000166
TRAESCS7A01G294000	GO:0016020
TRAESCS4A01G268700	GO:0005515
TRAESCS7B01G186300	GO:0016020
TRAESCS3B01G237400	GO:0016787
TRAESCS3B01G237400	GO:0019538
TRAESCS3B01G237400	GO:0000166
TRAESCS3B01G237400	GO:0016020
TRAESCS6A01G283600	GO:0005215
TRAESCS6A01G283600	GO:0006810
TRAESCS6A01G283600	GO:0016020
TRAESCS3B01G228500	GO:0016740
TRAESCS3B01G228500	GO:0000166
TRAESCS3B01G228500	GO:0009058
TRAESCS3B01G228500	GO:0009987
TRAESCS3B01G550300	GO:0005515
TRAESCS4A01G214200	GO:0005783
TRAESCS4A01G214200	GO:0003824
TRAESCS4A01G214200	GO:0019725
TRAESCS1A01G181000	GO:0003824
TRAESCS1A01G181000	GO:0005488
TRAESCS7A01G248200	GO:0016787
TRAESCS7A01G248200	GO:0005737
TRAESCS7A01G248200	GO:0019538
TRAESCS7A01G248200	GO:0008152
TRAESCS7A01G248200	GO:0009987
TRAESCS2D01G124900	GO:0016787
TRAESCS2D01G124900	GO:0005975
TRAESCS7B01G311600	GO:0003824
TRAESCS7B01G311600	GO:0000166
TRAESCS7B01G311600	GO:0008152
TRAESCS4A01G111700	GO:0006464
TRAESCS4A01G111700	GO:0003824
TRAESCS1D01G156000	GO:0005198
TRAESCS1D01G156000	GO:0005488
TRAESCS1D01G156000	GO:0005622
TRAESCS1D01G156000	GO:0006810
TRAESCS1D01G156000	GO:0005737
TRAESCS1D01G156000	GO:0016020
TRAESCS1D01G156000	GO:0005794
TRAESCS2D01G273300	GO:0005488
TRAESCS2D01G273300	GO:0005622
TRAESCS2D01G273300	GO:0006810
TRAESCS2D01G273300	GO:0005515
TRAESCS1D01G375800	GO:0008289
TRAESCS1D01G375800	GO:0005737
TRAESCS1D01G375800	GO:0005515
TRAESCS1D01G375800	GO:0016043
TRAESCS2A01G515700	GO:0016301
TRAESCS2A01G515700	GO:0005975
TRAESCS2A01G515700	GO:0009987
TRAESCS2A01G515700	GO:0008152
TRAESCS2A01G515700	GO:0016740
TRAESCS5A01G482400	GO:0005488
TRAESCS5A01G383700	GO:0006810
TRAESCS5A01G383700	GO:0016020
TRAESCS4A01G266600	GO:0016787
TRAESCS4A01G266600	GO:0000166
TRAESCS3D01G124300	GO:0003824
TRAESCS3D01G124300	GO:0009058
TRAESCS3D01G124300	GO:0005488
TRAESCS3D01G179300	GO:0000166
TRAESCS3D01G179300	GO:0005622
TRAESCS3D01G179300	GO:0006810
TRAESCS6A01G344000	GO:0008152
TRAESCS6A01G344000	GO:0003824
TRAESCS2A01G157800	GO:0005515
TRAESCS7D01G364700	GO:0000166
TRAESCS7D01G364700	GO:0006810
TRAESCS7D01G364700	GO:0016020
TRAESCS7D01G364700	GO:0016787
TRAESCS7D01G364700	GO:0005215
TRAESCS3A01G193800	GO:0000166
TRAESCS3A01G193800	GO:0005622
TRAESCS3A01G193800	GO:0006810
TRAESCS6D01G328700	GO:0005515
TRAESCS6D01G328700	GO:0005488
TRAESCS6D01G151400	GO:0016787
TRAESCS6D01G151400	GO:0019538
TRAESCS6D01G151400	GO:0005515
TRAESCS7B01G280400	GO:0000166
TRAESCS7B01G280400	GO:0005737
TRAESCS7B01G280400	GO:0016787
TRAESCS7B01G280400	GO:0019538
TRAESCS7B01G280400	GO:0009056
TRAESCS4B01G014700	GO:0016740
TRAESCS4B01G014700	GO:0008152
TRAESCS4B01G014700	GO:0005488
TRAESCS4B01G014700	GO:0009058
TRAESCS4B01G014700	GO:0009987
TRAESCS3D01G330500	GO:0000166
TRAESCS3D01G330500	GO:0005622
TRAESCS3D01G330500	GO:0007165
TRAESCS2D01G493700	GO:0016301
TRAESCS2D01G493700	GO:0006464
TRAESCS2D01G493700	GO:0000166
TRAESCS4B01G248700	GO:0003824
TRAESCS4B01G248700	GO:0016787
TRAESCS4B01G248700	GO:0019538
TRAESCS4B01G248700	GO:0005488
TRAESCS5D01G391700	GO:0016020
TRAESCS5D01G391700	GO:0006810
TRAESCS5D01G391700	GO:0005215
TRAESCS3A01G193900	GO:0003824
TRAESCS3A01G193900	GO:0008152
TRAESCS3A01G193900	GO:0016740
TRAESCS5D01G384100	GO:0003824
TRAESCS5D01G384100	GO:0008152
TRAESCS2A01G274900	GO:0005488
TRAESCS2A01G274900	GO:0005622
TRAESCS2A01G274900	GO:0006810
TRAESCS2A01G274900	GO:0005515
TRAESCS1A01G253200	GO:0003824
TRAESCS1A01G253200	GO:0000166
TRAESCS1A01G253200	GO:0009987
TRAESCS1A01G253200	GO:0008152
TRAESCS1A01G253200	GO:0016301
TRAESCS1A01G253200	GO:0016740
TRAESCS4A01G054800	GO:0000166
TRAESCS4A01G054800	GO:0009987
TRAESCS4A01G054800	GO:0005515
TRAESCS4D01G197900	GO:0005515
TRAESCS7D01G056800	GO:0000166
TRAESCS7D01G056800	GO:0009987
TRAESCS7D01G056800	GO:0005515
TRAESCS3A01G228000	GO:0016301
TRAESCS3A01G228000	GO:0006464
TRAESCS3A01G228000	GO:0007165
TRAESCS3A01G228000	GO:0005622
TRAESCS3A01G228000	GO:0000166
TRAESCS3B01G368300	GO:0003700
TRAESCS3B01G368300	GO:0006139
TRAESCS3B01G368300	GO:0009058
TRAESCS3B01G368300	GO:0003677
TRAESCS2D01G463000	GO:0005515
TRAESCS2D01G527800	GO:0016740
