GID	GO
TRAESCS6A01G361000	GO:0016020
TRAESCS6A01G343300	GO:0003677
TRAESCS6A01G343300	GO:0003700
TRAESCS6A01G343300	GO:0006139
TRAESCS6A01G343300	GO:0009058
TRAESCS5A01G213600	GO:0008152
TRAESCS5A01G213600	GO:0003824
TRAESCS3D01G355900	GO:0003824
TRAESCS3D01G355900	GO:0005488
TRAESCS3A01G226600	GO:0003824
TRAESCS3A01G226600	GO:0005488
TRAESCS6A01G396400	GO:0016787
TRAESCS4D01G127100	GO:0005975
TRAESCS4D01G127100	GO:0016787
TRAESCS3B01G260300	GO:0019538
TRAESCS3B01G260300	GO:0016787
TRAESCS2B01G346000	GO:0008152
TRAESCS2B01G346000	GO:0003824
TRAESCS4D01G175700	GO:0003677
TRAESCS4D01G175700	GO:0006139
TRAESCS4D01G175700	GO:0009058
TRAESCS4A01G140000	GO:0009987
TRAESCS4A01G140000	GO:0005975
TRAESCS4A01G140000	GO:0016740
TRAESCS2A01G127300	GO:0016740
TRAESCS2A01G127300	GO:0016020
TRAESCS3B01G368600	GO:0000166
TRAESCS3B01G368600	GO:0005622
TRAESCS3B01G368600	GO:0007165
TRAESCS2D01G178200	GO:0005488
TRAESCS2A01G213900	GO:0008135
TRAESCS6A01G195800	GO:0003824
TRAESCS6A01G195800	GO:0016787
TRAESCS6A01G169300	GO:0016740
TRAESCS6A01G169300	GO:0000166
TRAESCS6A01G169300	GO:0009058
TRAESCS6A01G169300	GO:0009987
TRAESCS2A01G040100	GO:0016787
TRAESCS2A01G040100	GO:0019538
TRAESCS2A01G040100	GO:0006810
TRAESCS2A01G040100	GO:0016020
TRAESCS6A01G420100	GO:0005886
TRAESCS6A01G420100	GO:0016740
TRAESCS6A01G420100	GO:0009987
TRAESCS6A01G420100	GO:0009058
TRAESCS6A01G420100	GO:0005975
TRAESCS6A01G420100	GO:0016020
TRAESCS5B01G179800	GO:0003824
TRAESCS5B01G179800	GO:0006091
TRAESCS5B01G179800	GO:0008152
TRAESCS5D01G259100	GO:0016301
TRAESCS7D01G137200	GO:0008152
TRAESCS7D01G137200	GO:0003824
TRAESCS7D01G137200	GO:0005488
TRAESCS2B01G390600	GO:0005515
TRAESCS7B01G169600	GO:0009058
TRAESCS7B01G169600	GO:0009987
TRAESCS7B01G169600	GO:0006629
TRAESCS6B01G362700	GO:0005488
TRAESCS4A01G266400	GO:0008152
TRAESCS4A01G266400	GO:0003824
TRAESCS4A01G266400	GO:0006091
TRAESCS4A01G266400	GO:0016020
TRAESCS4A01G266400	GO:0006139
TRAESCS4A01G266400	GO:0006810
TRAESCS4A01G266400	GO:0009058
TRAESCS4A01G266400	GO:0005488
TRAESCS7A01G242200	GO:0000166
TRAESCS7A01G242200	GO:0009987
TRAESCS7A01G242200	GO:0006950
TRAESCS7A01G242200	GO:0005515
TRAESCS3A01G120900	GO:0016020
TRAESCS3A01G120900	GO:0006810
TRAESCS3A01G120900	GO:0005215
TRAESCS5A01G179000	GO:0003700
TRAESCS5A01G179000	GO:0006139
TRAESCS5A01G179000	GO:0009058
TRAESCS5A01G179000	GO:0003677
TRAESCS1B01G157000	GO:0006810
TRAESCS1B01G157000	GO:0005488
TRAESCS7D01G471700	GO:0016301
TRAESCS7D01G471700	GO:0006464
TRAESCS7D01G471700	GO:0000166
TRAESCS4B01G324400	GO:0006139
TRAESCS4B01G324400	GO:0016301
TRAESCS4B01G324400	GO:0009058
TRAESCS4B01G324400	GO:0000166
TRAESCS4B01G324400	GO:0016740
TRAESCS6A01G357200	GO:0016787
TRAESCS6A01G357200	GO:0019538
TRAESCS6A01G357200	GO:0005622
TRAESCS6A01G357200	GO:0005737
TRAESCS6A01G357200	GO:0005488
TRAESCS2D01G101500	GO:0016787
TRAESCS4B01G144900	GO:0003824
TRAESCS4B01G144900	GO:0009987
TRAESCS4B01G144900	GO:0009058
TRAESCS4B01G144900	GO:0005975
TRAESCS7B01G027200	GO:0016740
TRAESCS7B01G027200	GO:0008152
TRAESCS1B01G388800	GO:0008289
TRAESCS1B01G388800	GO:0005737
TRAESCS1B01G388800	GO:0005515
TRAESCS1B01G388800	GO:0016043
TRAESCS5A01G416400	GO:0016787
TRAESCS5A01G416400	GO:0005198
TRAESCS5A01G416400	GO:0016043
TRAESCS5A01G416400	GO:0000166
TRAESCS5A01G416400	GO:0005856
TRAESCS5A01G416400	GO:0009987
TRAESCS4A01G166900	GO:0003824
TRAESCS4A01G166900	GO:0009987
TRAESCS4A01G166900	GO:0009058
TRAESCS4A01G166900	GO:0005975
TRAESCS3B01G457600	GO:0005515
TRAESCS3B01G457600	GO:0005488
TRAESCS6A01G026600	GO:0005515
TRAESCS3B01G394600	GO:0003824
TRAESCS3B01G394600	GO:0005488
TRAESCS4D01G108200	GO:0006810
TRAESCS4D01G108200	GO:0005215
TRAESCS4D01G108200	GO:0016787
TRAESCS4D01G108200	GO:0016020
TRAESCS1B01G361600	GO:0008152
TRAESCS1B01G361600	GO:0016740
TRAESCS6D01G162800	GO:0005488
TRAESCS6D01G162800	GO:0008152
TRAESCS6D01G162800	GO:0003824
TRAESCS6A01G113800	GO:0006810
TRAESCS6A01G113800	GO:0005215
TRAESCS4A01G204300	GO:0003700
TRAESCS4A01G204300	GO:0006139
TRAESCS4A01G204300	GO:0009058
TRAESCS4A01G204300	GO:0003677
TRAESCS1D01G426000	GO:0005215
TRAESCS1D01G426000	GO:0016020
TRAESCS1D01G426000	GO:0006810
TRAESCS3D01G192800	GO:0005488
TRAESCS3D01G192800	GO:0003824
TRAESCS3D01G192800	GO:0006091
TRAESCS3D01G192800	GO:0006139
TRAESCS3D01G192800	GO:0005975
TRAESCS3D01G192800	GO:0016301
TRAESCS3D01G192800	GO:0009058
TRAESCS3D01G192800	GO:0009056
TRAESCS2B01G381600	GO:0006091
TRAESCS2B01G381600	GO:0003824
TRAESCS2B01G381600	GO:0008152
TRAESCS2B01G381600	GO:0019725
TRAESCS3B01G356500	GO:0019725
TRAESCS1A01G325400	GO:0019538
TRAESCS1A01G325400	GO:0016787
TRAESCS4D01G237700	GO:0006629
TRAESCS4D01G237700	GO:0016740
TRAESCS3B01G543500	GO:0005488
TRAESCS2A01G273800	GO:0008152
TRAESCS2A01G273800	GO:0016740
TRAESCS5B01G479900	GO:0000166
TRAESCS5B01G479900	GO:0006810
TRAESCS5B01G479900	GO:0016020
TRAESCS5B01G479900	GO:0016787
TRAESCS5B01G479900	GO:0005215
TRAESCS7A01G553100	GO:0005488
TRAESCS7A01G553100	GO:0005515
TRAESCS7A01G412400	GO:0003824
TRAESCS7A01G412400	GO:0000166
TRAESCS7A01G412400	GO:0008152
TRAESCS7B01G218000	GO:0003676
TRAESCS7B01G030800	GO:0016787
TRAESCS7B01G030800	GO:0019538
TRAESCS7B01G030800	GO:0005622
TRAESCS7B01G030800	GO:0009987
TRAESCS7B01G030800	GO:0009056
TRAESCS2B01G294500	GO:0005515
TRAESCS7B01G274100	GO:0003824
TRAESCS7B01G274100	GO:0008152
TRAESCS7B01G274100	GO:0009987
TRAESCS7B01G274100	GO:0016740
TRAESCS7B01G274100	GO:0009058
TRAESCS7B01G274100	GO:0005488
TRAESCS7B01G149200	GO:0000166
TRAESCS7B01G149200	GO:0009987
TRAESCS7B01G149200	GO:0006950
TRAESCS7B01G149200	GO:0005515
TRAESCS6D01G144400	GO:0003700
TRAESCS6D01G144400	GO:0006139
TRAESCS6D01G144400	GO:0009058
TRAESCS6D01G144400	GO:0003677
TRAESCS2D01G152200	GO:0016043
TRAESCS2D01G152200	GO:0005488
TRAESCS4B01G062500	GO:0016787
TRAESCS4B01G062500	GO:0019538
TRAESCS4B01G062500	GO:0008150
TRAESCS4B01G062500	GO:0003824
TRAESCS6D01G090200	GO:0005488
TRAESCS6D01G090200	GO:0005515
TRAESCS6D01G090200	GO:0005783
TRAESCS6D01G090200	GO:0009987
TRAESCS7D01G009600	GO:0005515
TRAESCS5A01G359800	GO:0016020
TRAESCS7B01G311600	GO:0003824
TRAESCS7B01G311600	GO:0000166
TRAESCS7B01G311600	GO:0008152
TRAESCS5D01G179100	GO:0016787
TRAESCS5D01G179100	GO:0000166
TRAESCS4B01G167500	GO:0009987
TRAESCS4B01G167500	GO:0005975
TRAESCS4B01G167500	GO:0016740
TRAESCS7D01G272700	GO:0009058
TRAESCS7D01G272700	GO:0009987
TRAESCS7D01G272700	GO:0006629
TRAESCS6B01G412300	GO:0003700
TRAESCS6B01G412300	GO:0006139
TRAESCS6B01G412300	GO:0009058
TRAESCS6B01G412300	GO:0005488
TRAESCS6B01G412300	GO:0003677
TRAESCS2D01G100900	GO:0003677
TRAESCS2D01G100900	GO:0006139
TRAESCS2D01G100900	GO:0009058
TRAESCS5B01G003900	GO:0003824
TRAESCS5B01G003900	GO:0005975
TRAESCS5B01G003900	GO:0008152
TRAESCS5B01G003900	GO:0005488
TRAESCS3B01G203800	GO:0000166
TRAESCS3B01G203800	GO:0005622
TRAESCS3B01G203800	GO:0006810
TRAESCS6A01G299200	GO:0003824
TRAESCS6A01G299200	GO:0005737
TRAESCS6A01G299200	GO:0008152
TRAESCS1D01G192900	GO:0003824
TRAESCS1D01G192900	GO:0005488
TRAESCS1D01G192900	GO:0006091
TRAESCS1D01G192900	GO:0008152
TRAESCS1D01G192900	GO:0000166
TRAESCS7A01G299600	GO:0003677
TRAESCS7A01G299600	GO:0006139
TRAESCS7A01G299600	GO:0009058
TRAESCS2A01G525500	GO:0005515
TRAESCS2A01G525500	GO:0008152
TRAESCS2A01G525500	GO:0003824
TRAESCS2A01G525500	GO:0005488
TRAESCS2B01G475100	GO:0006139
TRAESCS2B01G475100	GO:0009058
TRAESCS2B01G475100	GO:0005488
TRAESCS2D01G252600	GO:0016301
TRAESCS2D01G252600	GO:0006464
TRAESCS2D01G252600	GO:0000166
TRAESCS2D01G252600	GO:0007165
TRAESCS6D01G245000	GO:0008152
TRAESCS6D01G245000	GO:0003824
TRAESCS7D01G365800	GO:0016301
TRAESCS7D01G365800	GO:0006464
TRAESCS7D01G365800	GO:0005515
TRAESCS7D01G365800	GO:0000166
TRAESCS1A01G442500	GO:0016787
TRAESCS1A01G442500	GO:0019538
TRAESCS1A01G442500	GO:0000166
TRAESCS1A01G442500	GO:0016020
TRAESCS3A01G087300	GO:0008152
TRAESCS3A01G087300	GO:0003824
TRAESCS6B01G140700	GO:0006810
TRAESCS6B01G140700	GO:0005215
TRAESCS6D01G030400	GO:0005515
TRAESCS5A01G156800	GO:0005515
TRAESCS4A01G206900	GO:0006810
TRAESCS4A01G206900	GO:0005215
TRAESCS4A01G206900	GO:0016787
TRAESCS4A01G206900	GO:0016020
TRAESCS3D01G359100	GO:0008152
TRAESCS3D01G359100	GO:0003824
TRAESCS3D01G359100	GO:0005737
TRAESCS3D01G359100	GO:0006629
TRAESCS3D01G359100	GO:0016020
TRAESCS3A01G422100	GO:0005515
TRAESCS3A01G422100	GO:0005488
TRAESCS5A01G015900	GO:0003676
TRAESCS5A01G015900	GO:0005515
TRAESCS5A01G015900	GO:0005488
TRAESCS5D01G386900	GO:0005215
TRAESCS5D01G386900	GO:0016020
TRAESCS5D01G386900	GO:0006810
TRAESCS4D01G302500	GO:0006810
TRAESCS4D01G302500	GO:0005215
TRAESCS4D01G302500	GO:0016020
TRAESCS7B01G077300	GO:0008152
TRAESCS7B01G077300	GO:0016787
TRAESCS1B01G199600	GO:0003824
TRAESCS1B01G199600	GO:0005488
TRAESCS2B01G576100	GO:0005488
TRAESCS2B01G576100	GO:0005515
TRAESCS2B01G576100	GO:0005783
TRAESCS2B01G576100	GO:0009987
TRAESCS6B01G130100	GO:0005488
TRAESCS6B01G130100	GO:0005515
TRAESCS6B01G130100	GO:0005783
TRAESCS6B01G130100	GO:0009987
TRAESCS7D01G375500	GO:0000166
TRAESCS7D01G375500	GO:0005737
TRAESCS7D01G375500	GO:0016787
TRAESCS7D01G375500	GO:0019538
TRAESCS7D01G375500	GO:0009056
TRAESCS1A01G366500	GO:0005488
TRAESCS1A01G366500	GO:0008152
TRAESCS1A01G366500	GO:0003824
TRAESCS1D01G305900	GO:0000166
TRAESCS1D01G305900	GO:0005622
TRAESCS1D01G305900	GO:0007165
TRAESCS4B01G046300	GO:0005198
TRAESCS4B01G046300	GO:0005515
TRAESCS4B01G046300	GO:0005622
TRAESCS4B01G046300	GO:0006810
TRAESCS4B01G046300	GO:0005737
TRAESCS4B01G046300	GO:0016020
TRAESCS4B01G046300	GO:0005794
TRAESCS6D01G314300	GO:0009507
TRAESCS6D01G314300	GO:0003824
TRAESCS1D01G104800	GO:0016787
TRAESCS1D01G104800	GO:0019538
TRAESCS1D01G104800	GO:0005622
TRAESCS1D01G104800	GO:0005737
TRAESCS1D01G104800	GO:0005488
TRAESCS4A01G486000	GO:0016787
TRAESCS4A01G486000	GO:0005975
TRAESCS5B01G007000	GO:0005488
TRAESCS5B01G007000	GO:0008152
TRAESCS5B01G007000	GO:0003824
TRAESCS1B01G018900	GO:0016787
TRAESCS1B01G018900	GO:0000166
TRAESCS1B01G125100	GO:0009987
TRAESCS1B01G125100	GO:0005515
TRAESCS5D01G434100	GO:0000166
TRAESCS5D01G434100	GO:0009987
TRAESCS5D01G434100	GO:0006950
TRAESCS5D01G434100	GO:0009628
TRAESCS5D01G434100	GO:0005515
TRAESCS4B01G071500	GO:0008152
TRAESCS4B01G071500	GO:0003824
TRAESCS4B01G204900	GO:0016787
TRAESCS4B01G204900	GO:0030234
TRAESCS5A01G169400	GO:0003824
TRAESCS5A01G169400	GO:0008152
TRAESCS5A01G169400	GO:0016740
TRAESCS6B01G037200	GO:0005515
TRAESCS5B01G155100	GO:0008152
TRAESCS5B01G155100	GO:0003824
TRAESCS7D01G328500	GO:0003824
TRAESCS7D01G328500	GO:0009987
TRAESCS7D01G328500	GO:0008152
TRAESCS2A01G389400	GO:0003677
TRAESCS2A01G389400	GO:0003700
TRAESCS2A01G389400	GO:0006139
TRAESCS2A01G389400	GO:0009058
TRAESCS7B01G322600	GO:0005515
TRAESCS5D01G145300	GO:0006810
TRAESCS5D01G145300	GO:0008289
TRAESCS1A01G150400	GO:0005215
TRAESCS1A01G150400	GO:0006810
TRAESCS1A01G150400	GO:0016020
TRAESCS5A01G053700	GO:0003824
TRAESCS5A01G053700	GO:0000166
TRAESCS5A01G053700	GO:0005488
TRAESCS3B01G166500	GO:0006810
TRAESCS3B01G166500	GO:0005215
TRAESCS3B01G166500	GO:0016020
TRAESCS5A01G383300	GO:0005488
TRAESCS5A01G383300	GO:0005515
TRAESCS5A01G003200	GO:0016740
TRAESCS5A01G003200	GO:0016020
TRAESCS4A01G015900	GO:0003824
TRAESCS4A01G015900	GO:0016740
TRAESCS4A01G015900	GO:0005488
TRAESCS7B01G133800	GO:0016740
TRAESCS6B01G440000	GO:0003677
TRAESCS5D01G340200	GO:0003676
TRAESCS1B01G374100	GO:0005515
TRAESCS4B01G206200	GO:0016740
TRAESCS4B01G206200	GO:0016020
TRAESCS5A01G237200	GO:0003700
TRAESCS5A01G237200	GO:0006139
TRAESCS5A01G237200	GO:0009058
TRAESCS5A01G237200	GO:0003677
TRAESCS6A01G309200	GO:0003682
TRAESCS6A01G309200	GO:0005634
TRAESCS6B01G313900	GO:0016020
TRAESCS2D01G408200	GO:0005515
TRAESCS2B01G119200	GO:0016787
TRAESCS1B01G308900	GO:0003824
TRAESCS1B01G308900	GO:0016740
TRAESCS1B01G308900	GO:0005488
TRAESCS3D01G417500	GO:0005515
TRAESCS3D01G417500	GO:0005488
TRAESCS7B01G283800	GO:0005215
TRAESCS7B01G283800	GO:0006810
TRAESCS7B01G283800	GO:0016020
TRAESCS6A01G285100	GO:0016020
TRAESCS1A01G279100	GO:0005515
TRAESCS6A01G311400	GO:0000166
TRAESCS3D01G392700	GO:0003676
TRAESCS3D01G392700	GO:0005622
TRAESCS3D01G392700	GO:0006810
TRAESCS6B01G364000	GO:0003700
TRAESCS6B01G364000	GO:0006139
TRAESCS6B01G364000	GO:0009058
TRAESCS6B01G364000	GO:0003677
TRAESCS7A01G127600	GO:0016740
TRAESCS7A01G127600	GO:0008152
TRAESCS6D01G288300	GO:0016787
TRAESCS6D01G288300	GO:0000166
TRAESCS6D01G288300	GO:0005622
TRAESCS6D01G288300	GO:0007165
TRAESCS7D01G313900	GO:0003676
TRAESCS1D01G403500	GO:0009987
TRAESCS1D01G403500	GO:0005515
TRAESCS6D01G221000	GO:0005515
TRAESCS5A01G354800	GO:0005515
TRAESCS5A01G354800	GO:0005488
TRAESCS6A01G334800	GO:0009507
TRAESCS6A01G334800	GO:0003824
TRAESCS6D01G376900	GO:0003824
TRAESCS6D01G376900	GO:0008152
TRAESCS6D01G376900	GO:0000166
TRAESCS6D01G376900	GO:0006139
TRAESCS6D01G376900	GO:0009058
TRAESCS4A01G419400	GO:0003824
TRAESCS4A01G419400	GO:0009987
TRAESCS4A01G419400	GO:0009056
TRAESCS4A01G419400	GO:0009058
TRAESCS5B01G207200	GO:0016787
TRAESCS5B01G207200	GO:0019538
TRAESCS5B01G207200	GO:0005488
TRAESCS5D01G383900	GO:0003677
TRAESCS5D01G383900	GO:0006139
TRAESCS5D01G383900	GO:0016740
TRAESCS5D01G383900	GO:0009058
TRAESCS7B01G232700	GO:0003824
TRAESCS7B01G232700	GO:0009987
TRAESCS7B01G232700	GO:0008152
TRAESCS3B01G377600	GO:0016740
TRAESCS3B01G377600	GO:0006464
TRAESCS3B01G377600	GO:0005488
TRAESCS3B01G377600	GO:0005515
TRAESCS7D01G341900	GO:0003824
TRAESCS7D01G341900	GO:0016740
TRAESCS7D01G341900	GO:0005488
TRAESCS7B01G219800	GO:0016740
TRAESCS2B01G053000	GO:0016787
TRAESCS2B01G053000	GO:0019538
TRAESCS2B01G053000	GO:0006810
TRAESCS2B01G053000	GO:0016020
TRAESCS7A01G030900	GO:0003676
TRAESCS2A01G212000	GO:0003676
TRAESCS3A01G232100	GO:0005488
TRAESCS2D01G230600	GO:0005515
TRAESCS2D01G230600	GO:0000166
TRAESCS2D01G230600	GO:0005488
TRAESCS1D01G083600	GO:0016787
TRAESCS1D01G083600	GO:0019538
TRAESCS1D01G083600	GO:0006629
TRAESCS5B01G152600	GO:0003824
TRAESCS5B01G152600	GO:0009987
TRAESCS5B01G152600	GO:0009058
TRAESCS7B01G213300	GO:0005975
TRAESCS7B01G213300	GO:0008152
TRAESCS7B01G213300	GO:0003824
TRAESCS7B01G213300	GO:0000166
TRAESCS1A01G122500	GO:0008152
TRAESCS1A01G122500	GO:0003824
TRAESCS1A01G122500	GO:0009987
TRAESCS1A01G122500	GO:0000166
TRAESCS1A01G263700	GO:0003677
TRAESCS1A01G263700	GO:0006139
TRAESCS1A01G263700	GO:0009058
TRAESCS3B01G334300	GO:0005515
TRAESCS7A01G236400	GO:0005515
TRAESCS3B01G590000	GO:0003824
TRAESCS3B01G590000	GO:0005488
TRAESCS6B01G141300	GO:0003677
TRAESCS6B01G141300	GO:0005515
TRAESCS6B01G141300	GO:0005634
TRAESCS6B01G141300	GO:0006139
TRAESCS6B01G141300	GO:0009058
TRAESCS6B01G141300	GO:0009719
TRAESCS5A01G181800	GO:0003824
TRAESCS5A01G181800	GO:0006091
TRAESCS5A01G181800	GO:0008152
TRAESCS4A01G050800	GO:0008152
TRAESCS4A01G050800	GO:0003824
TRAESCS7B01G038300	GO:0008152
TRAESCS7B01G038300	GO:0003824
TRAESCS7B01G038300	GO:0005488
TRAESCS3D01G276200	GO:0016301
TRAESCS3D01G276200	GO:0006464
TRAESCS3D01G276200	GO:0005515
TRAESCS3D01G276200	GO:0000166
TRAESCS4A01G268700	GO:0005515
TRAESCS4D01G151900	GO:0003824
TRAESCS4D01G151900	GO:0009987
TRAESCS4D01G151900	GO:0009058
TRAESCS4D01G151900	GO:0005975
TRAESCS4B01G094200	GO:0005488
TRAESCS6D01G339200	GO:0016787
TRAESCS6D01G339200	GO:0019538
TRAESCS6D01G339200	GO:0005622
TRAESCS6D01G339200	GO:0005737
TRAESCS6D01G339200	GO:0005488
TRAESCS3D01G036900	GO:0003676
TRAESCS3D01G036900	GO:0004518
TRAESCS3D01G036900	GO:0006259
TRAESCS3D01G036900	GO:0009056
TRAESCS3D01G036900	GO:0016787
TRAESCS4B01G325900	GO:0005515
TRAESCS6D01G390200	GO:0003677
TRAESCS6D01G390200	GO:0006139
TRAESCS6D01G390200	GO:0009058
TRAESCS6D01G090400	GO:0005488
TRAESCS6D01G090400	GO:0005515
TRAESCS6D01G090400	GO:0005783
TRAESCS6D01G090400	GO:0009987
TRAESCS7B01G187500	GO:0016020
TRAESCS1B01G232300	GO:0003677
TRAESCS2B01G476400	GO:0006139
TRAESCS2B01G476400	GO:0009058
TRAESCS2B01G476400	GO:0005488
TRAESCS2D01G147100	GO:0008152
TRAESCS2D01G147100	GO:0016787
TRAESCS5B01G204800	GO:0008152
TRAESCS5B01G204800	GO:0016740
TRAESCS4A01G404500	GO:0006810
TRAESCS4A01G404500	GO:0005215
TRAESCS4A01G404500	GO:0016020
TRAESCS7D01G078000	GO:0016787
TRAESCS7D01G078000	GO:0019538
TRAESCS7D01G078000	GO:0005622
TRAESCS7D01G078000	GO:0009056
TRAESCS7D01G078000	GO:0009987
TRAESCS2D01G546500	GO:0005488
TRAESCS2D01G546500	GO:0005515
TRAESCS2D01G546500	GO:0005783
TRAESCS2D01G546500	GO:0009987
TRAESCS3B01G339400	GO:0008152
TRAESCS3B01G339400	GO:0009987
TRAESCS3B01G339400	GO:0003824
TRAESCS3B01G339400	GO:0006950
TRAESCS3B01G339400	GO:0005488
TRAESCS3A01G215400	GO:0016787
TRAESCS3A01G215400	GO:0008152
TRAESCS3A01G215400	GO:0009987
TRAESCS5D01G218400	GO:0008152
TRAESCS5D01G218400	GO:0003824
TRAESCS2A01G157800	GO:0005515
TRAESCS4D01G250100	GO:0000166
TRAESCS4D01G250100	GO:0009987
TRAESCS4D01G250100	GO:0005515
TRAESCS2D01G498900	GO:0003824
TRAESCS2D01G498900	GO:0009987
TRAESCS2D01G498900	GO:0009058
TRAESCS2D01G498900	GO:0005975
TRAESCS3B01G310000	GO:0016301
TRAESCS3B01G310000	GO:0006464
TRAESCS3B01G310000	GO:0005515
TRAESCS3B01G310000	GO:0000166
TRAESCS4B01G029600	GO:0005215
TRAESCS4B01G029600	GO:0006810
TRAESCS4B01G029600	GO:0016020
TRAESCS6A01G011700	GO:0003677
TRAESCS6A01G011700	GO:0003700
TRAESCS6A01G011700	GO:0005634
TRAESCS6A01G011700	GO:0006139
TRAESCS6A01G011700	GO:0009058
TRAESCS6A01G011700	GO:0005515
TRAESCS4D01G331100	GO:0003824
TRAESCS4D01G331100	GO:0005488
TRAESCS4A01G381500	GO:0016787
TRAESCS4A01G381500	GO:0019538
TRAESCS4A01G381500	GO:0005622
TRAESCS4A01G381500	GO:0009056
TRAESCS4A01G381500	GO:0009987
TRAESCS6B01G094600	GO:0003824
TRAESCS6B01G094600	GO:0008152
TRAESCS6B01G094600	GO:0009987
TRAESCS6B01G094600	GO:0009058
TRAESCS7A01G332000	GO:0005515
TRAESCS7A01G332000	GO:0016301
TRAESCS1A01G306200	GO:0000166
TRAESCS1A01G306200	GO:0005622
TRAESCS1A01G306200	GO:0007165
TRAESCS4D01G341800	GO:0008152
TRAESCS4D01G341800	GO:0003824
TRAESCS5A01G394900	GO:0008152
TRAESCS5A01G394900	GO:0003824
TRAESCS5A01G394900	GO:0000166
TRAESCS2B01G354100	GO:0008152
TRAESCS2B01G354100	GO:0003824
TRAESCS4A01G032100	GO:0003824
TRAESCS4A01G032100	GO:0016740
TRAESCS4A01G032100	GO:0009987
TRAESCS4A01G032100	GO:0009058
TRAESCS4D01G192100	GO:0003676
TRAESCS4D01G192100	GO:0003723
TRAESCS4D01G192100	GO:0008135
TRAESCS5B01G121400	GO:0008152
TRAESCS5B01G121400	GO:0003824
TRAESCS1D01G223600	GO:0003677
TRAESCS1D01G223600	GO:0003700
TRAESCS1D01G223600	GO:0006139
TRAESCS1D01G223600	GO:0009058
